'sample interval','PLETH','II'
151077,0.06250000,0.14208333
151078,0.04500000,0.20166667
151079,0.02550000,0.20625000
151080,0.00850000,0.02791667
151081,-0.01000000,-0.10416667
151082,-0.02700000,-0.15208333
151083,-0.04450000,-0.12500000
151084,-0.06050000,-0.04708333
151085,-0.07750000,0.00291667
151086,-0.09300000,0.00291667
151087,-0.10700000,0.00708333
151088,-0.12300000,0.01625000
151089,-0.13700000,0.01875000
151090,-0.15200000,0.02083333
151091,-0.16400000,0.02333333
151092,-0.17700000,0.02791667
151093,-0.18950000,0.02791667
151094,-0.20150000,0.02541667
151095,-0.21350000,0.02541667
151096,-0.23750000,0.03708333
151097,-0.24750000,0.03708333
151098,-0.25800000,0.03708333
151099,-0.26800000,0.04375000
151100,-0.27650000,0.05291667
151101,-0.28600000,0.06000000
151102,-0.29450000,0.07375000
151103,-0.30000000,0.07833333
151104,-0.30550000,0.08958333
151105,-0.30900000,0.09416667
151106,-0.31100000,0.08041667
151107,-0.30850000,0.06916667
151108,-0.30250000,0.06208333
151109,-0.29350000,0.04625000
151110,-0.28050000,0.03250000
151111,-0.26250000,0.03000000
151112,-0.24100000,0.01875000
151113,-0.21700000,0.01625000
151114,-0.18900000,0.00750000
151115,-0.15800000,0.00291667
151116,-0.12550000,0.00958333
151117,-0.09150000,0.00708333
151118,-0.05600000,0.00083333
151119,-0.02250000,0.00708333
151120,0.01200000,0.00500000
151121,0.04650000,0.00958333
151122,0.07900000,0.00500000
151123,0.11300000,0.00958333
151124,0.14250000,0.00958333
151125,0.17150000,0.01416667
151126,0.19950000,0.01166667
151127,0.22500000,0.01875000
151128,0.24700000,0.02083333
151129,0.26700000,0.02791667
151130,0.28250000,0.03250000
151131,0.29650000,0.03458333
151132,0.30700000,0.05083333
151133,0.31350000,0.05750000
151134,0.31800000,0.05750000
151135,0.31900000,0.05750000
151136,0.31550000,0.05750000
151137,0.31250000,0.06208333
151138,0.30500000,0.03458333
151139,0.29600000,0.00500000
151140,0.28450000,0.00083333
151141,0.27350000,0.00083333
151142,0.25950000,0.00083333
151143,0.24350000,0.00083333
151144,0.22750000,-0.00375000
151145,0.21100000,-0.01750000
151146,0.19400000,-0.01291667
151147,0.17650000,-0.01291667
151148,0.15850000,-0.01500000
151149,0.13900000,-0.00833333
151150,0.11950000,-0.02208333
151151,0.10150000,-0.02875000
151152,0.08300000,-0.01958333
151153,0.06400000,-0.02208333
151154,0.04550000,-0.02666667
151155,0.02800000,-0.01958333
151156,0.01000000,-0.00583333
151157,-0.00850000,0.00958333
151158,-0.02650000,0.06458333
151159,-0.04500000,0.13083333
151160,-0.07450000,0.19000000
151161,-0.09350000,0.06666667
151162,-0.11100000,-0.12041667
151163,-0.12950000,-0.21416667
151164,-0.14850000,-0.19791667
151165,-0.16450000,-0.13625000
151166,-0.18300000,-0.07458333
151167,-0.19900000,-0.04708333
151168,-0.21650000,-0.03333333
151169,-0.23350000,-0.03333333
151170,-0.24850000,-0.04250000
151171,-0.26400000,-0.04708333
151172,-0.27900000,-0.03791667
151173,-0.29500000,-0.03333333
151174,-0.30900000,-0.03583333
151175,-0.32200000,-0.03791667
151176,-0.33400000,-0.02875000
151177,-0.34750000,-0.02666667
151178,-0.35750000,-0.02416667
151179,-0.36850000,-0.01750000
151180,-0.37900000,-0.02666667
151181,-0.38850000,-0.01500000
151182,-0.39750000,0.00083333
151183,-0.40600000,0.00958333
151184,-0.41450000,0.02083333
151185,-0.42200000,0.00958333
151186,-0.42650000,0.01875000
151187,-0.43050000,0.01416667
151188,-0.43050000,0.00083333
151189,-0.42750000,0.00083333
151190,-0.42100000,-0.00833333
151191,-0.41100000,-0.02208333
151192,-0.39500000,-0.02666667
151193,-0.37450000,-0.03333333
151194,-0.35000000,-0.03583333
151195,-0.32400000,-0.04041667
151196,-0.29200000,-0.05416667
151197,-0.25850000,-0.04708333
151198,-0.22300000,-0.04958333
151199,-0.18650000,-0.06083333
151200,-0.14950000,-0.06083333
151201,-0.11200000,-0.04708333
151202,-0.07550000,-0.05875000
151203,-0.03900000,-0.06083333
151204,-0.00450000,-0.05166667
151205,0.03100000,-0.03583333
151206,0.06250000,-0.04708333
151207,0.09450000,-0.04958333
151208,0.12350000,-0.02875000
151209,0.14850000,-0.02666667
151210,0.17200000,-0.04500000
151211,0.19350000,-0.03125000
151212,0.21100000,-0.02875000
151213,0.22600000,-0.01291667
151214,0.23600000,-0.00833333
151215,0.24350000,-0.00833333
151216,0.24650000,-0.00833333
151217,0.24850000,-0.01041667
151218,0.24750000,-0.02208333
151219,0.24300000,-0.03791667
151220,0.23550000,-0.05166667
151221,0.22700000,-0.06083333
151222,0.21650000,-0.07458333
151223,0.20650000,-0.05875000
151224,0.19400000,-0.07000000
151225,0.18200000,-0.07916667
151226,0.16900000,-0.08166667
151227,0.15400000,-0.07250000
151228,0.14000000,-0.07458333
151229,0.12600000,-0.07708333
151230,0.11000000,-0.07458333
151231,0.09600000,-0.07250000
151232,0.08100000,-0.07250000
151233,0.06650000,-0.06541667
151234,0.05150000,-0.07250000
151235,0.03650000,-0.06541667
151236,0.02050000,-0.06083333
151237,0.00650000,-0.03125000
151238,-0.00850000,-0.00125000
151239,-0.02350000,0.02083333
151240,-0.03750000,0.08750000
151241,-0.05150000,0.10125000
151242,-0.06450000,-0.03791667
151243,-0.07850000,-0.17750000
151244,-0.09050000,-0.21625000
151245,-0.10350000,-0.16375000
151246,-0.11550000,-0.09541667
151247,-0.12800000,-0.04958333
151248,-0.13900000,-0.04041667
151249,-0.15050000,-0.04041667
151250,-0.16150000,-0.03333333
151251,-0.17100000,-0.03125000
151252,-0.18200000,-0.01958333
151253,-0.19250000,-0.01750000
151254,-0.20050000,-0.01750000
151255,-0.21000000,-0.01750000
151256,-0.22050000,-0.00583333
151257,-0.22800000,-0.00125000
151258,-0.23600000,0.00083333
151259,-0.24550000,0.00083333
151260,-0.25300000,0.00083333
151261,-0.26150000,0.00083333
151262,-0.27000000,0.00291667
151263,-0.27750000,0.00291667
151264,-0.28400000,0.01416667
151265,-0.29150000,0.01875000
151266,-0.29600000,0.02333333
151267,-0.29950000,0.02083333
151268,-0.30150000,0.01625000
151269,-0.30250000,0.00708333
151270,-0.29950000,0.00083333
151271,-0.29200000,0.00083333
151272,-0.28400000,0.00083333
151273,-0.26900000,-0.00375000
151274,-0.25200000,-0.01500000
151275,-0.22950000,-0.01041667
151276,-0.20450000,-0.01750000
151277,-0.17750000,-0.01750000
151278,-0.14750000,-0.02875000
151279,-0.11550000,-0.01500000
151280,-0.08400000,-0.01500000
151281,-0.05050000,-0.01291667
151282,-0.01750000,-0.01500000
151283,0.01400000,-0.00833333
151284,0.04500000,-0.00833333
151285,0.07550000,-0.00375000
151286,0.10450000,-0.00375000
151287,0.13000000,0.00083333
151288,0.15700000,0.00083333
151289,0.17850000,0.00083333
151290,0.19800000,0.00083333
151291,0.21650000,0.00083333
151292,0.23050000,0.00083333
151293,0.24100000,0.00083333
151294,0.24850000,0.01416667
151295,0.25300000,0.02541667
151296,0.25600000,0.03000000
151297,0.25400000,0.03708333
151298,0.25100000,0.03250000
151299,0.24650000,0.02333333
151300,0.23900000,0.00958333
151301,0.23000000,0.00083333
151302,0.22050000,0.00083333
151303,0.21000000,-0.00125000
151304,0.19900000,0.00083333
151305,0.18600000,0.00083333
151306,0.17300000,-0.00833333
151307,0.16050000,-0.00833333
151308,0.14650000,0.00083333
151309,0.13250000,0.00083333
151310,0.11700000,-0.00125000
151311,0.10300000,-0.00125000
151312,0.08700000,0.00083333
151313,0.07300000,0.00083333
151314,0.05800000,0.00083333
151315,0.04200000,0.00083333
151316,0.02550000,0.00083333
151317,0.00950000,0.00083333
151318,-0.00450000,0.01625000
151319,-0.02150000,0.04375000
151320,-0.03650000,0.09208333
151321,-0.05150000,0.15125000
151322,-0.06600000,0.20833333
151323,-0.08200000,0.09875000
151324,-0.09600000,-0.07458333
151325,-0.10900000,-0.16375000
151326,-0.12300000,-0.16125000
151327,-0.13550000,-0.10666667
151328,-0.14850000,-0.03333333
151329,-0.15950000,-0.00125000
151330,-0.17000000,0.00083333
151331,-0.18100000,0.00083333
151332,-0.19050000,0.00083333
151333,-0.20250000,0.00083333
151334,-0.21200000,0.00291667
151335,-0.22000000,0.00708333
151336,-0.23050000,0.00708333
151337,-0.24000000,0.00958333
151338,-0.24800000,0.00708333
151339,-0.25550000,0.00708333
151340,-0.26400000,0.01416667
151341,-0.27250000,0.01625000
151342,-0.27900000,0.02541667
151343,-0.28750000,0.03000000
151344,-0.29400000,0.03916667
151345,-0.29950000,0.05083333
151346,-0.30600000,0.06000000
151347,-0.31000000,0.07125000
151348,-0.31350000,0.07375000
151349,-0.31150000,0.06666667
151350,-0.31100000,0.06000000
151351,-0.30450000,0.05083333
151352,-0.27900000,0.03916667
151353,-0.26500000,0.02333333
151354,-0.24650000,0.01625000
151355,-0.22500000,0.00291667
151356,-0.19850000,0.00291667
151357,-0.16900000,0.00083333
151358,-0.13600000,0.00083333
151359,-0.10050000,0.00083333
151360,-0.06450000,0.00083333
151361,-0.02400000,0.00083333
151362,0.01500000,0.00083333
151363,0.05350000,0.00083333
151364,0.09150000,0.00083333
151365,0.12900000,0.00083333
151366,0.16650000,0.00083333
151367,0.20000000,0.00083333
151368,0.23350000,0.00500000
151369,0.26550000,0.00291667
151370,0.29350000,0.00083333
151371,0.32050000,0.00958333
151372,0.34450000,0.00958333
151373,0.36500000,0.01416667
151374,0.38300000,0.00958333
151375,0.39600000,0.03000000
151376,0.40800000,0.04625000
151377,0.41450000,0.05541667
151378,0.41950000,0.05541667
151379,0.41950000,0.05541667
151380,0.41750000,0.06208333
151381,0.41200000,0.05083333
151382,0.40650000,0.01875000
151383,0.39600000,0.01166667
151384,0.38500000,0.00958333
151385,0.37350000,0.01166667
151386,0.35850000,0.00958333
151387,0.34350000,0.00291667
151388,0.32800000,0.00083333
151389,0.31100000,0.00083333
151390,0.29350000,0.00083333
151391,0.27550000,0.00083333
151392,0.25800000,0.00083333
151393,0.24000000,0.00083333
151394,0.22150000,0.00083333
151395,0.20200000,0.00083333
151396,0.18300000,0.00291667
151397,0.16350000,0.00083333
151398,0.14400000,0.00083333
151399,0.12450000,0.00750000
151400,0.10450000,0.04166667
151401,0.08500000,0.07583333
151402,0.06650000,0.13500000
151403,0.04850000,0.19916667
151404,0.02900000,0.20166667
151405,0.01150000,0.01666667
151406,-0.00650000,-0.11333333
151407,-0.02300000,-0.15458333
151408,-0.04000000,-0.12250000
151409,-0.05600000,-0.04708333
151410,-0.07150000,-0.00125000
151411,-0.08750000,0.00083333
151412,-0.10150000,0.00958333
151413,-0.11750000,0.01166667
151414,-0.13050000,0.01416667
151415,-0.14450000,0.01875000
151416,-0.15600000,0.02083333
151417,-0.16900000,0.02541667
151418,-0.18200000,0.02083333
151419,-0.19450000,0.02541667
151420,-0.20750000,0.03458333
151421,-0.21750000,0.03458333
151422,-0.22900000,0.03458333
151423,-0.23900000,0.04166667
151424,-0.24950000,0.04625000
151425,-0.25800000,0.06208333
151426,-0.26700000,0.06666667
151427,-0.27450000,0.07583333
151428,-0.28200000,0.08500000
151429,-0.28750000,0.10125000
151430,-0.29050000,0.09666667
151431,-0.29150000,0.09416667
151432,-0.28950000,0.08291667
151433,-0.28300000,0.07125000
151434,-0.27300000,0.05291667
151435,-0.25900000,0.04625000
151436,-0.23900000,0.03250000
151437,-0.21650000,0.02791667
151438,-0.19050000,0.01625000
151439,-0.16150000,0.01625000
151440,-0.13100000,0.01625000
151441,-0.09700000,0.01625000
151442,-0.06200000,0.01166667
151443,-0.02650000,0.00958333
151444,0.01000000,0.01416667
151445,0.04550000,0.01416667
151446,0.08100000,0.00958333
151447,0.11550000,0.01625000
151448,0.14900000,0.01875000
151449,0.18100000,0.02083333
151450,0.21100000,0.02333333
151451,0.23900000,0.02333333
151452,0.26300000,0.02791667
151453,0.28750000,0.02791667
151454,0.30700000,0.02333333
151455,0.32400000,0.02541667
151456,0.33700000,0.04375000
151457,0.34700000,0.06208333
151458,0.35450000,0.06458333
151459,0.35850000,0.06666667
151460,0.35850000,0.07375000
151461,0.35650000,0.07583333
151462,0.35100000,0.05750000
151463,0.34350000,0.03458333
151464,0.33300000,0.01875000
151465,0.32300000,0.01625000
151466,0.30900000,0.01416667
151467,0.29500000,0.01625000
151468,0.27900000,0.01625000
151469,0.26200000,0.00750000
151470,0.24650000,0.00083333
151471,0.22950000,0.00291667
151472,0.21200000,0.00083333
151473,0.19400000,0.00500000
151474,0.17650000,0.00083333
151475,0.15750000,0.00291667
151476,0.14000000,0.00083333
151477,0.12200000,0.00958333
151478,0.10350000,0.00750000
151479,0.08500000,0.00958333
151480,0.06500000,0.01416667
151481,0.04750000,0.04166667
151482,0.02950000,0.06916667
151483,0.01200000,0.12833333
151484,-0.00500000,0.19458333
151485,-0.02150000,0.20375000
151486,-0.03950000,0.02125000
151487,-0.05450000,-0.10666667
151488,-0.07000000,-0.14083333
151489,-0.08500000,-0.12041667
151490,-0.10000000,-0.04500000
151491,-0.11500000,-0.00125000
151492,-0.12900000,0.01166667
151493,-0.14400000,0.01416667
151494,-0.15700000,0.01875000
151495,-0.17000000,0.02333333
151496,-0.18200000,0.02791667
151497,-0.19550000,0.02541667
151498,-0.20750000,0.02791667
151499,-0.21950000,0.02541667
151500,-0.23150000,0.03708333
151501,-0.24200000,0.03458333
151502,-0.25300000,0.03250000
151503,-0.26350000,0.03708333
151504,-0.27300000,0.04625000
151505,-0.28300000,0.05083333
151506,-0.29150000,0.06208333
151507,-0.30000000,0.06916667
151508,-0.30750000,0.08291667
151509,-0.31500000,0.09208333
151510,-0.31850000,0.10125000
151511,-0.32200000,0.09875000
151512,-0.32200000,0.08958333
151513,-0.32050000,0.08500000
151514,-0.31400000,0.06916667
151515,-0.30350000,0.05291667
151516,-0.29050000,0.04625000
151517,-0.27300000,0.03916667
151518,-0.25150000,0.03000000
151519,-0.22500000,0.02791667
151520,-0.19600000,0.02083333
151521,-0.16550000,0.01875000
151522,-0.13200000,0.02083333
151523,-0.09900000,0.01625000
151524,-0.06350000,0.01416667
151525,-0.02900000,0.01875000
151526,0.00550000,0.01166667
151527,0.03900000,0.01416667
151528,0.07250000,0.01875000
151529,0.10550000,0.02333333
151530,0.13600000,0.01625000
151531,0.16500000,0.02083333
151532,0.19100000,0.02541667
151533,0.21550000,0.03000000
151534,0.23800000,0.02083333
151535,0.25650000,0.02541667
151536,0.27150000,0.02333333
151537,0.28550000,0.03708333
151538,0.29400000,0.05291667
151539,0.29950000,0.06208333
151540,0.30400000,0.07375000
151541,0.30400000,0.07125000
151542,0.30150000,0.06916667
151543,0.29500000,0.06000000
151544,0.28400000,0.04166667
151545,0.27350000,0.02083333
151546,0.26250000,0.01625000
151547,0.25000000,0.01625000
151548,0.23550000,0.01875000
151549,0.22150000,0.01416667
151550,0.20650000,0.00500000
151551,0.19050000,0.00083333
151552,0.17450000,0.00708333
151553,0.15800000,0.00083333
151554,0.14100000,0.00083333
151555,0.12350000,0.00291667
151556,0.10550000,0.00958333
151557,0.08800000,0.00958333
151558,0.07000000,0.00958333
151559,0.05300000,0.01416667
151560,0.03550000,0.01166667
151561,0.01850000,0.01416667
151562,0.00200000,0.03916667
151563,-0.01500000,0.07375000
151564,-0.03100000,0.13083333
151565,-0.04750000,0.19000000
151566,-0.06350000,0.18541667
151567,-0.07950000,0.02125000
151568,-0.09350000,-0.10458333
151569,-0.10900000,-0.14291667
151570,-0.12400000,-0.12250000
151571,-0.13650000,-0.03791667
151572,-0.15100000,0.00083333
151573,-0.16350000,0.01166667
151574,-0.17650000,0.00958333
151575,-0.18850000,0.01625000
151576,-0.20150000,0.02083333
151577,-0.21450000,0.02791667
151578,-0.22500000,0.02541667
151579,-0.23600000,0.03250000
151580,-0.24750000,0.03250000
151581,-0.25750000,0.03916667
151582,-0.26800000,0.03458333
151583,-0.27750000,0.04375000
151584,-0.28550000,0.04625000
151585,-0.29600000,0.05291667
151586,-0.30450000,0.05541667
151587,-0.31250000,0.06208333
151588,-0.31950000,0.07583333
151589,-0.32650000,0.09208333
151590,-0.33350000,0.09666667
151591,-0.33800000,0.09875000
151592,-0.34050000,0.09875000
151593,-0.34150000,0.08958333
151594,-0.33900000,0.08500000
151595,-0.33250000,0.06666667
151596,-0.32300000,0.05750000
151597,-0.30900000,0.04833333
151598,-0.29050000,0.03458333
151599,-0.26900000,0.03458333
151600,-0.24250000,0.03708333
151601,-0.21450000,0.02791667
151602,-0.18300000,0.02791667
151603,-0.15050000,0.02333333
151604,-0.11550000,0.02333333
151605,-0.08050000,0.01875000
151606,-0.04500000,0.01625000
151607,-0.00950000,0.01625000
151608,0.00900000,0.01875000
151609,0.04300000,0.02333333
151610,0.07650000,0.02333333
151611,0.10750000,0.02791667
151612,0.13550000,0.03000000
151613,0.16150000,0.02791667
151614,0.18650000,0.03000000
151615,0.20700000,0.03000000
151616,0.22500000,0.03458333
151617,0.24000000,0.02791667
151618,0.25300000,0.02791667
151619,0.26150000,0.05083333
151620,0.26700000,0.06458333
151621,0.26950000,0.07375000
151622,0.26900000,0.07375000
151623,0.26600000,0.07375000
151624,0.26050000,0.06666667
151625,0.25400000,0.05083333
151626,0.24350000,0.01875000
151627,0.23350000,0.01625000
151628,0.22100000,0.01875000
151629,0.20800000,0.01625000
151630,0.19500000,0.00958333
151631,0.18000000,0.00291667
151632,0.16400000,0.00083333
151633,0.14850000,0.00083333
151634,0.13350000,0.00083333
151635,0.11650000,0.00083333
151636,0.10150000,0.00083333
151637,0.08500000,0.00083333
151638,0.06900000,0.00083333
151639,0.05200000,0.00083333
151640,0.03550000,0.00083333
151641,0.02050000,0.00083333
151642,0.00350000,0.00291667
151643,-0.01200000,0.01875000
151644,-0.02700000,0.05291667
151645,-0.04300000,0.08958333
151646,-0.05700000,0.14208333
151647,-0.07300000,0.18083333
151648,-0.08700000,0.05541667
151649,-0.10000000,-0.10208333
151650,-0.11500000,-0.16583333
151651,-0.12800000,-0.15458333
151652,-0.14100000,-0.08375000
151653,-0.15250000,-0.01958333
151654,-0.16550000,0.00083333
151655,-0.17750000,0.00083333
151656,-0.18850000,0.00083333
151657,-0.19900000,0.00958333
151658,-0.21100000,0.00958333
151659,-0.22150000,0.00291667
151660,-0.23150000,0.01166667
151661,-0.24100000,0.01625000
151662,-0.25100000,0.02333333
151663,-0.25950000,0.02083333
151664,-0.27000000,0.02333333
151665,-0.27950000,0.02083333
151666,-0.28750000,0.02791667
151667,-0.29700000,0.03250000
151668,-0.30550000,0.03916667
151669,-0.31300000,0.05291667
151670,-0.32050000,0.05750000
151671,-0.32600000,0.06666667
151672,-0.32650000,0.06916667
151673,-0.32950000,0.06666667
151674,-0.33050000,0.06000000
151675,-0.32950000,0.05541667
151676,-0.32350000,0.04833333
151677,-0.31650000,0.03250000
151678,-0.30400000,0.02541667
151679,-0.28900000,0.02083333
151680,-0.26950000,0.01166667
151681,-0.24600000,0.00958333
151682,-0.21900000,0.00083333
151683,-0.19100000,0.00291667
151684,-0.15950000,0.00291667
151685,-0.12600000,0.00958333
151686,-0.09150000,0.00291667
151687,-0.05650000,0.00291667
151688,-0.02300000,0.00708333
151689,0.01150000,0.00083333
151690,0.04500000,0.00083333
151691,0.07750000,0.00083333
151692,0.10750000,0.00083333
151693,0.13650000,0.00083333
151694,0.16350000,0.00083333
151695,0.18800000,0.00708333
151696,0.20950000,0.00500000
151697,0.22700000,0.00083333
151698,0.24300000,0.00083333
151699,0.25300000,0.00708333
151700,0.26150000,0.01416667
151701,0.26700000,0.02791667
151702,0.26900000,0.03250000
151703,0.26800000,0.03708333
151704,0.26450000,0.03708333
151705,0.26000000,0.02791667
151706,0.25050000,0.01625000
151707,0.24200000,-0.00125000
151708,0.23100000,-0.00583333
151709,0.21800000,-0.00833333
151710,0.20550000,-0.01291667
151711,0.19150000,-0.01958333
151712,0.17550000,-0.01750000
151713,0.16100000,-0.03791667
151714,0.14400000,-0.04250000
151715,0.12700000,-0.03791667
151716,0.11150000,-0.03583333
151717,0.09350000,-0.03791667
151718,0.07600000,-0.04958333
151719,0.05800000,-0.04708333
151720,0.04050000,-0.04041667
151721,0.02250000,-0.03583333
151722,0.00500000,-0.05166667
151723,-0.01400000,-0.05166667
151724,-0.03150000,-0.02875000
151725,-0.04950000,-0.00583333
151726,-0.06800000,0.01416667
151727,-0.08450000,0.06458333
151728,-0.10250000,0.12375000
151729,-0.12000000,0.05750000
151730,-0.13600000,-0.12708333
151731,-0.15300000,-0.25041667
151732,-0.16800000,-0.25041667
151733,-0.18350000,-0.16583333
151734,-0.19950000,-0.11333333
151735,-0.21250000,-0.07916667
151736,-0.20700000,-0.07250000
151737,-0.22050000,-0.06541667
151738,-0.23350000,-0.05625000
151739,-0.24650000,-0.04958333
151740,-0.25850000,-0.06083333
151741,-0.27000000,-0.05416667
151742,-0.28100000,-0.05875000
151743,-0.29200000,-0.05875000
151744,-0.30150000,-0.04500000
151745,-0.31200000,-0.04958333
151746,-0.32000000,-0.04708333
151747,-0.32950000,-0.04500000
151748,-0.33700000,-0.03791667
151749,-0.34550000,-0.03583333
151750,-0.35400000,-0.01958333
151751,-0.36050000,-0.01041667
151752,-0.36600000,0.00083333
151753,-0.37350000,0.00083333
151754,-0.37700000,-0.00125000
151755,-0.38200000,-0.00833333
151756,-0.38200000,-0.00125000
151757,-0.38200000,-0.02208333
151758,-0.37700000,-0.01958333
151759,-0.36850000,-0.03791667
151760,-0.35650000,-0.03583333
151761,-0.34050000,-0.04958333
151762,-0.32000000,-0.05166667
151763,-0.29700000,-0.05416667
151764,-0.27000000,-0.05416667
151765,-0.24000000,-0.05416667
151766,-0.20550000,-0.07250000
151767,-0.17000000,-0.06791667
151768,-0.13350000,-0.05416667
151769,-0.09700000,-0.05875000
151770,-0.05900000,-0.06541667
151771,-0.02250000,-0.05625000
151772,0.01400000,-0.06083333
151773,0.04850000,-0.05625000
151774,0.08050000,-0.05416667
151775,0.11000000,-0.05166667
151776,0.13800000,-0.03583333
151777,0.16350000,-0.04958333
151778,0.18600000,-0.05416667
151779,0.20550000,-0.04708333
151780,0.22150000,-0.02875000
151781,0.23550000,-0.01500000
151782,0.24450000,-0.01291667
151783,0.25100000,-0.01958333
151784,0.25700000,-0.00583333
151785,0.25700000,-0.00583333
151786,0.25600000,-0.01500000
151787,0.25300000,-0.03333333
151788,0.24850000,-0.04250000
151789,0.24000000,-0.04500000
151790,0.23150000,-0.05625000
151791,0.22300000,-0.05875000
151792,0.21400000,-0.05625000
151793,0.20100000,-0.06791667
151794,0.18950000,-0.08166667
151795,0.17750000,-0.07250000
151796,0.16350000,-0.06333333
151797,0.15050000,-0.06333333
151798,0.13750000,-0.07458333
151799,0.12250000,-0.08375000
151800,0.10950000,-0.06791667
151801,0.09550000,-0.06791667
151802,0.08150000,-0.07000000
151803,0.06650000,-0.07916667
151804,0.05250000,-0.06791667
151805,0.03950000,-0.04500000
151806,0.02550000,-0.01041667
151807,0.01200000,0.01666667
151808,-0.00200000,0.07375000
151809,-0.01300000,0.08041667
151810,-0.02600000,-0.03125000
151811,-0.03800000,-0.17750000
151812,-0.04950000,-0.23916667
151813,-0.06150000,-0.19125000
151814,-0.07200000,-0.11583333
151815,-0.08200000,-0.07708333
151816,-0.09350000,-0.08166667
151817,-0.10350000,-0.07916667
151818,-0.11400000,-0.07916667
151819,-0.12300000,-0.08166667
151820,-0.13350000,-0.06791667
151821,-0.14350000,-0.06333333
151822,-0.15200000,-0.08166667
151823,-0.16150000,-0.07458333
151824,-0.17000000,-0.06791667
151825,-0.17850000,-0.06541667
151826,-0.18650000,-0.07708333
151827,-0.19500000,-0.06541667
151828,-0.20350000,-0.05625000
151829,-0.21000000,-0.05416667
151830,-0.21850000,-0.04958333
151831,-0.22500000,-0.03583333
151832,-0.23350000,-0.03125000
151833,-0.23900000,-0.01500000
151834,-0.24450000,-0.01291667
151835,-0.24750000,-0.01041667
151836,-0.24900000,-0.01750000
151837,-0.24900000,-0.02416667
151838,-0.24450000,-0.03791667
151839,-0.23900000,-0.04500000
151840,-0.22750000,-0.05416667
151841,-0.21450000,-0.06541667
151842,-0.19700000,-0.06791667
151843,-0.17550000,-0.07000000
151844,-0.15050000,-0.07000000
151845,-0.12200000,-0.07250000
151846,-0.09150000,-0.07708333
151847,-0.05950000,-0.07000000
151848,-0.02600000,-0.06541667
151849,0.00850000,-0.06333333
151850,0.04300000,-0.05875000
151851,0.07750000,-0.05625000
151852,0.11000000,-0.04708333
151853,0.14300000,-0.04500000
151854,0.17200000,-0.04250000
151855,0.20000000,-0.03583333
151856,0.22700000,-0.02875000
151857,0.24950000,-0.03125000
151858,0.27000000,-0.02666667
151859,0.28750000,-0.02208333
151860,0.30150000,-0.01291667
151861,0.31100000,-0.00375000
151862,0.31950000,0.00083333
151863,0.32300000,0.00708333
151864,0.34950000,0.01625000
151865,0.34750000,0.00708333
151866,0.34450000,0.01875000
151867,0.33900000,0.00958333
151868,0.33150000,0.00083333
151869,0.32250000,-0.00583333
151870,0.31300000,-0.00583333
151871,0.30100000,-0.01041667
151872,0.28850000,-0.00375000
151873,0.27650000,-0.01041667
151874,0.26350000,-0.02666667
151875,0.24850000,-0.01750000
151876,0.23450000,-0.01500000
151877,0.21950000,-0.00833333
151878,0.20450000,-0.01291667
151879,0.18950000,-0.00583333
151880,0.17500000,-0.00833333
151881,0.15900000,-0.00833333
151882,0.14500000,-0.00833333
151883,0.13000000,-0.00125000
151884,0.11400000,-0.00125000
151885,0.09800000,0.00083333
151886,0.08400000,0.02333333
151887,0.06850000,0.06458333
151888,0.05350000,0.11708333
151889,0.03850000,0.18083333
151890,0.02250000,0.17166667
151891,0.00850000,0.00041667
151892,-0.00550000,-0.13416667
151893,-0.01850000,-0.15666667
151894,-0.03250000,-0.11791667
151895,-0.04550000,-0.04250000
151896,-0.05750000,-0.00375000
151897,-0.06900000,0.00083333
151898,-0.08100000,0.00083333
151899,-0.09200000,0.00291667
151900,-0.10250000,0.00291667
151901,-0.11300000,0.00500000
151902,-0.12100000,0.00708333
151903,-0.13150000,0.00708333
151904,-0.14150000,0.01416667
151905,-0.15000000,0.01416667
151906,-0.15950000,0.01625000
151907,-0.16700000,0.02083333
151908,-0.17600000,0.02791667
151909,-0.18450000,0.02541667
151910,-0.19300000,0.03458333
151911,-0.20050000,0.04166667
151912,-0.20800000,0.05541667
151913,-0.21250000,0.06208333
151914,-0.21900000,0.06916667
151915,-0.22300000,0.07125000
151916,-0.22650000,0.07375000
151917,-0.22650000,0.06666667
151918,-0.22550000,0.05291667
151919,-0.22000000,0.04625000
151920,-0.21100000,0.03250000
151921,-0.19850000,0.02333333
151922,-0.18200000,0.01416667
151923,-0.16150000,0.01416667
151924,-0.13500000,0.00291667
151925,-0.10600000,0.00291667
151926,-0.07450000,0.00083333
151927,-0.03900000,0.00083333
151928,-0.01150000,0.00083333
151929,0.02650000,0.00083333
151930,0.06500000,0.00083333
151931,0.10300000,0.00083333
151932,0.14150000,0.00083333
151933,0.17900000,0.00083333
151934,0.21450000,0.00083333
151935,0.24800000,0.00291667
151936,0.28050000,0.00291667
151937,0.31150000,0.00958333
151938,0.33850000,0.01166667
151939,0.36250000,0.01625000
151940,0.38600000,0.01875000
151941,0.40550000,0.02083333
151942,0.42050000,0.03000000
151943,0.43250000,0.04833333
151944,0.44400000,0.05541667
151945,0.44850000,0.06458333
151946,0.45150000,0.06208333
151947,0.44950000,0.06208333
151948,0.44650000,0.06000000
151949,0.44100000,0.03458333
151950,0.43200000,0.02083333
151951,0.42150000,0.01625000
151952,0.40850000,0.01875000
151953,0.39450000,0.01875000
151954,0.37850000,0.01416667
151955,0.36250000,0.00083333
