'sample interval','PLETH','II'
179402,-0.20300000,-0.02493075
179403,-0.22650000,-0.03324100
179404,-0.25550000,-0.03508772
179405,-0.26350000,-0.03508772
179406,-0.28650000,-0.03508772
179407,-0.31000000,-0.02954755
179408,-0.32550000,0.02493075
179409,-0.34100000,0.21514312
179410,-0.35650000,0.52169898
179411,-0.37200000,0.79593721
179412,-0.37950000,0.85595568
179413,-0.38750000,0.56879040
179414,-0.39500000,-0.03601108
179415,-0.40300000,-0.55216990
179416,-0.41050000,-0.62419206
179417,-0.41050000,-0.41274238
179418,-0.41850000,-0.21329640
179419,-0.42600000,-0.11726685
179420,-0.43400000,-0.08125577
179421,-0.44150000,-0.06186519
179422,-0.44950000,-0.05078486
179423,-0.45700000,-0.04062789
179424,-0.44950000,-0.03416436
179425,-0.44950000,-0.03416436
179426,-0.46500000,-0.03508772
179427,-0.46500000,-0.03508772
179428,-0.45700000,-0.03508772
179429,-0.45700000,-0.03416436
179430,-0.47250000,-0.02862419
179431,-0.47250000,-0.01754386
179432,-0.46500000,-0.01292705
179433,-0.47250000,-0.01385042
179434,-0.48050000,-0.00369344
179435,-0.48800000,0.00554017
179436,-0.48800000,0.01292705
179437,-0.48800000,0.01939058
179438,-0.48800000,0.02585411
179439,-0.47250000,0.02585411
179440,-0.47250000,0.02862419
179441,-0.44950000,0.03693444
179442,-0.41850000,0.04986150
179443,-0.39500000,0.06001847
179444,-0.34850000,0.06555863
179445,-0.29450000,0.06648199
179446,-0.24000000,0.06278855
179447,-0.17800000,0.05540166
179448,-0.10050000,0.04339797
179449,-0.02300000,0.03231764
179450,0.05450000,0.02677747
179451,0.13200000,0.02493075
179452,0.20950000,0.01662050
179453,0.27900000,0.01200369
179454,0.34900000,0.01292705
179455,0.41100000,0.01292705
179456,0.45750000,0.00923361
179457,0.48850000,0.00554017
179458,0.51950000,0.00831025
179459,0.55050000,0.01292705
179460,0.55050000,0.01292705
179461,0.55800000,0.01846722
179462,0.55800000,0.02031394
179463,0.53500000,0.02031394
179464,0.51950000,0.02308403
179465,0.49600000,0.02677747
179466,0.45750000,0.02585411
179467,0.42650000,0.02585411
179468,0.38000000,0.02585411
179469,0.34900000,0.02585411
179470,0.29450000,0.02862419
179471,0.24800000,0.03324100
179472,0.20950000,0.03324100
179473,0.16300000,0.03324100
179474,0.13200000,0.03324100
179475,0.09300000,0.04339797
179476,0.06200000,0.06278855
179477,0.03900000,0.07571560
179478,0.02350000,0.08402585
179479,0.00000000,0.08956602
179480,-0.02300000,0.09418283
179481,-0.02300000,0.09048938
179482,-0.03850000,0.07756233
179483,-0.05400000,0.06094183
179484,-0.07750000,0.04893813
179485,-0.08500000,0.03693444
179486,-0.10850000,0.02862419
179487,-0.12400000,0.02585411
179488,-0.14700000,0.02493075
179489,-0.16250000,0.01569714
179490,-0.18600000,-0.00092336
179491,-0.20150000,-0.02216066
179492,-0.22450000,-0.03047091
179493,-0.24800000,-0.03416436
179494,-0.25550000,-0.03508772
179495,-0.27900000,-0.03508772
179496,-0.30200000,-0.03324100
179497,-0.32550000,0.00277008
179498,-0.33300000,0.16066482
179499,-0.34850000,0.45244691
179500,-0.36400000,0.75069252
179501,-0.37950000,0.86703601
179502,-0.39500000,0.65743306
179503,-0.40300000,0.09510619
179504,-0.41050000,-0.48291782
179505,-0.41050000,-0.64912281
179506,-0.41850000,-0.45706371
179507,-0.41850000,-0.23822715
179508,-0.42600000,-0.12373038
179509,-0.42600000,-0.08217913
179510,-0.43400000,-0.05909511
179511,-0.44150000,-0.04709141
179512,-0.44950000,-0.04062789
179513,-0.45700000,-0.03416436
179514,-0.46500000,-0.03416436
179515,-0.47250000,-0.03139428
179516,-0.48050000,-0.02400739
179517,-0.48050000,-0.02031394
179518,-0.48050000,-0.01939058
179519,-0.48050000,-0.01385042
179520,-0.48800000,-0.01292705
179521,-0.48800000,-0.01385042
179522,-0.48800000,-0.01015697
179523,-0.49600000,-0.00461681
179524,-0.49600000,0.00277008
179525,-0.48800000,0.00923361
179526,-0.48800000,0.01939058
179527,-0.48800000,0.02585411
179528,-0.48800000,0.02585411
179529,-0.49600000,0.02862419
179530,-0.48050000,0.03693444
179531,-0.46500000,0.04986150
179532,-0.43400000,0.06001847
179533,-0.41050000,0.06555863
179534,-0.36400000,0.06648199
179535,-0.31000000,0.06278855
179536,-0.24800000,0.05540166
179537,-0.18600000,0.04709141
179538,-0.11600000,0.03785780
179539,-0.03850000,0.02954755
179540,0.03100000,0.02585411
179541,0.11650000,0.02216066
179542,0.17850000,0.01200369
179543,0.24050000,0.00923361
179544,0.30250000,0.00646353
179545,0.34900000,0.00554017
179546,0.39550000,0.00554017
179547,0.42650000,0.00738689
179548,0.44200000,0.00738689
179549,0.45750000,0.00554017
179550,0.46500000,0.00554017
179551,0.46500000,0.01200369
179552,0.44200000,0.01292705
179553,0.42650000,0.01569714
179554,0.39550000,0.02308403
179555,0.37200000,0.02677747
179556,0.33350000,0.02585411
179557,0.29450000,0.02585411
179558,0.24050000,0.02585411
179559,0.20950000,0.02585411
179560,0.17050000,0.02585411
179561,0.11650000,0.02585411
179562,0.08550000,0.02585411
179563,0.03900000,0.02862419
179564,0.01550000,0.03693444
179565,-0.01550000,0.05355494
179566,-0.03850000,0.07663897
179567,-0.05400000,0.08679594
179568,-0.08500000,0.09325946
179569,-0.09300000,0.09972299
179570,-0.10850000,0.09972299
179571,-0.11600000,0.08494922
179572,-0.13150000,0.06371191
179573,-0.14700000,0.04986150
179574,-0.15500000,0.03693444
179575,-0.17050000,0.02862419
179576,-0.18600000,0.02585411
179577,-0.20900000,0.02585411
179578,-0.22450000,0.02123730
179579,-0.25550000,0.00000000
179580,-0.26350000,-0.01754386
179581,-0.28650000,-0.02862419
179582,-0.31000000,-0.02862419
179583,-0.32550000,-0.02400739
179584,-0.33300000,-0.02677747
179585,-0.34850000,-0.02954755
179586,-0.36400000,0.00369344
179587,-0.37950000,0.15327793
179588,-0.39500000,0.43674977
179589,-0.39500000,0.74145891
179590,-0.40300000,0.87996307
179591,-0.41050000,0.69621422
179592,-0.41850000,0.15697138
179593,-0.42600000,-0.43213296
179594,-0.44150000,-0.63434903
179595,-0.44950000,-0.46629732
179596,-0.47250000,-0.24653740
179597,-0.48050000,-0.12557710
179598,-0.49600000,-0.07663897
179599,-0.50400000,-0.05724838
179600,-0.52000000,-0.04432133
179601,-0.52750000,-0.03693444
179602,-0.53550000,-0.03416436
179603,-0.52750000,-0.03139428
179604,-0.53550000,-0.02123730
179605,-0.53550000,-0.02031394
179606,-0.54350000,-0.01939058
179607,-0.55150000,-0.01385042
179608,-0.55900000,-0.01292705
179609,-0.55150000,-0.01292705
179610,-0.55900000,-0.00646353
179611,-0.56700000,-0.00092336
179612,-0.56700000,0.00554017
179613,-0.56700000,0.01200369
179614,-0.56700000,0.02123730
179615,-0.56700000,0.02677747
179616,-0.56700000,0.02585411
179617,-0.56700000,0.02862419
179618,-0.55150000,0.03693444
179619,-0.53550000,0.04339797
179620,-0.51200000,0.05632502
179621,-0.48850000,0.06648199
179622,-0.44100000,0.07017544
179623,-0.39400000,0.06740536
179624,-0.33850000,0.07294552
179625,-0.26800000,0.07017544
179626,-0.19700000,0.05724838
179627,-0.11050000,0.04986150
179628,-0.03150000,0.03693444
179629,0.04700000,0.02862419
179630,0.14150000,0.02585411
179631,0.21250000,0.02585411
179632,0.28350000,0.02585411
179633,0.34650000,0.02585411
179634,0.40150000,0.02585411
179635,0.44900000,0.02585411
179636,0.48800000,0.02585411
179637,0.51950000,0.02216066
179638,0.54350000,0.01939058
179639,0.55100000,0.02308403
179640,0.55100000,0.02677747
179641,0.55100000,0.02585411
179642,0.53550000,0.02585411
179643,0.51950000,0.02585411
179644,0.49600000,0.02585411
179645,0.46450000,0.02585411
179646,0.42500000,0.02585411
179647,0.39350000,0.03231764
179648,0.35450000,0.03878116
179649,0.30700000,0.04062789
179650,0.27550000,0.04339797
179651,0.22850000,0.04432133
179652,0.19700000,0.04432133
179653,0.15750000,0.04986150
179654,0.12600000,0.06278855
179655,0.09450000,0.07663897
179656,0.07100000,0.08956602
179657,0.05500000,0.09787627
179658,0.03150000,0.10433980
179659,0.01550000,0.10433980
179660,0.00000000,0.09048938
179661,-0.01600000,0.07663897
179662,-0.01600000,0.05724838
179663,-0.03950000,0.04339797
179664,-0.04750000,0.03231764
179665,-0.07100000,0.02677747
179666,-0.08650000,0.02585411
179667,-0.10250000,0.02400739
179668,-0.11800000,0.00646353
179669,-0.14200000,-0.01662050
179670,-0.15750000,-0.02400739
179671,-0.18900000,-0.01754386
179672,-0.21250000,-0.01292705
179673,-0.23650000,-0.01477378
179674,-0.24400000,-0.01846722
179675,-0.26800000,0.00092336
179676,-0.29150000,0.13573407
179677,-0.30700000,0.42012927
179678,-0.32300000,0.74145891
179679,-0.33100000,0.90027701
179680,-0.33850000,0.73037858
179681,-0.34650000,0.18928901
179682,-0.35450000,-0.41828255
179683,-0.37000000,-0.65004617
179684,-0.37800000,-0.49030471
179685,-0.38600000,-0.26592798
179686,-0.39400000,-0.13758079
179687,-0.40950000,-0.08771930
179688,-0.41750000,-0.06555863
179689,-0.42550000,-0.05724838
179690,-0.42550000,-0.05078486
179691,-0.42550000,-0.03785780
179692,-0.42550000,-0.02400739
179693,-0.44100000,-0.02031394
179694,-0.44100000,-0.02031394
179695,-0.44100000,-0.01662050
179696,-0.44900000,-0.01292705
179697,-0.45700000,-0.01385042
179698,-0.46450000,-0.00461681
179699,-0.47250000,0.00000000
179700,-0.47250000,0.00277008
179701,-0.48050000,0.00554017
179702,-0.48850000,0.00554017
179703,-0.49600000,0.01477378
179704,-0.50400000,0.02308403
179705,-0.50400000,0.02677747
179706,-0.50400000,0.02585411
179707,-0.49600000,0.03231764
179708,-0.48050000,0.04155125
179709,-0.46450000,0.04709141
179710,-0.44100000,0.05263158
179711,-0.40950000,0.06001847
179712,-0.36250000,0.06555863
179713,-0.32300000,0.06555863
179714,-0.26000000,0.05632502
179715,-0.18100000,0.04709141
179716,-0.10250000,0.03785780
179717,-0.03150000,0.02954755
179718,0.05500000,0.02585411
179719,0.13400000,0.02216066
179720,0.20450000,0.01569714
179721,0.27550000,0.00646353
179722,0.33050000,0.00554017
179723,0.38600000,0.00554017
179724,0.43300000,0.00738689
179725,0.45650000,0.00738689
179726,0.49600000,0.00554017
179727,0.51200000,0.00554017
179728,0.51200000,0.00554017
179729,0.50400000,0.00554017
179730,0.48800000,0.01200369
179731,0.48050000,0.01939058
179732,0.44900000,0.02585411
179733,0.41750000,0.02585411
179734,0.38600000,0.02585411
179735,0.34650000,0.02585411
179736,0.30700000,0.02585411
179737,0.26000000,0.02585411
179738,0.22050000,0.02585411
179739,0.17300000,0.02585411
179740,0.13400000,0.02585411
179741,0.08650000,0.02585411
179742,0.05500000,0.03324100
179743,0.02350000,0.04801477
179744,-0.00800000,0.06555863
179745,-0.02350000,0.08033241
179746,-0.05500000,0.08864266
179747,-0.05500000,0.09418283
179748,-0.07100000,0.09048938
179749,-0.08650000,0.07386888
179750,-0.09450000,0.04986150
179751,-0.10250000,0.03785780
179752,-0.11800000,0.02862419
179753,-0.12600000,0.01662050
179754,-0.15750000,0.01200369
179755,-0.16550000,0.01292705
179756,-0.18100000,0.00923361
179757,-0.20500000,-0.00646353
179758,-0.22050000,-0.02493075
179759,-0.23650000,-0.03324100
179760,-0.26000000,-0.03508772
179761,-0.27550000,-0.03508772
179762,-0.28350000,-0.03508772
179763,-0.30700000,-0.03416436
179764,-0.32300000,-0.01015697
179765,-0.33850000,0.11357341
179766,-0.35450000,0.38504155
179767,-0.37000000,0.69898430
179768,-0.37800000,0.87903970
179769,-0.38600000,0.74976916
179770,-0.39400000,0.24930748
179771,-0.40150000,-0.35180055
179772,-0.40950000,-0.61218837
179773,-0.41750000,-0.48384118
179774,-0.41750000,-0.27516159
179775,-0.42550000,-0.15420129
179776,-0.43300000,-0.10803324
179777,-0.44100000,-0.09048938
179778,-0.44900000,-0.07756233
179779,-0.45700000,-0.06463527
179780,-0.46450000,-0.05447830
179781,-0.46450000,-0.05170822
179782,-0.47250000,-0.04432133
179783,-0.47250000,-0.04062789
179784,-0.47250000,-0.04062789
179785,-0.47250000,-0.03693444
179786,-0.48050000,-0.03416436
179787,-0.48850000,-0.03508772
179788,-0.47700000,-0.03139428
179789,-0.48450000,-0.02031394
179790,-0.48450000,-0.01385042
179791,-0.49200000,-0.01292705
179792,-0.49200000,-0.00831025
179793,-0.49200000,0.00092336
179794,-0.48450000,0.01015697
179795,-0.48450000,0.01662050
179796,-0.46900000,0.02585411
179797,-0.46150000,0.02585411
179798,-0.43850000,0.02862419
179799,-0.40750000,0.03693444
179800,-0.36900000,0.04339797
179801,-0.32300000,0.04709141
179802,-0.26150000,0.04524469
179803,-0.20000000,0.03970452
179804,-0.12300000,0.03324100
179805,-0.04650000,0.02677747
179806,0.03850000,0.02216066
179807,0.11500000,0.01200369
179808,0.19950000,0.00646353
179809,0.26900000,0.00184672
179810,0.33050000,-0.00277008
179811,0.39950000,-0.00092336
179812,0.45350000,0.00000000
179813,0.49200000,0.00000000
179814,0.53050000,0.00277008
179815,0.55350000,0.00554017
179816,0.56100000,0.00554017
179817,0.56850000,0.00554017
179818,0.57650000,0.00554017
179819,0.56850000,0.00554017
179820,0.54550000,0.00831025
179821,0.51500000,0.01385042
179822,0.49200000,0.01939058
179823,0.46900000,0.02585411
179824,0.42250000,0.02585411
179825,0.37650000,0.02585411
179826,0.33800000,0.02585411
179827,0.27650000,0.02585411
179828,0.23050000,0.02585411
179829,0.18450000,0.02585411
179830,0.13800000,0.03231764
179831,0.09200000,0.04247461
179832,0.04600000,0.05632502
179833,0.02300000,0.07017544
179834,-0.01550000,0.08217913
179835,-0.03850000,0.09141274
179836,-0.06150000,0.09972299
179837,-0.09250000,0.09787627
179838,-0.10800000,0.08310249
179839,-0.13100000,0.06371191
179840,-0.14600000,0.04986150
179841,-0.16950000,0.03693444
179842,-0.19250000,0.02862419
179843,-0.21550000,0.02585411
179844,-0.22300000,0.02216066
179845,-0.24600000,0.00923361
179846,-0.26900000,-0.00369344
179847,-0.29250000,-0.01662050
179848,-0.31550000,-0.02954755
179849,-0.33050000,-0.03416436
179850,-0.36150000,-0.03508772
179851,-0.38450000,-0.03508772
179852,-0.42000000,-0.03416436
179853,-0.44300000,-0.00646353
179854,-0.46600000,0.13019391
179855,-0.48900000,0.41274238
179856,-0.50400000,0.72206833
179857,-0.52700000,0.87903970
179858,-0.53500000,0.72391505
179859,-0.55000000,0.20590951
179860,-0.55750000,-0.38134811
179861,-0.56550000,-0.60664820
179862,-0.58050000,-0.46260388
179863,-0.58850000,-0.24930748
179864,-0.59600000,-0.12834718
179865,-0.60350000,-0.08587258
179866,-0.60350000,-0.06463527
179867,-0.60350000,-0.05170822
179868,-0.60350000,-0.04616805
179869,-0.60350000,-0.04155125
179870,-0.59600000,-0.03693444
179871,-0.59600000,-0.03416436
179872,-0.59600000,-0.03508772
179873,-0.58850000,-0.03416436
179874,-0.58050000,-0.02493075
179875,-0.56550000,-0.01662050
179876,-0.56550000,-0.01292705
179877,-0.55750000,-0.01385042
179878,-0.54250000,-0.00923361
179879,-0.53500000,-0.00092336
179880,-0.51200000,0.00461681
179881,-0.50400000,0.00554017
179882,-0.49650000,0.01477378
179883,-0.47350000,0.02308403
179884,-0.45850000,0.02677747
179885,-0.44300000,0.02585411
179886,-0.41250000,0.03231764
179887,-0.38950000,0.04247461
179888,-0.35150000,0.05263158
179889,-0.31300000,0.05632502
179890,-0.25950000,0.06001847
179891,-0.20600000,0.05540166
179892,-0.13000000,0.04709141
179893,-0.06100000,0.03785780
179894,0.02300000,0.02954755
179895,0.10700000,0.02585411
179896,0.19100000,0.02216066
179897,0.26000000,0.01200369
179898,0.33650000,0.00646353
179899,0.40500000,0.00554017
179900,0.46600000,0.00554017
179901,0.51950000,0.00554017
179902,0.56550000,0.00554017
179903,0.59600000,0.00831025
179904,0.61900000,0.01292705
179905,0.61900000,0.01292705
179906,0.62650000,0.01939058
179907,0.61900000,0.02585411
179908,0.60350000,0.02585411
179909,0.57300000,0.02585411
179910,0.55000000,0.02585411
179911,0.51200000,0.02585411
179912,0.48150000,0.02585411
179913,0.44300000,0.02585411
179914,0.40500000,0.02585411
179915,0.35150000,0.02585411
179916,0.30550000,0.02585411
179917,0.26000000,0.03139428
179918,0.21400000,0.02770083
179919,0.17600000,0.02585411
179920,0.13750000,0.03324100
179921,0.10700000,0.04801477
179922,0.07650000,0.06555863
179923,0.06100000,0.08033241
179924,0.03050000,0.08679594
179925,0.01550000,0.09325946
179926,0.00000000,0.09879963
179927,-0.01500000,0.09325946
179928,-0.03050000,0.07848569
179929,-0.03050000,0.06278855
179930,-0.05350000,0.04986150
179931,-0.07650000,0.03693444
179932,-0.08400000,0.02862419
179933,-0.09950000,0.02585411
179934,-0.11450000,0.02493075
179935,-0.14500000,0.01569714
179936,-0.16050000,-0.00277008
179937,-0.18350000,-0.01569714
179938,-0.19850000,-0.02031394
179939,-0.22150000,-0.02031394
179940,-0.23700000,-0.02031394
179941,-0.26750000,-0.02031394
179942,-0.29050000,-0.01385042
179943,-0.32100000,0.05724838
179944,-0.34400000,0.27331487
179945,-0.35900000,0.59095106
179946,-0.38200000,0.83933518
179947,-0.40500000,0.84395199
179948,-0.41250000,0.48107110
179949,-0.42800000,-0.13758079
179950,-0.43550000,-0.56971376
179951,-0.44300000,-0.55771006
179952,-0.45050000,-0.33702678
179953,-0.45850000,-0.16989843
179954,-0.46600000,-0.09048938
179955,-0.47350000,-0.05909511
179956,-0.47350000,-0.04432133
179957,-0.47350000,-0.03693444
179958,-0.48900000,-0.03324100
179959,-0.48900000,-0.02862419
179960,-0.48900000,-0.02308403
179961,-0.48900000,-0.02031394
179962,-0.48150000,-0.01662050
179963,-0.49650000,-0.01292705
179964,-0.49650000,-0.01385042
179965,-0.50400000,-0.01015697
179966,-0.50400000,-0.00369344
179967,-0.50400000,0.00277008
179968,-0.51950000,0.00554017
179969,-0.52700000,0.00554017
179970,-0.51950000,0.01200369
179971,-0.52700000,0.01569714
179972,-0.53500000,0.02308403
179973,-0.53500000,0.02677747
179974,-0.52700000,0.03231764
179975,-0.52700000,0.04247461
179976,-0.49650000,0.05355494
179977,-0.48900000,0.06186519
179978,-0.44300000,0.07017544
179979,-0.41250000,0.07386888
179980,-0.36650000,0.07386888
179981,-0.31300000,0.07017544
179982,-0.23650000,0.05724838
179983,-0.16000000,0.04986150
179984,-0.09150000,0.03970452
179985,0.00000000,0.03231764
179986,0.08450000,0.02677747
179987,0.15300000,0.02585411
179988,0.22950000,0.02585411
179989,0.29800000,0.02585411
179990,0.36700000,0.02585411
179991,0.41300000,0.02585411
179992,0.45100000,0.02585411
179993,0.47400000,0.02585411
179994,0.49700000,0.02585411
179995,0.50450000,0.02585411
179996,0.51200000,0.02585411
179997,0.48900000,0.02585411
179998,0.48150000,0.02585411
179999,0.46650000,0.02585411
180000,0.43550000,0.02585411
180001,0.39750000,0.02585411
180002,0.35950000,0.03231764
180003,0.32100000,0.03970452
180004,0.27550000,0.04616805
180005,0.22200000,0.04616805
180006,0.18350000,0.04616805
180007,0.14550000,0.04616805
180008,0.09200000,0.04616805
180009,0.06150000,0.04616805
180010,0.02300000,0.05632502
180011,-0.00750000,0.07571560
180012,-0.03050000,0.08771930
180013,-0.03800000,0.09325946
180014,-0.06100000,0.10064635
180015,-0.07600000,0.10433980
180016,-0.09150000,0.09695291
180017,-0.09900000,0.08033241
180018,-0.11450000,0.06001847
180019,-0.12950000,0.04247461
180020,-0.15250000,0.03047091
180021,-0.16800000,0.02585411
180022,-0.18300000,0.02585411
180023,-0.20600000,0.02585411
180024,-0.22900000,0.02123730
180025,-0.24450000,0.00000000
180026,-0.25200000,-0.02308403
180027,-0.27500000,-0.03324100
180028,-0.29800000,-0.03139428
180029,-0.32050000,-0.02308403
180030,-0.33600000,-0.01385042
180031,-0.35150000,-0.01108033
180032,-0.37400000,0.02954755
180033,-0.38950000,0.19944598
180034,-0.39700000,0.50230840
180035,-0.42000000,0.79593721
180036,-0.43550000,0.88827331
180037,-0.44300000,0.62234534
180038,-0.45800000,0.02677747
180039,-0.46600000,-0.49861496
180040,-0.47350000,-0.59279778
180041,-0.47350000,-0.39889197
180042,-0.47350000,-0.21144968
180043,-0.47350000,-0.11542013
180044,-0.44650000,-0.07756233
180045,-0.45400000,-0.06186519
180046,-0.45400000,-0.05078486
180047,-0.44650000,-0.04062789
180048,-0.45400000,-0.03416436
180049,-0.44650000,-0.03416436
180050,-0.43950000,-0.03139428
180051,-0.44650000,-0.02031394
180052,-0.43950000,-0.01662050
180053,-0.45400000,-0.01385042
180054,-0.44650000,-0.01292705
180055,-0.44650000,-0.01015697
180056,-0.45400000,0.00092336
180057,-0.45400000,0.01015697
180058,-0.46100000,0.01292705
180059,-0.47550000,0.01662050
180060,-0.46800000,0.02585411
180061,-0.48250000,0.02585411
180062,-0.49000000,0.02585411
180063,-0.49000000,0.03231764
180064,-0.48250000,0.04155125
180065,-0.48250000,0.04709141
180066,-0.46800000,0.04986150
180067,-0.44650000,0.05909511
180068,-0.42500000,0.06555863
180069,-0.38900000,0.06648199
180070,-0.33850000,0.06278855
180071,-0.28800000,0.05540166
180072,-0.22350000,0.04339797
180073,-0.15100000,0.03231764
180074,-0.09350000,0.02677747
180075,-0.01450000,0.02585411
180076,0.05050000,0.02216066
180077,0.12950000,0.01569714
180078,0.18750000,0.00923361
180079,0.24500000,0.00554017
180080,0.28800000,0.00554017
180081,0.33850000,0.00554017
180082,0.36750000,0.01200369
180083,0.37450000,0.01292705
180084,0.39600000,0.01292705
180085,0.39600000,0.01569714
180086,0.38900000,0.02031394
180087,0.38200000,0.02585411
180088,0.36000000,0.02585411
180089,0.33850000,0.02585411
180090,0.31700000,0.02585411
180091,0.28100000,0.02585411
180092,0.24500000,0.02585411
180093,0.20150000,0.02585411
180094,0.16550000,0.02585411
180095,0.12950000,0.02585411
180096,0.08650000,0.03231764
180097,0.04300000,0.03324100
180098,0.00700000,0.03324100
180099,-0.02900000,0.04247461
180100,-0.05050000,0.05632502
180101,-0.07900000,0.07017544
180102,-0.09350000,0.08310249
180103,-0.12250000,0.09695291
180104,-0.12250000,0.10156971
180105,-0.13700000,0.09787627
180106,-0.15100000,0.08033241
180107,-0.15850000,0.06094183
180108,-0.15350000,0.04893813
180109,-0.16100000,0.03693444
180110,-0.18300000,0.02862419
180111,-0.19000000,0.02585411
180112,-0.19750000,0.02493075
180113,-0.21950000,0.01569714
180114,-0.23400000,0.00000000
180115,-0.24150000,-0.01939058
180116,-0.26300000,-0.03139428
180117,-0.27800000,-0.03416436
180118,-0.29250000,-0.03508772
180119,-0.31450000,-0.03508772
180120,-0.32900000,-0.03324100
180121,-0.35100000,0.00277008
180122,-0.35850000,0.16528163
180123,-0.37300000,0.46352724
180124,-0.38000000,0.76454294
180125,-0.39500000,0.87903970
180126,-0.40950000,0.65189289
180127,-0.41700000,0.07386888
180128,-0.42400000,-0.50046168
180129,-0.42400000,-0.65650970
180130,-0.43150000,-0.46168052
180131,-0.43150000,-0.24561404
180132,-0.43150000,-0.13296399
180133,-0.44600000,-0.08771930
180134,-0.44600000,-0.06463527
180135,-0.44600000,-0.05447830
180136,-0.44600000,-0.05170822
180137,-0.44600000,-0.04339797
180138,-0.45350000,-0.03508772
180139,-0.45350000,-0.03416436
180140,-0.46050000,-0.03508772
180141,-0.46800000,-0.03508772
180142,-0.47550000,-0.03416436
180143,-0.47550000,-0.02493075
180144,-0.47550000,-0.01662050
180145,-0.48250000,-0.00461681
180146,-0.48250000,0.00277008
180147,-0.49000000,0.00554017
180148,-0.49000000,0.00554017
180149,-0.49000000,0.01569714
180150,-0.49000000,0.02585411
180151,-0.49000000,0.02585411
180152,-0.48250000,0.02862419
180153,-0.48250000,0.03693444
180154,-0.46050000,0.04339797
180155,-0.44600000,0.04986150
180156,-0.40950000,0.05632502
180157,-0.38000000,0.06278855
180158,-0.33650000,0.05540166
180159,-0.28500000,0.04709141
180160,-0.21950000,0.04524469
180161,-0.14600000,0.03785780
180162,-0.08050000,0.02954755
180163,0.00750000,0.02585411
180164,0.08800000,0.02216066
180165,0.16800000,0.01569714
180166,0.24150000,0.00646353
180167,0.30700000,0.00554017
180168,0.35850000,0.00554017
180169,0.41700000,0.00554017
180170,0.45350000,0.01200369
180171,0.49000000,0.01939058
180172,0.51200000,0.02585411
180173,0.53400000,0.02493075
180174,0.53400000,0.02308403
180175,0.52650000,0.02585411
180176,0.51200000,0.02585411
180177,0.49750000,0.02585411
180178,0.47550000,0.02585411
180179,0.43900000,0.02585411
180180,0.40950000,0.02585411
180181,0.37300000,0.02585411
180182,0.32900000,0.03231764
180183,0.28500000,0.03878116
180184,0.24850000,0.04062789
180185,0.20500000,0.03693444
180186,0.16800000,0.02954755
180187,0.11700000,0.03324100
180188,0.09500000,0.04247461
180189,0.05850000,0.05724838
180190,0.02950000,0.07479224
180191,0.01450000,0.08402585
180192,-0.01450000,0.08956602
180193,-0.02200000,0.09418283
180194,-0.03650000,0.09048938
180195,-0.05100000,0.07386888
180196,-0.07300000,0.04986150
180197,-0.08050000,0.03970452
180198,-0.10250000,0.03047091
180199,-0.11700000,0.02585411
180200,-0.13150000,0.02585411
180201,-0.14600000,0.02216066
180202,-0.16100000,0.00738689
180203,-0.18300000,-0.01477378
180204,-0.20450000,-0.03324100
180205,-0.22650000,-0.03970452
180206,-0.24150000,-0.04062789
180207,-0.26300000,-0.03970452
180208,-0.27800000,-0.03416436
180209,-0.30700000,-0.03324100
180210,-0.32900000,0.00277008
180211,-0.33650000,0.16251154
180212,-0.35850000,0.45337027
180213,-0.37300000,0.74792244
180214,-0.38750000,0.86426593
180215,-0.38750000,0.64173592
180216,-0.39500000,0.07109880
180217,-0.40200000,-0.49861496
180218,-0.40950000,-0.64635272
180219,-0.41700000,-0.45337027
180220,-0.42400000,-0.24284395
180221,-0.42400000,-0.13296399
180222,-0.44600000,-0.08864266
180223,-0.44600000,-0.07017544
180224,-0.44600000,-0.05909511
180225,-0.45350000,-0.05355494
180226,-0.45350000,-0.04801477
180227,-0.46050000,-0.04062789
180228,-0.46050000,-0.03416436
180229,-0.46800000,-0.03139428
180230,-0.46800000,-0.02400739
180231,-0.46800000,-0.02031394
180232,-0.47550000,-0.01662050
180233,-0.48250000,-0.01292705
180234,-0.49000000,-0.01385042
180235,-0.48250000,-0.00923361
180236,-0.49000000,0.00092336
180237,-0.49700000,0.00646353
180238,-0.49700000,0.01200369
180239,-0.49700000,0.02123730
180240,-0.49700000,0.02677747
180241,-0.49000000,0.02585411
180242,-0.49000000,0.03231764
180243,-0.46800000,0.03970452
180244,-0.45350000,0.04893813
180245,-0.42400000,0.05724838
180246,-0.39500000,0.06555863
180247,-0.35850000,0.06648199
180248,-0.30700000,0.06278855
180249,-0.24850000,0.05632502
180250,-0.17550000,0.04986150
180251,-0.10250000,0.03693444
180252,-0.03650000,0.02862419
180253,0.03650000,0.02493075
180254,0.11700000,0.01662050
180255,0.18300000,0.00831025
180256,0.25600000,0.00554017
180257,0.30700000,0.00554017
180258,0.35850000,0.00738689
180259,0.40200000,0.00738689
180260,0.43900000,0.00554017
180261,0.45350000,0.00554017
180262,0.46800000,0.01200369
180263,0.47550000,0.01569714
180264,0.47550000,0.02216066
180265,0.46050000,0.02400739
180266,0.43900000,0.02493075
180267,0.42400000,0.02585411
180268,0.40200000,0.02585411
180269,0.35850000,0.02585411
180270,0.32200000,0.02585411
180271,0.28500000,0.02585411
180272,0.23400000,0.02585411
180273,0.19000000,0.02585411
180274,0.14650000,0.02585411
180275,0.10950000,0.02585411
180276,0.07300000,0.02585411
