'sample interval','PLETH','II'
857881,-0.09400000,0.09263158
857882,-0.09400000,0.24280702
857883,-0.10450000,0.33508772
857884,-0.11450000,0.33298246
857885,-0.11450000,0.32912281
857886,-0.12500000,0.27157895
857887,-0.14600000,0.09649123
857888,-0.14600000,0.00807018
857889,-0.16700000,-0.01473684
857890,-0.16700000,-0.02421053
857891,-0.17750000,-0.03017544
857892,-0.18800000,-0.03789474
857893,-0.19800000,-0.04561404
857894,-0.20850000,-0.05719298
857895,-0.21900000,-0.05333333
857896,-0.21900000,-0.05333333
857897,-0.24000000,-0.05508772
857898,-0.25050000,-0.06491228
857899,-0.25050000,-0.05894737
857900,-0.26100000,-0.05894737
857901,-0.26100000,-0.04561404
857902,-0.28150000,-0.05894737
857903,-0.27150000,-0.05719298
857904,-0.27150000,-0.05508772
857905,-0.26100000,-0.05333333
857906,-0.26100000,-0.05719298
857907,-0.26100000,-0.05719298
857908,-0.26100000,-0.05719298
857909,-0.22950000,-0.05719298
857910,-0.22950000,-0.06280702
857911,-0.20850000,-0.06105263
857912,-0.19800000,-0.05719298
857913,-0.15650000,-0.04561404
857914,-0.12500000,-0.03403509
857915,-0.09400000,-0.03017544
857916,-0.07300000,-0.01859649
857917,-0.04150000,-0.01859649
857918,0.00000000,-0.01473684
857919,0.03150000,-0.01263158
857920,0.06250000,-0.00877193
857921,0.08350000,-0.01473684
857922,0.09400000,-0.01473684
857923,0.11500000,-0.01649123
857924,0.12550000,-0.00701754
857925,0.13600000,-0.00877193
857926,0.15650000,0.01368421
857927,0.14600000,0.03122807
857928,0.15650000,0.04666667
857929,0.15650000,0.06771930
857930,0.14600000,0.08140351
857931,0.13600000,0.07754386
857932,0.12550000,0.10245614
857933,0.11500000,0.12350877
857934,0.11500000,0.09087719
857935,0.10450000,0.01578947
857936,0.10450000,-0.01859649
857937,0.09400000,-0.03578947
857938,0.08350000,-0.05333333
857939,0.06300000,-0.05122807
857940,0.06300000,-0.05122807
857941,0.04200000,-0.04561404
857942,0.04200000,-0.05719298
857943,0.02100000,-0.04947368
857944,0.01050000,-0.04561404
857945,0.01050000,-0.03403509
857946,0.00000000,-0.03578947
857947,-0.01000000,-0.04175439
857948,-0.02050000,-0.07052632
857949,-0.02050000,-0.02035088
857950,-0.03100000,0.14456140
857951,-0.03100000,0.26771930
857952,-0.04150000,0.34666667
857953,-0.06250000,0.32561404
857954,-0.06250000,0.32175439
857955,-0.08350000,0.23122807
857956,-0.08350000,0.06000000
857957,-0.10400000,-0.00315789
857958,-0.10400000,-0.02245614
857959,-0.11450000,-0.02421053
857960,-0.13550000,-0.03403509
857961,-0.13550000,-0.04175439
857962,-0.13550000,-0.05333333
857963,-0.14600000,-0.05719298
857964,-0.16700000,-0.05508772
857965,-0.16700000,-0.05508772
857966,-0.16700000,-0.05719298
857967,-0.17700000,-0.06105263
857968,-0.18750000,-0.05719298
857969,-0.19800000,-0.06491228
857970,-0.21900000,-0.06105263
857971,-0.21900000,-0.06280702
857972,-0.21900000,-0.05508772
857973,-0.21900000,-0.06105263
857974,-0.21900000,-0.04947368
857975,-0.21900000,-0.05719298
857976,-0.20850000,-0.05333333
857977,-0.18750000,-0.05894737
857978,-0.16700000,-0.06105263
857979,-0.14600000,-0.05894737
857980,-0.13550000,-0.05508772
857981,-0.09350000,-0.05894737
857982,-0.07300000,-0.05333333
857983,-0.05200000,-0.03789474
857984,-0.02050000,-0.02245614
857985,0.00000000,-0.01859649
857986,0.02100000,-0.01859649
857987,0.05250000,-0.01649123
857988,0.08350000,-0.01263158
857989,0.10450000,-0.01087719
857990,0.12550000,-0.01263158
857991,0.14650000,-0.01087719
857992,0.15700000,-0.00877193
857993,0.17750000,-0.01263158
857994,0.18800000,-0.00701754
857995,0.19850000,0.01754386
857996,0.18800000,0.03122807
857997,0.18800000,0.05614035
857998,0.18800000,0.06982456
857999,0.17750000,0.07754386
858000,0.19750000,0.07543860
858001,0.18750000,0.11017544
858002,0.18750000,0.11578947
858003,0.17700000,0.06982456
858004,0.16650000,-0.00105263
858005,0.15600000,-0.02245614
858006,0.14550000,-0.05122807
858007,0.14550000,-0.05333333
858008,0.13500000,-0.05719298
858009,0.11400000,-0.05508772
858010,0.10400000,-0.05894737
858011,0.10400000,-0.05719298
858012,0.09350000,-0.04736842
858013,0.07250000,-0.04736842
858014,0.07250000,-0.03789474
858015,0.05150000,-0.03578947
858016,0.05150000,-0.05333333
858017,0.03050000,-0.07438596
858018,0.03050000,0.01578947
858019,0.01000000,0.19263158
858020,0.01000000,0.29087719
858021,-0.01100000,0.34280702
858022,-0.02150000,0.32736842
858023,-0.02150000,0.30631579
858024,-0.03200000,0.17543860
858025,-0.03200000,0.02140351
858026,-0.04250000,-0.00877193
858027,-0.05300000,-0.02807018
858028,-0.05300000,-0.02807018
858029,-0.07350000,-0.04350877
858030,-0.07350000,-0.04947368
858031,-0.08400000,-0.05894737
858032,-0.09450000,-0.06280702
858033,-0.11550000,-0.05894737
858034,-0.11550000,-0.06105263
858035,-0.11550000,-0.05894737
858036,-0.12600000,-0.05719298
858037,-0.13650000,-0.06491228
858038,-0.13650000,-0.06666667
858039,-0.15700000,-0.06105263
858040,-0.15700000,-0.05894737
858041,-0.16750000,-0.05719298
858042,-0.17800000,-0.06105263
858043,-0.17800000,-0.05719298
858044,-0.17800000,-0.05894737
858045,-0.17800000,-0.06105263
858046,-0.17800000,-0.06491228
858047,-0.15700000,-0.06105263
858048,-0.13650000,-0.06280702
858049,-0.11550000,-0.06105263
858050,-0.08400000,-0.06105263
858051,-0.05300000,-0.03578947
858052,-0.01100000,-0.03192982
858053,0.01000000,-0.02421053
858054,0.05150000,-0.02421053
858055,0.09350000,-0.01263158
858056,0.10400000,-0.01473684
858057,0.14550000,-0.01473684
858058,0.16650000,-0.01649123
858059,0.19750000,-0.01087719
858060,0.21850000,-0.01087719
858061,0.22900000,-0.01263158
858062,0.23950000,-0.01649123
858063,0.25000000,-0.00105263
858064,0.26050000,0.02736842
858065,0.26050000,0.03894737
858066,0.25000000,0.05438596
858067,0.25000000,0.07368421
858068,0.25000000,0.07754386
858069,0.23950000,0.07754386
858070,0.23950000,0.11017544
858071,0.22900000,0.10245614
858072,0.21850000,0.03684211
858073,0.19750000,-0.01649123
858074,0.19750000,-0.03789474
858075,0.17700000,-0.05508772
858076,0.15600000,-0.04947368
858077,0.15600000,-0.06105263
858078,0.14550000,-0.05508772
858079,0.12450000,-0.05719298
858080,0.11400000,-0.04561404
858081,0.11400000,-0.04561404
858082,0.09350000,-0.03789474
858083,0.07250000,-0.04947368
858084,0.07250000,-0.04175439
858085,0.06200000,-0.07052632
858086,0.04100000,-0.06666667
858087,0.04100000,0.07929825
858088,0.02050000,0.23508772
858089,0.01000000,0.32736842
858090,-0.00050000,0.32175439
858091,-0.00050000,0.31789474
858092,-0.02150000,0.27368421
858093,-0.02150000,0.10807018
858094,-0.04250000,0.00035088
858095,-0.04250000,-0.01473684
858096,-0.06300000,-0.03017544
858097,-0.06300000,-0.03192982
858098,-0.07350000,-0.04947368
858099,-0.07350000,-0.04947368
858100,-0.08400000,-0.06105263
858101,-0.09450000,-0.05719298
858102,-0.09450000,-0.06491228
858103,-0.10500000,-0.06105263
858104,-0.10500000,-0.06280702
858105,-0.12600000,-0.06491228
858106,-0.13650000,-0.06877193
858107,-0.14650000,-0.06491228
858108,-0.16750000,-0.06491228
858109,-0.16750000,-0.05719298
858110,-0.17800000,-0.06105263
858111,-0.19900000,-0.06105263
858112,-0.18850000,-0.06280702
858113,-0.18850000,-0.05508772
858114,-0.18850000,-0.06105263
858115,-0.16750000,-0.06105263
858116,-0.14650000,-0.05894737
858117,-0.12600000,-0.04947368
858118,-0.10500000,-0.04175439
858119,-0.07350000,-0.03964912
858120,-0.04250000,-0.03017544
858121,-0.00050000,-0.03192982
858122,0.04100000,-0.02421053
858123,0.06200000,-0.02631579
858124,0.09350000,-0.01473684
858125,0.13500000,-0.01263158
858126,0.16650000,-0.00491228
858127,0.17700000,-0.01263158
858128,0.18700000,-0.00491228
858129,0.20800000,-0.01263158
858130,0.21850000,-0.01263158
858131,0.23950000,-0.00877193
858132,0.26050000,0.01964912
858133,0.26050000,0.03298246
858134,0.25000000,0.05052632
858135,0.25000000,0.06982456
858136,0.25000000,0.07929825
858137,0.23950000,0.08140351
858138,0.23950000,0.09859649
858139,0.22900000,0.11964912
858140,0.21850000,0.07929825
858141,0.19750000,0.00982456
858142,0.18700000,-0.02245614
858143,0.16650000,-0.03964912
858144,0.16650000,-0.05508772
858145,0.15600000,-0.05508772
858146,0.13500000,-0.06280702
858147,0.13500000,-0.04947368
858148,0.11400000,-0.05122807
858149,0.09350000,-0.03578947
858150,0.08300000,-0.04561404
858151,0.06200000,-0.03578947
858152,0.06200000,-0.04947368
858153,0.04100000,-0.05333333
858154,0.03050000,-0.08210526
858155,0.01000000,-0.01859649
858156,0.01000000,0.15228070
858157,-0.00050000,0.27157895
858158,-0.00050000,0.32947368
858159,-0.02150000,0.31403509
858160,-0.03200000,0.31017544
858161,-0.03200000,0.20807018
858162,-0.04250000,0.04456140
858163,-0.03200000,-0.01649123
858164,-0.04250000,-0.02807018
858165,-0.05300000,-0.03192982
858166,-0.07350000,-0.04175439
858167,-0.07350000,-0.04947368
858168,-0.07350000,-0.05894737
858169,-0.09450000,-0.06280702
858170,-0.11550000,-0.06105263
858171,-0.12600000,-0.06491228
858172,-0.13650000,-0.05894737
858173,-0.14700000,-0.06280702
858174,-0.14700000,-0.06105263
858175,-0.17800000,-0.06280702
858176,-0.17800000,-0.05894737
858177,-0.18850000,-0.06877193
858178,-0.18850000,-0.06105263
858179,-0.18850000,-0.06280702
858180,-0.20950000,-0.05719298
858181,-0.20950000,-0.06280702
858182,-0.18850000,-0.06105263
858183,-0.17800000,-0.05719298
858184,-0.16750000,-0.05333333
858185,-0.13650000,-0.05508772
858186,-0.11550000,-0.05508772
858187,-0.08400000,-0.05333333
858188,-0.05300000,-0.04175439
858189,-0.01100000,-0.03789474
858190,0.01000000,-0.03403509
858191,0.05150000,-0.02245614
858192,0.07300000,-0.02035088
858193,0.10400000,-0.01473684
858194,0.13550000,-0.01859649
858195,0.16700000,-0.01087719
858196,0.18750000,-0.01649123
858197,0.19800000,-0.01649123
858198,0.20850000,-0.02245614
858199,0.21900000,-0.01087719
858200,0.24000000,-0.00491228
858201,0.25050000,0.02140351
858202,0.25050000,0.02526316
858203,0.27100000,0.05052632
858204,0.26050000,0.07157895
858205,0.26050000,0.07543860
858206,0.25050000,0.07929825
858207,0.24000000,0.11578947
858208,0.22950000,0.12140351
858209,0.22950000,0.04842105
858210,0.20850000,-0.01263158
858211,0.19800000,-0.02807018
858212,0.17700000,-0.03578947
858213,0.17700000,-0.03789474
858214,0.15650000,-0.04736842
858215,0.13550000,-0.04947368
858216,0.12500000,-0.04947368
858217,0.10400000,-0.05333333
858218,0.10400000,-0.04947368
858219,0.08350000,-0.04947368
858220,0.06250000,-0.03789474
858221,0.06250000,-0.04947368
858222,0.04150000,-0.05894737
858223,0.02050000,-0.07649123
858224,0.02050000,0.03508772
858225,0.01000000,0.20035088
858226,0.01000000,0.31192982
858227,0.00000000,0.34070175
858228,-0.01050000,0.32350877
858229,-0.01050000,0.29859649
858230,-0.02100000,0.15824561
858231,-0.03150000,0.01578947
858232,-0.04200000,-0.01473684
858233,-0.04200000,-0.03192982
858234,-0.05250000,-0.03964912
858235,-0.05250000,-0.05122807
858236,-0.07350000,-0.05719298
858237,-0.08350000,-0.05719298
858238,-0.09400000,-0.06105263
858239,-0.12550000,-0.06280702
858240,-0.11500000,-0.06105263
858241,-0.13600000,-0.06491228
858242,-0.16700000,-0.06877193
858243,-0.16700000,-0.07263158
858244,-0.16700000,-0.07263158
858245,-0.17750000,-0.06666667
858246,-0.18800000,-0.07052632
858247,-0.17750000,-0.06491228
858248,-0.17750000,-0.06877193
858249,-0.17750000,-0.06105263
858250,-0.15700000,-0.06666667
858251,-0.15700000,-0.06280702
858252,-0.13600000,-0.06877193
858253,-0.12550000,-0.06105263
858254,-0.09400000,-0.07438596
858255,-0.07350000,-0.06491228
858256,-0.04150000,-0.06666667
858257,-0.01000000,-0.05508772
858258,0.03150000,-0.05508772
858259,0.06300000,-0.04561404
858260,0.09400000,-0.03789474
858261,0.13600000,-0.03017544
858262,0.14650000,-0.03403509
858263,0.17750000,-0.02631579
858264,0.19850000,-0.02631579
858265,0.23000000,-0.02245614
858266,0.24050000,-0.02807018
858267,0.27150000,-0.03017544
858268,0.30300000,-0.01649123
858269,0.30300000,0.00421053
858270,0.31350000,0.01754386
858271,0.31350000,0.03508772
858272,0.32400000,0.06596491
858273,0.32400000,0.07368421
858274,0.32400000,0.07754386
858275,0.31350000,0.09298246
858276,0.29250000,0.12736842
858277,0.27150000,0.07157895
858278,0.25050000,0.00421053
858279,0.23000000,-0.02807018
858280,0.23000000,-0.03964912
858281,0.20900000,-0.05894737
858282,0.18800000,-0.05894737
858283,0.16700000,-0.06280702
858284,0.16700000,-0.06280702
858285,0.14650000,-0.06105263
858286,0.13600000,-0.05719298
858287,0.11500000,-0.05508772
858288,0.11500000,-0.05719298
858289,0.09400000,-0.05719298
858290,0.07350000,-0.06491228
858291,0.08350000,-0.07649123
858292,0.06300000,0.00035088
858293,0.05250000,0.21192982
858294,0.04200000,0.32736842
858295,0.02100000,0.39298246
858296,0.03150000,0.34456140
858297,0.01050000,0.33122807
858298,-0.01000000,0.19473684
858299,-0.01000000,0.03508772
858300,-0.03100000,-0.02035088
858301,-0.03100000,-0.03964912
858302,-0.05200000,-0.05333333
858303,-0.04150000,-0.05122807
858304,-0.05200000,-0.06877193
858305,-0.06250000,-0.06666667
858306,-0.07300000,-0.07438596
858307,-0.08350000,-0.06666667
858308,-0.07300000,-0.07438596
858309,-0.08350000,-0.07649123
858310,-0.10400000,-0.08210526
858311,-0.10400000,-0.07263158
858312,-0.11450000,-0.07263158
858313,-0.13550000,-0.06877193
858314,-0.13550000,-0.07824561
858315,-0.13550000,-0.07052632
858316,-0.14600000,-0.06491228
858317,-0.14600000,-0.06666667
858318,-0.14600000,-0.06491228
858319,-0.13550000,-0.06491228
858320,-0.13550000,-0.06491228
858321,-0.11450000,-0.07052632
858322,-0.09400000,-0.07052632
858323,-0.07300000,-0.07052632
858324,-0.04150000,-0.06105263
858325,-0.01050000,-0.06877193
858326,0.02100000,-0.06105263
858327,0.06300000,-0.05122807
858328,0.09400000,-0.03017544
858329,0.12550000,-0.02807018
858330,0.15650000,-0.02035088
858331,0.19850000,-0.02035088
858332,0.21950000,-0.02035088
858333,0.24000000,-0.01859649
858334,0.27150000,-0.02421053
858335,0.27150000,-0.02035088
858336,0.28200000,-0.01263158
858337,0.30300000,0.00035088
858338,0.30300000,0.02350877
858339,0.29250000,0.03298246
858340,0.29250000,0.06210526
858341,0.29250000,0.07754386
858342,0.27150000,0.08912281
858343,0.26100000,0.10842105
858344,0.25050000,0.12736842
858345,0.23000000,0.11754386
858346,0.23000000,0.03508772
858347,0.20900000,-0.00315789
858348,0.18800000,-0.03017544
858349,0.17750000,-0.03017544
858350,0.15650000,-0.03789474
858351,0.13600000,-0.03578947
858352,0.11500000,-0.04947368
858353,0.11500000,-0.03403509
858354,0.09400000,-0.03789474
858355,0.08350000,-0.03578947
858356,0.06300000,-0.03578947
858357,0.05250000,-0.03017544
858358,0.03150000,-0.04350877
858359,0.02100000,-0.06280702
858360,-0.01050000,-0.04736842
858361,-0.02050000,0.12175439
858362,-0.03100000,0.28701754
858363,-0.05200000,0.38526316
858364,-0.07300000,0.36982456
858365,-0.07300000,0.35438596
858366,-0.08350000,0.27754386
858367,-0.08350000,0.11017544
858368,-0.10400000,0.01192982
858369,-0.12500000,-0.01473684
858370,-0.12500000,-0.02807018
858371,-0.13550000,-0.03578947
858372,-0.15650000,-0.03578947
858373,-0.15650000,-0.04947368
858374,-0.17750000,-0.04736842
858375,-0.17750000,-0.05719298
858376,-0.19800000,-0.04947368
858377,-0.19800000,-0.05719298
858378,-0.20850000,-0.05333333
858379,-0.22950000,-0.06105263
858380,-0.22950000,-0.04175439
858381,-0.24000000,-0.04561404
858382,-0.24000000,-0.04561404
858383,-0.26100000,-0.04947368
858384,-0.27150000,-0.04175439
858385,-0.28200000,-0.04947368
858386,-0.27150000,-0.04175439
858387,-0.28200000,-0.03964912
858388,-0.28200000,-0.03789474
858389,-0.27150000,-0.04561404
858390,-0.25050000,-0.05333333
858391,-0.21900000,-0.04736842
858392,-0.18800000,-0.04561404
858393,-0.17750000,-0.03578947
858394,-0.13550000,-0.03578947
858395,-0.09400000,-0.02631579
858396,-0.07300000,-0.02035088
858397,-0.03150000,-0.01473684
858398,0.01050000,-0.01649123
858399,0.02100000,-0.01473684
858400,0.05200000,-0.01087719
858401,0.07300000,-0.00105263
858402,0.09400000,-0.00877193
858403,0.11500000,-0.00877193
858404,0.12550000,-0.01263158
858405,0.12550000,-0.00105263
858406,0.14600000,0.00421053
858407,0.14600000,0.02736842
858408,0.15650000,0.04280702
858409,0.14600000,0.06596491
858410,0.14600000,0.07157895
858411,0.13550000,0.08315789
858412,0.11500000,0.10245614
858413,0.11500000,0.12912281
858414,0.09400000,0.10631579
858415,0.08350000,0.03122807
858416,0.06250000,-0.01087719
858417,0.05200000,-0.03017544
858418,0.04200000,-0.03789474
858419,0.03150000,-0.04175439
858420,0.01050000,-0.04175439
858421,0.00000000,-0.04947368
858422,-0.01050000,-0.04561404
858423,-0.03150000,-0.04947368
858424,-0.04150000,-0.03403509
858425,-0.06250000,-0.04175439
858426,-0.07300000,-0.03192982
858427,-0.07300000,-0.05719298
858428,-0.10450000,-0.06666667
858429,-0.10450000,-0.04561404
858430,-0.12500000,0.13122807
858431,-0.12500000,0.26596491
858432,-0.13550000,0.36982456
858433,-0.13550000,0.33508772
858434,-0.15650000,0.33684211
858435,-0.16700000,0.25824561
858436,-0.16700000,0.08701754
858437,-0.17750000,-0.00105263
858438,-0.17750000,-0.02421053
858439,-0.19850000,-0.03403509
858440,-0.20850000,-0.03017544
858441,-0.21900000,-0.04175439
858442,-0.22950000,-0.05719298
858443,-0.24000000,-0.05894737
858444,-0.26100000,-0.05894737
858445,-0.26100000,-0.05508772
858446,-0.26100000,-0.06105263
858447,-0.27150000,-0.06280702
858448,-0.30250000,-0.06105263
858449,-0.29250000,-0.05508772
858450,-0.30250000,-0.06280702
858451,-0.30250000,-0.05719298
858452,-0.31300000,-0.06105263
858453,-0.33400000,-0.06105263
858454,-0.33400000,-0.05894737
858455,-0.33400000,-0.04175439
858456,-0.33400000,-0.04175439
858457,-0.32350000,-0.04175439
858458,-0.30250000,-0.05122807
858459,-0.28200000,-0.04561404
858460,-0.26100000,-0.05333333
858461,-0.21900000,-0.04175439
858462,-0.19850000,-0.04175439
858463,-0.15650000,-0.03403509
858464,-0.13550000,-0.03017544
858465,-0.10450000,-0.02245614
858466,-0.07300000,-0.02035088
858467,-0.03150000,-0.02035088
858468,-0.01050000,-0.01087719
858469,0.02100000,-0.01473684
858470,0.04150000,-0.01473684
858471,0.05200000,-0.01263158
858472,0.06250000,-0.00877193
858473,0.07300000,-0.01087719
858474,0.09400000,-0.00491228
858475,0.08350000,0.01017544
858476,0.09400000,0.03508772
858477,0.09400000,0.03894737
858478,0.09400000,0.06596491
858479,0.08350000,0.07543860
858480,0.07300000,0.08701754
858481,0.06250000,0.09473684
858482,0.05200000,0.12736842
858483,0.04150000,0.09087719
858484,0.04150000,0.01578947
858485,0.03150000,-0.01859649
858486,0.02100000,-0.02631579
858487,0.01050000,-0.03964912
858488,0.01050000,-0.04175439
858489,-0.01050000,-0.04736842
858490,-0.02100000,-0.05333333
858491,-0.02100000,-0.04947368
858492,-0.04200000,-0.04175439
858493,-0.05200000,-0.04561404
858494,-0.07300000,-0.03578947
858495,-0.07300000,-0.03578947
858496,-0.08350000,-0.05333333
858497,-0.10450000,-0.07438596
858498,-0.10450000,-0.03789474
858499,-0.11500000,0.14456140
858500,-0.13550000,0.26771930
858501,-0.13550000,0.36385965
858502,-0.14600000,0.32561404
858503,-0.14600000,0.32912281
858504,-0.16700000,0.22947368
858505,-0.16700000,0.06385965
858506,-0.16700000,-0.00877193
858507,-0.18800000,-0.01473684
858508,-0.18800000,-0.02631579
858509,-0.20900000,-0.03017544
858510,-0.20900000,-0.05333333
858511,-0.20900000,-0.05333333
858512,-0.20850000,-0.05894737
858513,-0.20850000,-0.05719298
858514,-0.20850000,-0.05333333
858515,-0.22950000,-0.05719298
858516,-0.22950000,-0.05894737
858517,-0.24000000,-0.06280702
858518,-0.26100000,-0.06491228
858519,-0.27150000,-0.06280702
858520,-0.28150000,-0.05894737
858521,-0.28150000,-0.06491228
858522,-0.29200000,-0.05719298
858523,-0.31300000,-0.06105263
858524,-0.30250000,-0.05894737
858525,-0.30250000,-0.05894737
858526,-0.29200000,-0.04350877
858527,-0.27150000,-0.05508772
858528,-0.24000000,-0.04175439
858529,-0.22950000,-0.05333333
858530,-0.18800000,-0.04561404
858531,-0.15650000,-0.05122807
858532,-0.13550000,-0.03192982
858533,-0.09400000,-0.03192982
858534,-0.06250000,-0.02421053
858535,-0.03100000,-0.02245614
858536,0.00000000,-0.01473684
858537,0.02100000,-0.01473684
858538,0.04200000,-0.01473684
858539,0.05250000,-0.01263158
858540,0.08350000,-0.01087719
858541,0.09400000,-0.01263158
858542,0.11500000,-0.01649123
858543,0.12550000,-0.00877193
858544,0.12550000,0.01192982
858545,0.14600000,0.03298246
858546,0.14600000,0.04070175
858547,0.14600000,0.06596491
858548,0.13600000,0.08315789
858549,0.12550000,0.08315789
858550,0.12550000,0.09473684
858551,0.11500000,0.12526316
858552,0.09400000,0.06982456
858553,0.07300000,0.00807018
858554,0.07300000,-0.03192982
858555,0.06250000,-0.03964912
858556,0.05250000,-0.05333333
858557,0.04200000,-0.04561404
858558,0.04200000,-0.05508772
858559,0.03150000,-0.04175439
858560,0.02100000,-0.04947368
858561,0.02100000,-0.04175439
858562,0.00000000,-0.04561404
858563,-0.01050000,-0.03789474
858564,-0.01050000,-0.04350877
858565,-0.03100000,-0.05333333
858566,-0.02100000,-0.08035088
858567,-0.03100000,-0.00526316
858568,-0.05200000,0.17368421
858569,-0.05200000,0.28526316
858570,-0.07300000,0.34842105
858571,-0.08350000,0.32350877
858572,-0.09400000,0.31789474
858573,-0.11450000,0.19473684
858574,-0.12500000,0.04070175
858575,-0.13550000,-0.01473684
858576,-0.14600000,-0.02421053
858577,-0.15650000,-0.03578947
858578,-0.15650000,-0.03789474
858579,-0.16700000,-0.05508772
858580,-0.18750000,-0.05508772
858581,-0.17700000,-0.06280702
858582,-0.17700000,-0.06105263
858583,-0.19800000,-0.06491228
858584,-0.19800000,-0.06666667
858585,-0.20850000,-0.06877193
858586,-0.20850000,-0.06666667
858587,-0.19800000,-0.07052632
858588,-0.21900000,-0.06105263
858589,-0.20850000,-0.06877193
858590,-0.21900000,-0.06666667
858591,-0.21900000,-0.06105263
858592,-0.22950000,-0.06105263
858593,-0.21900000,-0.06105263
858594,-0.21900000,-0.05894737
858595,-0.20850000,-0.06280702
858596,-0.19800000,-0.06105263
858597,-0.18750000,-0.05719298
858598,-0.15650000,-0.06105263
858599,-0.13550000,-0.05508772
858600,-0.10400000,-0.04561404
858601,-0.06250000,-0.03403509
858602,-0.04150000,-0.03578947
858603,0.00000000,-0.02421053
858604,0.04200000,-0.02631579
858605,0.06300000,-0.02035088
858606,0.09400000,-0.02421053
858607,0.12550000,-0.01649123
858608,0.14650000,-0.02035088
858609,0.16700000,-0.01473684
858610,0.18800000,-0.02035088
858611,0.19850000,-0.01087719
858612,0.20900000,-0.00315789
858613,0.21950000,0.01754386
858614,0.20900000,0.02912281
858615,0.20900000,0.04842105
858616,0.19850000,0.07157895
858617,0.20900000,0.07754386
858618,0.18800000,0.08140351
858619,0.16700000,0.11017544
858620,0.17750000,0.12736842
858621,0.15700000,0.06000000
858622,0.14650000,0.00245614
858623,0.13600000,-0.02421053
858624,0.12550000,-0.03192982
858625,0.11500000,-0.04175439
858626,0.11500000,-0.04736842
858627,0.09400000,-0.05508772
858628,0.09400000,-0.04947368
858629,0.07350000,-0.05333333
858630,0.07350000,-0.04947368
858631,0.05250000,-0.05333333
858632,0.03150000,-0.04175439
858633,0.03150000,-0.04947368
858634,0.02100000,-0.05508772
858635,0.01050000,-0.07052632
858636,-0.01000000,0.04280702
858637,-0.01000000,0.20631579
858638,-0.03100000,0.31192982
858639,-0.03100000,0.34105263
858640,-0.01100000,0.32000000
858641,-0.02150000,0.29684211
858642,-0.02150000,0.14666667
858643,-0.04250000,0.01964912
858644,-0.04250000,-0.01473684
858645,-0.04250000,-0.02807018
858646,-0.06300000,-0.03789474
858647,-0.07350000,-0.04561404
858648,-0.07350000,-0.05508772
858649,-0.09450000,-0.05508772
858650,-0.09450000,-0.06105263
858651,-0.11550000,-0.05508772
858652,-0.11550000,-0.05894737
858653,-0.11550000,-0.05508772
858654,-0.13650000,-0.06666667
858655,-0.14650000,-0.06105263
858656,-0.15700000,-0.06666667
858657,-0.15700000,-0.06105263
858658,-0.15700000,-0.06491228
858659,-0.17800000,-0.05894737
858660,-0.17800000,-0.05508772
858661,-0.16750000,-0.04561404
858662,-0.17800000,-0.05122807
858663,-0.17800000,-0.04561404
858664,-0.15700000,-0.04947368
858665,-0.13650000,-0.05333333
858666,-0.12600000,-0.05333333
858667,-0.10500000,-0.05333333
858668,-0.06300000,-0.05333333
858669,-0.04250000,-0.03578947
858670,0.01000000,-0.03192982
858671,0.03050000,-0.03017544
858672,0.08300000,-0.02421053
858673,0.10400000,-0.01649123
858674,0.13500000,-0.01087719
858675,0.16650000,-0.01649123
858676,0.18750000,-0.01473684
858677,0.19750000,-0.01649123
858678,0.22900000,-0.01087719
858679,0.22900000,-0.02035088
858680,0.23950000,-0.00315789
858681,0.25000000,0.00245614
858682,0.25000000,0.02526316
858683,0.26050000,0.02912281
858684,0.26050000,0.05824561
858685,0.25000000,0.07368421
858686,0.25000000,0.07754386
858687,0.23950000,0.08701754
858688,0.22900000,0.12350877
858689,0.21850000,0.09649123
858690,0.21850000,0.02736842
858691,0.19750000,-0.01087719
858692,0.18750000,-0.03017544
858693,0.17700000,-0.04350877
858694,0.15600000,-0.05333333
858695,0.15600000,-0.05508772
858696,0.13500000,-0.04736842
858697,0.11400000,-0.04561404
858698,0.11400000,-0.05333333
858699,0.10400000,-0.04175439
858700,0.08300000,-0.04175439
858701,0.08300000,-0.03192982
858702,0.07250000,-0.05719298
858703,0.05150000,-0.06491228
858704,0.06200000,-0.03964912
858705,0.04100000,0.12947368
858706,0.04100000,0.24842105
858707,0.02050000,0.34666667
858708,0.02050000,0.31789474
858709,-0.00050000,0.32736842
858710,-0.00050000,0.24070175
858711,-0.01100000,0.07157895
858712,-0.03200000,-0.00701754
858713,-0.03200000,-0.02245614
858714,-0.04250000,-0.03192982
858715,-0.06300000,-0.03403509
858716,-0.07350000,-0.04736842
858717,-0.07350000,-0.05333333
858718,-0.09450000,-0.05894737
858719,-0.09450000,-0.06280702
858720,-0.11550000,-0.06280702
858721,-0.11550000,-0.06105263
858722,-0.11550000,-0.06666667
858723,-0.12600000,-0.06877193
858724,-0.12600000,-0.06280702
858725,-0.12600000,-0.06105263
858726,-0.14650000,-0.06666667
858727,-0.14650000,-0.06877193
858728,-0.14650000,-0.05719298
858729,-0.15700000,-0.05333333
858730,-0.14650000,-0.05508772
858731,-0.15700000,-0.05508772
858732,-0.14650000,-0.04561404
858733,-0.13600000,-0.05719298
858734,-0.12600000,-0.06105263
858735,-0.09450000,-0.06280702
858736,-0.07350000,-0.04947368
858737,-0.04250000,-0.04561404
858738,-0.01100000,-0.04175439
