'sample interval','PLETH','II'
199727,0.51750000,-0.07750000
199728,0.54450000,-0.07350000
199729,0.57900000,-0.07650000
199730,0.60000000,-0.08200000
199731,0.60750000,-0.07150000
199732,0.60200000,-0.06200000
199733,0.58450000,-0.05450000
199734,0.55800000,-0.03800000
199735,0.52150000,-0.03850000
199736,0.47800000,-0.04000000
199737,0.42800000,-0.03500000
199738,0.36900000,-0.03800000
199739,0.30800000,-0.04800000
199740,0.24850000,-0.05800000
199741,0.18350000,-0.00850000
199742,0.12250000,0.18150000
199743,0.05950000,0.47700000
199744,-0.00150000,0.66500000
199745,-0.05500000,0.65250000
199746,-0.10850000,0.49000000
199747,-0.15850000,0.26800000
199748,-0.20250000,0.10200000
199749,-0.24250000,-0.00700000
199750,-0.27500000,-0.07350000
199751,-0.30550000,-0.10100000
199752,-0.33000000,-0.12700000
199753,-0.35500000,-0.14400000
199754,-0.37600000,-0.14650000
199755,-0.39350000,-0.13750000
199756,-0.41050000,-0.11400000
199757,-0.42550000,-0.09150000
199758,-0.44300000,-0.06650000
199759,-0.45800000,-0.04100000
199760,-0.47150000,-0.02200000
199761,-0.48700000,-0.02000000
199762,-0.50000000,-0.03150000
199763,-0.51000000,-0.04950000
199764,-0.52150000,-0.07150000
199765,-0.53100000,-0.09100000
199766,-0.53450000,-0.10000000
199767,-0.53850000,-0.10450000
199768,-0.53850000,-0.10750000
199769,-0.53100000,-0.11000000
199770,-0.51950000,-0.11200000
199771,-0.50200000,-0.11850000
199772,-0.46950000,-0.12500000
199773,-0.43150000,-0.13500000
199774,-0.38000000,-0.14450000
199775,-0.32050000,-0.14800000
199776,-0.25400000,-0.14650000
199777,-0.17950000,-0.14650000
199778,-0.10500000,-0.14050000
199779,-0.03250000,-0.12500000
199780,0.04050000,-0.10650000
199781,0.09950000,-0.08900000
199782,0.15300000,-0.05950000
199783,0.19500000,-0.02650000
199784,0.22350000,-0.00500000
199785,0.24100000,0.00150000
199786,0.24450000,0.00300000
199787,0.23900000,0.00850000
199788,0.22200000,0.02000000
199789,0.19700000,0.03400000
199790,0.16050000,0.05350000
199791,0.11850000,0.06150000
199792,0.08550000,0.06000000
199793,0.03300000,0.05250000
199794,-0.02150000,0.04150000
199795,-0.07400000,0.02800000
199796,-0.12650000,-0.00200000
199797,-0.17900000,-0.01850000
199798,-0.22950000,0.05750000
199799,-0.27250000,0.26750000
199800,-0.31500000,0.52200000
199801,-0.35200000,0.62950000
199802,-0.38700000,0.54600000
199803,-0.41450000,0.36150000
199804,-0.44350000,0.17650000
199805,-0.46700000,0.05900000
199806,-0.48450000,-0.01300000
199807,-0.50200000,-0.05400000
199808,-0.51350000,-0.06450000
199809,-0.52700000,-0.07100000
199810,-0.53500000,-0.07700000
199811,-0.54450000,-0.07500000
199812,-0.55250000,-0.06400000
199813,-0.56000000,-0.04600000
199814,-0.56800000,-0.02950000
199815,-0.57750000,-0.02200000
199816,-0.58350000,-0.02200000
199817,-0.59150000,-0.02750000
199818,-0.59700000,-0.03750000
199819,-0.60500000,-0.05600000
199820,-0.61300000,-0.07600000
199821,-0.61450000,-0.10250000
199822,-0.61300000,-0.14000000
199823,-0.60100000,-0.17450000
199824,-0.58150000,-0.19550000
199825,-0.55050000,-0.21150000
199826,-0.50200000,-0.21300000
199827,-0.43400000,-0.19100000
199828,-0.35600000,-0.16250000
199829,-0.25850000,-0.13700000
199830,-0.15000000,-0.10750000
199831,-0.03300000,-0.08050000
199832,0.08350000,-0.05650000
199833,0.20250000,-0.03800000
199834,0.30950000,-0.03100000
199835,0.41250000,-0.02900000
199836,0.49600000,-0.02400000
199837,0.57000000,-0.01150000
199838,0.62450000,0.00300000
199839,0.66550000,0.01700000
199840,0.69050000,0.02550000
199841,0.70400000,0.02500000
199842,0.70600000,0.02500000
199843,0.69250000,0.02800000
199844,0.67100000,0.02800000
199845,0.63600000,0.02050000
199846,0.59350000,0.01200000
199847,0.54300000,0.00500000
199848,0.48650000,-0.00550000
199849,0.42600000,-0.02400000
199850,0.36000000,-0.04550000
199851,0.29400000,-0.06500000
199852,0.22950000,-0.03150000
199853,0.16550000,0.11600000
199854,0.10500000,0.38300000
199855,0.04650000,0.62050000
199856,-0.00200000,0.66500000
199857,-0.04650000,0.54550000
199858,-0.09300000,0.36050000
199859,-0.12850000,0.19450000
199860,-0.16350000,0.08650000
199861,-0.19450000,0.02300000
199862,-0.21950000,-0.01200000
199863,-0.24300000,-0.02600000
199864,-0.26450000,-0.02950000
199865,-0.28600000,-0.03750000
199866,-0.30150000,-0.05450000
199867,-0.31900000,-0.06700000
199868,-0.33650000,-0.07000000
199869,-0.35000000,-0.06850000
199870,-0.36550000,-0.06950000
199871,-0.37900000,-0.07750000
199872,-0.39500000,-0.09650000
199873,-0.41050000,-0.11800000
199874,-0.42600000,-0.13350000
199875,-0.43550000,-0.13900000
199876,-0.44750000,-0.14300000
199877,-0.45300000,-0.14750000
199878,-0.45700000,-0.15050000
199879,-0.45100000,-0.15000000
199880,-0.43750000,-0.15000000
199881,-0.41250000,-0.14800000
199882,-0.37350000,-0.14650000
199883,-0.32100000,-0.14700000
199884,-0.25450000,-0.14600000
199885,-0.17700000,-0.13400000
199886,-0.09150000,-0.10850000
199887,0.00200000,-0.08450000
199888,0.09950000,-0.06650000
199889,0.19100000,-0.04800000
199890,0.27850000,-0.03300000
199891,0.35800000,-0.01850000
199892,0.42600000,-0.00800000
199893,0.47850000,-0.00900000
199894,0.51950000,-0.01700000
199895,0.54700000,-0.02750000
199896,0.55850000,-0.03800000
199897,0.56250000,-0.04750000
199898,0.54850000,-0.05250000
199899,0.52750000,-0.04750000
199900,0.49600000,-0.03850000
199901,0.45350000,-0.03500000
199902,0.40650000,-0.03100000
199903,0.35400000,-0.02000000
199904,0.29600000,-0.00650000
199905,0.23150000,-0.00250000
199906,0.16950000,0.02600000
199907,0.10700000,0.14150000
199908,0.04500000,0.37100000
199909,-0.01350000,0.61100000
199910,-0.06800000,0.68550000
199911,-0.11850000,0.58450000
199912,-0.16350000,0.40500000
199913,-0.20600000,0.22050000
199914,-0.24300000,0.08450000
199915,-0.27600000,0.00300000
199916,-0.30700000,-0.04400000
199917,-0.32850000,-0.06900000
199918,-0.35400000,-0.09200000
199919,-0.37550000,-0.12050000
199920,-0.39550000,-0.12700000
199921,-0.41050000,-0.12200000
199922,-0.42200000,-0.13250000
199923,-0.43500000,-0.14250000
199924,-0.44600000,-0.14050000
199925,-0.45750000,-0.13750000
199926,-0.46700000,-0.13850000
199927,-0.47600000,-0.13850000
199928,-0.48950000,-0.13750000
199929,-0.49850000,-0.14400000
199930,-0.50450000,-0.14850000
199931,-0.50600000,-0.14650000
199932,-0.50600000,-0.15100000
199933,-0.50050000,-0.16100000
199934,-0.48550000,-0.16700000
199935,-0.45750000,-0.16300000
199936,-0.42200000,-0.15400000
199937,-0.37300000,-0.15550000
199938,-0.30750000,-0.15350000
199939,-0.23600000,-0.14100000
199940,-0.15200000,-0.13250000
199941,-0.06550000,-0.13550000
199942,0.02650000,-0.14850000
199943,0.11250000,-0.14900000
199944,0.19500000,-0.13900000
199945,0.26800000,-0.12350000
199946,0.33000000,-0.11200000
199947,0.37900000,-0.11250000
199948,0.41650000,-0.11550000
199949,0.44450000,-0.11600000
199950,0.45550000,-0.10300000
199951,0.45550000,-0.09250000
199952,0.44650000,-0.09100000
199953,0.42550000,-0.08100000
199954,0.39950000,-0.05850000
199955,0.36200000,-0.05300000
199956,0.31700000,-0.06150000
199957,0.26450000,-0.06200000
199958,0.21200000,-0.06500000
199959,0.15400000,-0.06250000
199960,0.09550000,-0.05900000
199961,0.03750000,-0.05950000
199962,-0.01700000,0.00050000
199963,-0.06950000,0.16700000
199964,-0.12000000,0.41700000
199965,-0.16500000,0.61000000
199966,-0.20450000,0.60250000
199967,-0.24350000,0.41400000
199968,-0.27350000,0.17800000
199969,-0.30200000,0.01450000
199970,-0.32800000,-0.07350000
199971,-0.35050000,-0.12150000
199972,-0.37300000,-0.13450000
199973,-0.39200000,-0.14200000
199974,-0.40700000,-0.15100000
199975,-0.42000000,-0.13500000
199976,-0.43100000,-0.09900000
199977,-0.44450000,-0.08350000
199978,-0.45350000,-0.09750000
199979,-0.46500000,-0.10250000
199980,-0.47250000,-0.09650000
199981,-0.48350000,-0.11150000
199982,-0.49300000,-0.13200000
199983,-0.50050000,-0.12650000
199984,-0.49850000,-0.10550000
199985,-0.50750000,-0.09550000
199986,-0.51500000,-0.10250000
199987,-0.52050000,-0.11700000
199988,-0.52450000,-0.13100000
199989,-0.52450000,-0.14150000
199990,-0.51500000,-0.15200000
199991,-0.49850000,-0.16750000
199992,-0.47400000,-0.18100000
199993,-0.43650000,-0.18350000
199994,-0.38650000,-0.17650000
199995,-0.32450000,-0.16700000
199996,-0.25550000,-0.15900000
199997,-0.17700000,-0.14850000
199998,-0.08950000,-0.13600000
199999,-0.00550000,-0.12150000
200000,0.07850000,-0.10450000
200001,0.15350000,-0.09900000
200002,0.22250000,-0.10200000
200003,0.27850000,-0.10200000
200004,0.32700000,-0.09600000
200005,0.35500000,-0.08900000
200006,0.37550000,-0.07050000
200007,0.38100000,-0.04350000
200008,0.37350000,-0.02800000
200009,0.35300000,-0.02550000
200010,0.32500000,-0.02400000
200011,0.28800000,-0.02050000
200012,0.24100000,-0.01850000
200013,0.18900000,-0.02350000
200014,0.13450000,-0.03150000
200015,0.07500000,-0.03800000
200016,0.01700000,-0.03850000
200017,-0.04450000,-0.03650000
200018,-0.10250000,-0.03700000
200019,-0.15650000,-0.03500000
200020,-0.20900000,-0.03750000
200021,-0.25350000,-0.05800000
200022,-0.29650000,-0.04200000
200023,-0.33400000,0.08250000
200024,-0.36600000,0.33450000
200025,-0.39550000,0.59300000
200026,-0.41800000,0.67750000
200027,-0.44050000,0.57150000
200028,-0.46100000,0.36300000
200029,-0.47800000,0.16350000
200030,-0.49100000,0.04600000
200031,-0.50200000,-0.01700000
200032,-0.51350000,-0.05050000
200033,-0.52050000,-0.06200000
200034,-0.52800000,-0.06550000
200035,-0.53400000,-0.06550000
200036,-0.53950000,-0.06300000
200037,-0.54850000,-0.06600000
200038,-0.55450000,-0.06950000
200039,-0.56000000,-0.07500000
200040,-0.56350000,-0.08250000
200041,-0.57100000,-0.08800000
200042,-0.57650000,-0.09150000
200043,-0.58250000,-0.09750000
200044,-0.58800000,-0.11100000
200045,-0.59150000,-0.13300000
200046,-0.59150000,-0.15050000
200047,-0.58400000,-0.16450000
200048,-0.56800000,-0.17700000
200049,-0.54100000,-0.17700000
200050,-0.49700000,-0.16500000
200051,-0.43700000,-0.15100000
200052,-0.36000000,-0.14050000
200053,-0.26750000,-0.13550000
200054,-0.16000000,-0.12550000
200055,-0.04600000,-0.10700000
200056,0.07900000,-0.09350000
200057,0.20050000,-0.08450000
200058,0.31800000,-0.07450000
200059,0.42750000,-0.06450000
200060,0.52950000,-0.05150000
200061,0.61650000,-0.03700000
200062,0.68550000,-0.02450000
200063,0.74150000,-0.01650000
200064,0.78400000,-0.00600000
200065,0.81100000,-0.00150000
200066,0.82450000,-0.00650000
200067,0.82250000,-0.00950000
200068,0.80900000,-0.01050000
200069,0.78600000,-0.01400000
200070,0.75100000,-0.00900000
200071,0.70700000,0.00450000
200072,0.65500000,0.01350000
200073,0.59300000,0.01350000
200074,0.53150000,0.00850000
200075,0.46400000,-0.00300000
200076,0.39500000,-0.00300000
200077,0.32550000,0.06200000
200078,0.26000000,0.24900000
200079,0.19450000,0.50200000
200080,0.13500000,0.63700000
200081,0.07700000,0.58550000
200082,0.02300000,0.43550000
200083,-0.02700000,0.26850000
200084,-0.07100000,0.13950000
200085,-0.11150000,0.05150000
200086,-0.14800000,0.00050000
200087,-0.18100000,-0.02150000
200088,-0.21350000,-0.03350000
200089,-0.24250000,-0.04850000
200090,-0.26750000,-0.06550000
200091,-0.29050000,-0.06900000
200092,-0.31400000,-0.05400000
200093,-0.33700000,-0.03350000
200094,-0.36000000,-0.02350000
200095,-0.38300000,-0.02050000
200096,-0.40250000,-0.02800000
200097,-0.42350000,-0.04500000
200098,-0.44500000,-0.06250000
200099,-0.46400000,-0.07650000
200100,-0.48150000,-0.09150000
200101,-0.49700000,-0.10650000
200102,-0.51200000,-0.12350000
200103,-0.52200000,-0.13700000
200104,-0.52400000,-0.14400000
200105,-0.52200000,-0.14850000
200106,-0.50650000,-0.15350000
200107,-0.47950000,-0.15200000
200108,-0.44100000,-0.14300000
200109,-0.38900000,-0.13150000
200110,-0.32150000,-0.11700000
200111,-0.24850000,-0.10250000
200112,-0.18100000,-0.08950000
200113,-0.09250000,-0.07900000
200114,-0.00400000,-0.06150000
200115,0.08450000,-0.03000000
200116,0.16550000,-0.00450000
200117,0.23850000,0.00500000
200118,0.30200000,0.00850000
200119,0.35200000,0.01250000
200120,0.39250000,0.01450000
200121,0.41950000,0.01400000
200122,0.43100000,0.01550000
200123,0.43100000,0.01800000
200124,0.42150000,0.01600000
200125,0.40050000,0.01350000
200126,0.36750000,0.01050000
200127,0.32700000,0.01100000
200128,0.28100000,0.01400000
200129,0.22700000,0.01500000
200130,0.16750000,0.00800000
200131,0.10950000,-0.01350000
200132,0.04600000,-0.00400000
200133,-0.01550000,0.10850000
200134,-0.07350000,0.35050000
200135,-0.12750000,0.59850000
200136,-0.17550000,0.68000000
200137,-0.22150000,0.58550000
200138,-0.26000000,0.40650000
200139,-0.29700000,0.23500000
200140,-0.32350000,0.11600000
200141,-0.35050000,0.03300000
200142,-0.37000000,-0.01400000
200143,-0.39100000,-0.03100000
200144,-0.40650000,-0.03550000
200145,-0.42200000,-0.04000000
200146,-0.43550000,-0.03950000
200147,-0.44700000,-0.03550000
200148,-0.45850000,-0.03350000
200149,-0.47200000,-0.03600000
200150,-0.48350000,-0.03650000
200151,-0.49500000,-0.03200000
200152,-0.50650000,-0.02750000
200153,-0.51650000,-0.02750000
200154,-0.53000000,-0.03700000
200155,-0.53950000,-0.05500000
200156,-0.54500000,-0.08200000
200157,-0.54700000,-0.11500000
200158,-0.54350000,-0.14350000
200159,-0.52600000,-0.15250000
200160,-0.49500000,-0.14450000
200161,-0.45250000,-0.13550000
200162,-0.39500000,-0.13000000
200163,-0.32000000,-0.11950000
200164,-0.23150000,-0.10600000
200165,-0.12900000,-0.09550000
200166,-0.01950000,-0.08400000
200167,0.08850000,-0.07000000
200168,0.20000000,-0.05550000
200169,0.30400000,-0.04350000
200170,0.39850000,-0.03250000
200171,0.47950000,-0.01500000
200172,0.54850000,0.00250000
200173,0.59850000,0.01400000
200174,0.63750000,0.01800000
200175,0.66250000,0.01450000
200176,0.64700000,0.01700000
200177,0.64500000,0.02350000
200178,0.63250000,0.02550000
200179,0.60900000,0.02100000
200180,0.57800000,0.00750000
200181,0.53800000,0.00450000
200182,0.49300000,0.00800000
200183,0.44050000,-0.00500000
200184,0.38400000,-0.02500000
200185,0.32600000,-0.04900000
200186,0.26450000,-0.03700000
200187,0.20100000,0.07150000
200188,0.13950000,0.29150000
200189,0.08150000,0.54550000
200190,0.02500000,0.65800000
200191,-0.02750000,0.57350000
200192,-0.07800000,0.39450000
200193,-0.12150000,0.20650000
200194,-0.15950000,0.06600000
200195,-0.19250000,-0.02000000
200196,-0.22150000,-0.06950000
200197,-0.24500000,-0.09800000
200198,-0.26650000,-0.10800000
200199,-0.28450000,-0.10950000
200200,-0.30100000,-0.10600000
200201,-0.31550000,-0.09500000
200202,-0.32800000,-0.07450000
200203,-0.33900000,-0.06200000
200204,-0.35200000,-0.06800000
200205,-0.36450000,-0.08200000
200206,-0.37550000,-0.10000000
200207,-0.38800000,-0.11550000
200208,-0.40050000,-0.12850000
200209,-0.41350000,-0.15300000
200210,-0.42600000,-0.17850000
200211,-0.43500000,-0.18650000
200212,-0.44250000,-0.18600000
200213,-0.44800000,-0.19550000
200214,-0.44600000,-0.21800000
200215,-0.44050000,-0.21600000
200216,-0.42800000,-0.19650000
200217,-0.40050000,-0.19150000
200218,-0.36800000,-0.17750000
200219,-0.32300000,-0.16350000
200220,-0.26850000,-0.16000000
200221,-0.20300000,-0.13750000
200222,-0.12900000,-0.12300000
200223,-0.05100000,-0.12850000
200224,0.02700000,-0.10100000
200225,0.10500000,-0.05700000
200226,0.17750000,-0.04300000
200227,0.24250000,-0.05200000
200228,0.29700000,-0.06150000
200229,0.34050000,-0.06100000
200230,0.37150000,-0.06200000
200231,0.38600000,-0.06600000
200232,0.39300000,-0.06500000
200233,0.38600000,-0.07100000
200234,0.36600000,-0.08250000
200235,0.34050000,-0.06950000
200236,0.30600000,0.00850000
200237,0.26450000,0.19250000
200238,0.21550000,0.45250000
200239,0.16650000,0.64050000
200240,0.07750000,0.64300000
200241,0.02450000,0.49500000
200242,-0.03150000,0.29700000
200243,-0.08600000,0.13850000
200244,-0.13550000,0.04800000
200245,-0.18450000,0.00100000
200246,-0.22850000,-0.01450000
200247,-0.26900000,-0.01450000
200248,-0.30400000,-0.01650000
200249,-0.33750000,-0.02400000
200250,-0.36400000,-0.04000000
200251,-0.38850000,-0.06350000
200252,-0.40950000,-0.08000000
200253,-0.42700000,-0.09150000
200254,-0.44300000,-0.09950000
200255,-0.45700000,-0.11200000
200256,-0.46750000,-0.12150000
200257,-0.47650000,-0.12950000
200258,-0.48350000,-0.14000000
200259,-0.49200000,-0.14700000
200260,-0.49750000,-0.14950000
200261,-0.50300000,-0.15200000
200262,-0.50650000,-0.15750000
200263,-0.50450000,-0.15950000
200264,-0.50100000,-0.15750000
200265,-0.49200000,-0.15700000
200266,-0.47650000,-0.14450000
200267,-0.45000000,-0.11000000
200268,-0.41500000,-0.06600000
200269,-0.36900000,-0.03900000
200270,-0.31300000,-0.02400000
200271,-0.25300000,-0.01650000
200272,-0.18650000,-0.01150000
200273,-0.11450000,-0.01500000
200274,-0.04550000,-0.02000000
200275,0.02100000,-0.02600000
200276,0.07900000,-0.02450000
200277,0.13200000,-0.02200000
200278,0.17400000,-0.02150000
200279,0.20550000,-0.01700000
200280,0.22300000,-0.01450000
200281,0.23050000,-0.01450000
200282,0.22650000,-0.00950000
200283,0.21250000,-0.00400000
200284,0.19000000,-0.00600000
200285,0.15800000,-0.01300000
200286,0.12150000,-0.01750000
200287,0.07750000,-0.01350000
200288,0.03150000,-0.00500000
200289,-0.01950000,-0.00700000
200290,-0.06850000,-0.01150000
200291,-0.11950000,0.04850000
200292,-0.16700000,0.24000000
200293,-0.21250000,0.51800000
200294,-0.25650000,0.69100000
200295,-0.29550000,0.65400000
200296,-0.33050000,0.48250000
200297,-0.36400000,0.28400000
200298,-0.39200000,0.13550000
200299,-0.41650000,0.03800000
200300,-0.43750000,-0.01750000
200301,-0.45550000,-0.04250000
200302,-0.46950000,-0.06000000
200303,-0.48000000,-0.07050000
200304,-0.50850000,-0.07700000
200305,-0.51750000,-0.08000000
200306,-0.52500000,-0.07900000
200307,-0.53200000,-0.06950000
200308,-0.53550000,-0.05900000
200309,-0.54250000,-0.04650000
200310,-0.54800000,-0.03850000
200311,-0.55350000,-0.04050000
200312,-0.55850000,-0.04750000
200313,-0.56050000,-0.06300000
200314,-0.56250000,-0.07950000
200315,-0.55700000,-0.09400000
200316,-0.55150000,-0.10850000
200317,-0.53350000,-0.12700000
200318,-0.50850000,-0.14200000
200319,-0.47100000,-0.14650000
200320,-0.42300000,-0.14150000
200321,-0.35700000,-0.13350000
200322,-0.27850000,-0.12000000
200323,-0.18550000,-0.10250000
200324,-0.08900000,-0.08850000
200325,0.01800000,-0.07900000
200326,0.12150000,-0.07100000
200327,0.22500000,-0.06200000
200328,0.31800000,-0.04800000
200329,0.40550000,-0.03350000
200330,0.47850000,-0.02150000
200331,0.53900000,-0.00200000
200332,0.58750000,0.01600000
200333,0.62150000,0.02850000
200334,0.64100000,0.04350000
200335,0.65150000,0.05700000
200336,0.64650000,0.06300000
200337,0.63000000,0.05700000
200338,0.60150000,0.04550000
200339,0.56600000,0.03550000
200340,0.52300000,0.02350000
200341,0.46950000,0.01350000
200342,0.41400000,0.01000000
200343,0.35550000,0.00600000
200344,0.29300000,-0.01150000
200345,0.23050000,-0.03000000
200346,0.17150000,0.02800000
200347,0.11100000,0.21550000
200348,0.05550000,0.47400000
200349,0.00550000,0.62250000
200350,-0.03900000,0.58800000
200351,-0.08050000,0.44650000
200352,-0.11750000,0.28150000
200353,-0.15000000,0.15850000
200354,-0.17850000,0.08000000
200355,-0.20350000,0.03100000
200356,-0.22300000,0.01450000
200357,-0.24450000,0.00500000
200358,-0.26050000,-0.00800000
200359,-0.27500000,-0.01650000
200360,-0.29100000,-0.02200000
200361,-0.30150000,-0.02200000
200362,-0.31400000,-0.02150000
200363,-0.32500000,-0.01500000
200364,-0.33750000,-0.00750000
200365,-0.35000000,-0.01000000
200366,-0.36050000,-0.02250000
200367,-0.37650000,-0.04050000
200368,-0.32300000,-0.06150000
200369,-0.33550000,-0.08150000
200370,-0.34450000,-0.10300000
200371,-0.35000000,-0.12400000
200372,-0.35350000,-0.14800000
200373,-0.34250000,-0.16200000
200374,-0.32650000,-0.15950000
200375,-0.29450000,-0.15100000
200376,-0.25000000,-0.13500000
200377,-0.19650000,-0.11250000
200378,-0.12500000,-0.09000000
200379,-0.04800000,-0.06950000
200380,0.03750000,-0.04550000
200381,0.12700000,-0.02900000
200382,0.21800000,-0.02350000
200383,0.30150000,-0.02000000
200384,0.37650000,-0.01450000
200385,0.44250000,-0.00900000
200386,0.49800000,0.00500000
200387,0.53900000,0.02600000
200388,0.57150000,0.04150000
200389,0.58750000,0.04650000
200390,0.59100000,0.04700000
200391,0.58400000,0.05250000
200392,0.56750000,0.05750000
200393,0.54100000,0.05100000
200394,0.50500000,0.03650000
200395,0.46400000,0.02750000
200396,0.41400000,0.02450000
200397,0.36050000,0.02300000
200398,0.30700000,0.01450000
200399,0.24800000,0.00050000
200400,0.18900000,0.03700000
200401,0.13050000,0.20250000
200402,0.07850000,0.47650000
200403,0.02700000,0.67200000
200404,-0.02300000,0.65700000
200405,-0.06600000,0.49900000
200406,-0.10350000,0.30550000
200407,-0.13750000,0.15000000
200408,-0.16800000,0.04350000
200409,-0.19650000,-0.02350000
200410,-0.21800000,-0.05650000
200411,-0.23750000,-0.07100000
200412,-0.25350000,-0.07800000
200413,-0.27150000,-0.09250000
200414,-0.28750000,-0.10850000
200415,-0.30150000,-0.10150000
200416,-0.31750000,-0.09050000
200417,-0.33000000,-0.08200000
200418,-0.34250000,-0.07750000
200419,-0.35700000,-0.07650000
200420,-0.37150000,-0.07350000
200421,-0.38400000,-0.07700000
200422,-0.39800000,-0.09300000
200423,-0.41050000,-0.11550000
200424,-0.41600000,-0.14200000
200425,-0.42500000,-0.16550000
200426,-0.42650000,-0.17250000
200427,-0.42300000,-0.17550000
200428,-0.40700000,-0.18450000
200429,-0.38550000,-0.19150000
200430,-0.35000000,-0.19150000
200431,-0.30500000,-0.17650000
200432,-0.31550000,-0.16550000
200433,-0.24250000,-0.16650000
200434,-0.15750000,-0.15100000
200435,-0.06550000,-0.12750000
200436,0.03050000,-0.12050000
200437,0.12300000,-0.11850000
200438,0.21150000,-0.10550000
200439,0.29200000,-0.09150000
200440,0.36100000,-0.08100000
200441,0.41900000,-0.08050000
200442,0.46500000,-0.07050000
200443,0.49750000,-0.04400000
200444,0.51500000,-0.02750000
200445,0.51900000,-0.02400000
200446,0.51300000,-0.02600000
200447,0.49550000,-0.03200000
200448,0.46900000,-0.05500000
200449,0.43050000,-0.06600000
200450,0.38600000,-0.06850000
200451,0.33600000,-0.08300000
200452,0.27850000,-0.07700000
200453,0.21900000,-0.00150000
200454,0.15550000,0.18500000
200455,0.09600000,0.44750000
200456,0.03250000,0.62050000
200457,-0.02500000,0.60050000
200458,-0.08300000,0.44300000
200459,-0.13450000,0.23950000
200460,-0.18250000,0.08850000
200461,-0.22500000,0.01200000
200462,-0.26150000,-0.04150000
200463,-0.29600000,-0.07300000
200464,-0.32300000,-0.08050000
200465,-0.35200000,-0.07650000
200466,-0.37100000,-0.06250000
200467,-0.39050000,-0.04450000
200468,-0.40750000,-0.03250000
200469,-0.42100000,-0.02950000
200470,-0.43650000,-0.03350000
200471,-0.45200000,-0.03850000
200472,-0.46350000,-0.05150000
200473,-0.47500000,-0.07400000
200474,-0.48650000,-0.09500000
200475,-0.49600000,-0.11150000
200476,-0.50950000,-0.13150000
200477,-0.51900000,-0.14600000
200478,-0.52650000,-0.15750000
200479,-0.53250000,-0.16600000
200480,-0.53450000,-0.16800000
200481,-0.52850000,-0.16300000
200482,-0.52100000,-0.15400000
200483,-0.50000000,-0.14450000
200484,-0.47100000,-0.13900000
200485,-0.42850000,-0.12950000
200486,-0.37500000,-0.10600000
200487,-0.31350000,-0.07550000
200488,-0.24250000,-0.04600000
200489,-0.16550000,-0.02650000
200490,-0.08650000,-0.01600000
200491,-0.00600000,-0.00900000
200492,0.06700000,0.00250000
200493,0.13050000,0.01400000
200494,0.18800000,0.02000000
200495,0.23250000,0.02200000
200496,0.25700000,0.02350000
200497,0.27600000,0.02500000
200498,0.28000000,0.02500000
200499,0.27250000,0.02250000
200500,0.25350000,0.01250000
200501,0.22500000,-0.00050000
200502,0.18850000,-0.01450000
200503,0.14850000,0.00600000
200504,0.09700000,0.11750000
200505,0.04550000,0.33000000
200506,-0.00800000,0.53900000
200507,-0.05950000,0.59000000
200508,-0.11450000,0.48050000
200509,-0.16400000,0.32100000
200510,-0.21000000,0.18350000
200511,-0.25550000,0.09250000
200512,-0.29750000,0.03000000
200513,-0.33200000,-0.01050000
200514,-0.36450000,-0.02750000
200515,-0.39300000,-0.03450000
200516,-0.41750000,-0.03700000
200517,-0.44050000,-0.04050000
200518,-0.46150000,-0.04300000
200519,-0.47850000,-0.04250000
200520,-0.49400000,-0.03800000
200521,-0.50700000,-0.03000000
200522,-0.52050000,-0.01850000
200523,-0.53000000,-0.00600000
200524,-0.53750000,-0.00250000
200525,-0.54750000,-0.01100000
200526,-0.55500000,-0.03050000
200527,-0.56250000,-0.05300000
200528,-0.56800000,-0.07650000
200529,-0.57000000,-0.10300000
200530,-0.57000000,-0.11700000
200531,-0.56250000,-0.11550000
200532,-0.54350000,-0.11850000
200533,-0.51700000,-0.12450000
200534,-0.47850000,-0.12050000
200535,-0.42900000,-0.10450000
200536,-0.36800000,-0.08250000
200537,-0.29350000,-0.06600000
200538,-0.21350000,-0.04900000
200539,-0.13000000,-0.03000000
200540,-0.03850000,-0.01700000
200541,0.04750000,-0.01400000
200542,0.12750000,-0.01450000
200543,0.20400000,-0.00950000
200544,0.26850000,0.00050000
200545,0.32400000,0.01050000
200546,0.36400000,0.02350000
200547,0.39650000,0.03900000
200548,0.40950000,0.04850000
200549,0.41350000,0.05150000
200550,0.40200000,0.05250000
200551,0.38500000,0.05300000
200552,0.35450000,0.04500000
200553,0.31450000,0.03300000
200554,0.26650000,0.03000000
200555,0.21350000,0.03200000
200556,0.15600000,0.02500000
200557,0.10100000,0.05100000
200558,0.04000000,0.18350000
200559,-0.01550000,0.42500000
200560,-0.07400000,0.64350000
200561,-0.12700000,0.68300000
200562,-0.17450000,0.56900000
200563,-0.21800000,0.39150000
200564,-0.25600000,0.22550000
200565,-0.29200000,0.11250000
200566,-0.32250000,0.03600000
200567,-0.34900000,0.00000000
200568,-0.37350000,-0.01100000
200569,-0.39400000,-0.01500000
200570,-0.40950000,-0.01800000
200571,-0.42450000,-0.01900000
200572,-0.43950000,-0.01900000
200573,-0.44900000,-0.01750000
200574,-0.46050000,-0.01650000
200575,-0.46800000,-0.01650000
200576,-0.47950000,-0.02050000
200577,-0.48900000,-0.02400000
200578,-0.49850000,-0.03650000
200579,-0.50600000,-0.04950000
200580,-0.51750000,-0.05500000
200581,-0.52100000,-0.06100000
