'sample interval','PLETH','II'
157459,0.26450000,0.13066955
157460,0.22600000,0.08315335
157461,0.18400000,0.04643629
157462,0.14200000,0.02591793
157463,0.10000000,-0.02267819
157464,0.06150000,-0.08693305
157465,0.01950000,-0.13174946
157466,-0.01900000,-0.14794816
157467,-0.06100000,-0.15604752
157468,-0.09550000,-0.16414687
157469,-0.13000000,-0.17224622
157470,-0.16450000,-0.17926566
157471,-0.19100000,-0.17926566
157472,-0.21050000,-0.16846652
157473,-0.23350000,-0.16198704
157474,-0.24850000,-0.15604752
157475,-0.26000000,-0.14848812
157476,-0.27550000,-0.14578834
157477,-0.28300000,-0.14038877
157478,-0.29050000,-0.07451404
157479,-0.29850000,0.13714903
157480,-0.30600000,0.43196544
157481,-0.31350000,0.53995680
157482,-0.31750000,0.37203024
157483,-0.32900000,0.16954644
157484,-0.33650000,0.11771058
157485,-0.34800000,0.15874730
157486,-0.35950000,0.18196544
157487,-0.37100000,0.19060475
157488,-0.38250000,0.21436285
157489,-0.38650000,0.16792657
157490,-0.39800000,0.04103672
157491,-0.40950000,-0.06803456
157492,-0.42100000,-0.12311015
157493,-0.43250000,-0.13984881
157494,-0.44400000,-0.13876890
157495,-0.44750000,-0.13822894
157496,-0.46300000,-0.14416847
157497,-0.47050000,-0.15604752
157498,-0.48600000,-0.16306695
157499,-0.49350000,-0.15118790
157500,-0.50500000,-0.13498920
157501,-0.51650000,-0.12419006
157502,-0.52800000,-0.11285097
157503,-0.54350000,-0.10907127
157504,-0.55100000,-0.11339093
157505,-0.56250000,-0.10313175
157506,-0.57400000,-0.08747300
157507,-0.58550000,-0.08477322
157508,-0.59300000,-0.08909287
157509,-0.60450000,-0.09341253
157510,-0.61600000,-0.10529158
157511,-0.61600000,-0.13012959
157512,-0.60100000,-0.15982721
157513,-0.58600000,-0.18682505
157514,-0.55650000,-0.20842333
157515,-0.51500000,-0.21652268
157516,-0.45550000,-0.21544276
157517,-0.38450000,-0.22246220
157518,-0.29100000,-0.22516199
157519,-0.19400000,-0.20842333
157520,-0.08950000,-0.17926566
157521,0.01900000,-0.13930886
157522,0.11600000,-0.10259179
157523,0.20950000,-0.08801296
157524,0.28400000,-0.09719222
157525,0.34750000,-0.10313175
157526,0.39250000,-0.09827214
157527,0.42200000,-0.08369330
157528,0.43700000,-0.07343413
157529,0.44100000,-0.06317495
157530,0.42950000,-0.04373650
157531,0.41450000,-0.01943844
157532,0.38850000,0.00107991
157533,0.35850000,0.02267819
157534,0.32500000,0.04157667
157535,0.28400000,0.07127430
157536,0.24300000,0.09503240
157537,0.19800000,0.08477322
157538,0.15350000,0.06047516
157539,0.10850000,0.03077754
157540,0.06000000,-0.01565875
157541,0.01500000,-0.07559395
157542,-0.03700000,-0.11609071
157543,-0.07850000,-0.13390929
157544,-0.11550000,-0.14200864
157545,-0.15650000,-0.14092873
157546,-0.18650000,-0.14254860
157547,-0.21650000,-0.15064795
157548,-0.23900000,-0.15064795
157549,-0.25750000,-0.13066955
157550,-0.26850000,-0.10475162
157551,-0.28000000,-0.11717063
157552,-0.28350000,-0.20518359
157553,-0.28350000,-0.35259179
157554,-0.28750000,-0.50431965
157555,-0.28350000,-0.65118790
157556,-0.28750000,-0.80291577
157557,-0.28750000,-0.86447084
157558,-0.29100000,-0.76133909
157559,-0.29850000,-0.55777538
157560,-0.30250000,-0.29643629
157561,-0.31350000,-0.05291577
157562,-0.32450000,0.10205184
157563,-0.33950000,0.17926566
157564,-0.35450000,0.22084233
157565,-0.36950000,0.24946004
157566,-0.38450000,0.27915767
157567,-0.40300000,0.30885529
157568,-0.42200000,0.32559395
157569,-0.43700000,0.33585313
157570,-0.45150000,0.35475162
157571,-0.47050000,0.37850972
157572,-0.48900000,0.40712743
157573,-0.49650000,0.43304536
157574,-0.51500000,0.46328294
157575,-0.53000000,0.49892009
157576,-0.49250000,0.53779698
157577,-0.51000000,0.57397408
157578,-0.52050000,0.60961123
157579,-0.53450000,0.65658747
157580,-0.54500000,0.69924406
157581,-0.55550000,0.73002160
157582,-0.56600000,0.74082073
157583,-0.56900000,0.73542117
157584,-0.57250000,0.71382289
157585,-0.57600000,0.66846652
157586,-0.57600000,0.60259179
157587,-0.57250000,0.52591793
157588,-0.56250000,0.44168467
157589,-0.54500000,0.34881210
157590,-0.52750000,0.25971922
157591,-0.49600000,0.18250540
157592,-0.45400000,0.11501080
157593,-0.39800000,0.06047516
157594,-0.33200000,0.02915767
157595,-0.25500000,0.01349892
157596,-0.16750000,0.00701944
157597,-0.08050000,0.00539957
157598,0.01050000,0.00593952
157599,0.09800000,0.01241901
157600,0.17800000,0.01511879
157601,0.24100000,0.01133909
157602,0.29350000,0.01133909
157603,0.33150000,0.01187905
157604,0.35600000,0.01133909
157605,0.35950000,0.00755940
157606,0.35600000,0.00647948
157607,0.34200000,0.02159827
157608,0.31800000,0.05615551
157609,0.29000000,0.09719222
157610,0.25500000,0.12311015
157611,0.21650000,0.14956803
157612,0.17800000,0.16306695
157613,0.13250000,0.12041037
157614,0.09450000,0.07073434
157615,0.05250000,0.05777538
157616,0.01400000,0.03887689
157617,-0.02100000,-0.01349892
157618,-0.04900000,-0.07073434
157619,-0.07350000,-0.10637149
157620,-0.09450000,-0.12095032
157621,-0.10150000,-0.13228942
157622,-0.10850000,-0.13984881
157623,-0.11200000,-0.14416847
157624,-0.11200000,-0.14632829
157625,-0.10500000,-0.14632829
157626,-0.09800000,-0.14794816
157627,-0.09100000,-0.14416847
157628,-0.08750000,-0.14038877
157629,-0.08050000,-0.13282937
157630,-0.07700000,-0.12257019
157631,-0.08050000,-0.07883369
157632,-0.08050000,0.09449244
157633,-0.08050000,0.41630670
157634,-0.08750000,0.64632829
157635,-0.09100000,0.56857451
157636,-0.09800000,0.32883369
157637,-0.10500000,0.18628510
157638,-0.11900000,0.19060475
157639,-0.12550000,0.22948164
157640,-0.09850000,0.25431965
157641,-0.11600000,0.27213823
157642,-0.12650000,0.21868251
157643,-0.14050000,0.09449244
157644,-0.14750000,-0.00647948
157645,-0.16150000,-0.05777538
157646,-0.17550000,-0.07505400
157647,-0.18600000,-0.07343413
157648,-0.19650000,-0.06803456
157649,-0.20750000,-0.06803456
157650,-0.21800000,-0.06911447
157651,-0.22500000,-0.06533477
157652,-0.23550000,-0.06263499
157653,-0.24250000,-0.05723542
157654,-0.24600000,-0.04265659
157655,-0.25300000,-0.02753780
157656,-0.25650000,-0.01241901
157657,-0.26000000,0.00269978
157658,-0.26350000,0.01511879
157659,-0.26350000,0.02105832
157660,-0.27050000,0.01943844
157661,-0.27050000,0.01403888
157662,-0.27050000,0.00647948
157663,-0.27050000,-0.00971922
157664,-0.27400000,-0.03779698
157665,-0.26700000,-0.07559395
157666,-0.25300000,-0.11393089
157667,-0.22500000,-0.15280778
157668,-0.19300000,-0.18088553
157669,-0.14050000,-0.19492441
157670,-0.07700000,-0.19708423
157671,-0.00350000,-0.18736501
157672,0.08800000,-0.16414687
157673,0.18300000,-0.13174946
157674,0.28150000,-0.09935205
157675,0.36950000,-0.07127430
157676,0.46050000,-0.04967603
157677,0.53450000,-0.02969762
157678,0.59100000,-0.01835853
157679,0.63650000,-0.00971922
157680,0.66100000,-0.00431965
157681,0.67500000,-0.00053996
157682,0.67850000,0.00323974
157683,0.67150000,0.01133909
157684,0.65400000,0.03401728
157685,0.62600000,0.07181425
157686,0.59450000,0.10853132
157687,0.56250000,0.13282937
157688,0.52750000,0.16144708
157689,0.49250000,0.17116631
157690,0.45000000,0.12419006
157691,0.41150000,0.07937365
157692,0.36950000,0.06695464
157693,0.33050000,0.03941685
157694,0.28850000,-0.01565875
157695,0.24250000,-0.07127430
157696,0.19700000,-0.09881210
157697,0.15500000,-0.10853132
157698,0.11600000,-0.11609071
157699,0.07750000,-0.11933045
157700,0.03550000,-0.12257019
157701,0.00350000,-0.12634989
157702,-0.03150000,-0.12580994
157703,-0.05600000,-0.12041037
157704,-0.09000000,-0.11069114
157705,-0.10950000,-0.10097192
157706,-0.12500000,-0.09935205
157707,-0.14050000,-0.09719222
157708,-0.15250000,-0.05075594
157709,-0.16400000,0.13930886
157710,-0.17200000,0.47408207
157711,-0.18350000,0.69006479
157712,-0.19550000,0.58099352
157713,-0.19900000,0.32019438
157714,-0.21100000,0.17926566
157715,-0.22250000,0.18736501
157716,-0.22650000,0.22462203
157717,-0.23450000,0.25269978
157718,-0.24200000,0.28671706
157719,-0.25000000,0.24244060
157720,-0.26150000,0.11771058
157721,-0.26550000,0.01781857
157722,-0.27750000,-0.03077754
157723,-0.28500000,-0.05129590
157724,-0.29300000,-0.05507559
157725,-0.30100000,-0.05723542
157726,-0.31250000,-0.05885529
157727,-0.32050000,-0.05939525
157728,-0.32800000,-0.05723542
157729,-0.33600000,-0.05507559
157730,-0.34750000,-0.05507559
157731,-0.35950000,-0.04535637
157732,-0.37100000,-0.02861771
157733,-0.37500000,-0.01133909
157734,-0.38650000,0.00485961
157735,-0.39850000,0.01673866
157736,-0.40600000,0.01997840
157737,-0.41800000,0.01889849
157738,-0.42600000,0.01565875
157739,-0.42950000,0.01457883
157740,-0.43750000,0.00485961
157741,-0.44550000,-0.01943844
157742,-0.44150000,-0.05345572
157743,-0.42600000,-0.09233261
157744,-0.40250000,-0.12958963
157745,-0.36350000,-0.15550756
157746,-0.30850000,-0.16846652
157747,-0.23450000,-0.16792657
157748,-0.14050000,-0.15388769
157749,-0.03900000,-0.13120950
157750,0.06650000,-0.10475162
157751,0.17950000,-0.08099352
157752,0.28500000,-0.05939525
157753,0.38300000,-0.04049676
157754,0.46500000,-0.02807775
157755,0.53150000,-0.01997840
157756,0.57800000,-0.01997840
157757,0.60950000,-0.01673866
157758,0.62500000,-0.01187905
157759,0.62900000,-0.01187905
157760,0.62500000,-0.00917927
157761,0.60550000,0.00593952
157762,0.58200000,0.03833693
157763,0.56250000,0.07721382
157764,0.53150000,0.10259179
157765,0.50000000,0.12742981
157766,0.46500000,0.15064795
157767,0.42950000,0.12149028
157768,0.34750000,0.06479482
157769,0.30850000,0.04211663
157770,0.26950000,0.02429806
157771,0.21900000,-0.02159827
157772,0.17200000,-0.07883369
157773,0.13300000,-0.11825054
157774,0.08200000,-0.13606911
157775,0.03900000,-0.13930886
157776,-0.00400000,-0.14146868
157777,-0.03900000,-0.14254860
157778,-0.07800000,-0.14416847
157779,-0.10550000,-0.14038877
157780,-0.13250000,-0.13282937
157781,-0.15250000,-0.12796976
157782,-0.17200000,-0.12095032
157783,-0.18750000,-0.11069114
157784,-0.19900000,-0.10205184
157785,-0.20700000,-0.07937365
157786,-0.21850000,0.04967603
157787,-0.22650000,0.34827214
157788,-0.23800000,0.63282937
157789,-0.25400000,0.62203024
157790,-0.26150000,0.37850972
157791,-0.27750000,0.18790497
157792,-0.28900000,0.16036717
157793,-0.30450000,0.19708423
157794,-0.32400000,0.22678186
157795,-0.33600000,0.27321814
157796,-0.35550000,0.27861771
157797,-0.36700000,0.17656587
157798,-0.38650000,0.05183585
157799,-0.40250000,-0.02159827
157800,-0.41400000,-0.05507559
157801,-0.42950000,-0.06371490
157802,-0.44150000,-0.06749460
157803,-0.45700000,-0.07073434
157804,-0.46500000,-0.07127430
157805,-0.47650000,-0.06911447
157806,-0.48450000,-0.06533477
157807,-0.50000000,-0.06155508
157808,-0.50750000,-0.05669546
157809,-0.51950000,-0.04373650
157810,-0.52750000,-0.02645788
157811,-0.53900000,-0.00593952
157812,-0.54700000,0.00917927
157813,-0.55850000,0.01727862
157814,-0.56650000,0.02267819
157815,-0.57400000,0.01997840
157816,-0.57800000,0.01889849
157817,-0.58200000,0.01349892
157818,-0.58200000,-0.00269978
157819,-0.57400000,-0.03131749
157820,-0.55850000,-0.06857451
157821,-0.53100000,-0.10799136
157822,-0.49200000,-0.13930886
157823,-0.43750000,-0.15928726
157824,-0.36700000,-0.16522678
157825,-0.27750000,-0.16036717
157826,-0.17950000,-0.14416847
157827,-0.07400000,-0.11825054
157828,0.03150000,-0.09611231
157829,0.13700000,-0.07559395
157830,0.23450000,-0.05993521
157831,0.32050000,-0.04697624
157832,0.35600000,-0.03779698
157833,0.40550000,-0.03023758
157834,0.43600000,-0.02537797
157835,0.45450000,-0.02375810
157836,0.45850000,-0.02321814
157837,0.45450000,-0.02159827
157838,0.43600000,-0.01943844
157839,0.41700000,-0.00377970
157840,0.38650000,0.03455724
157841,0.35600000,0.07667387
157842,0.32200000,0.09827214
157843,0.29200000,0.11663067
157844,0.25000000,0.11825054
157845,0.21600000,0.07235421
157846,0.17450000,0.02483801
157847,0.13250000,0.00917927
157848,0.09100000,-0.01133909
157849,0.04550000,-0.07289417
157850,0.00400000,-0.14038877
157851,-0.03800000,-0.17062635
157852,-0.07600000,-0.18520518
157853,-0.11350000,-0.19384449
157854,-0.15550000,-0.19330454
157855,-0.18200000,-0.19384449
157856,-0.21200000,-0.19546436
157857,-0.23850000,-0.20086393
157858,-0.25400000,-0.19762419
157859,-0.27300000,-0.18736501
157860,-0.27650000,-0.18790497
157861,-0.28400000,-0.19222462
157862,-0.29550000,-0.17980562
157863,-0.29550000,-0.12850972
157864,-0.30300000,0.03077754
157865,-0.30700000,0.31101512
157866,-0.31450000,0.50107991
157867,-0.31850000,0.41306695
157868,-0.32950000,0.19600432
157869,-0.34100000,0.08693305
157870,-0.35600000,0.10043197
157871,-0.37150000,0.13552916
157872,-0.38250000,0.15928726
157873,-0.39800000,0.19168467
157874,-0.41700000,0.17386609
157875,-0.42800000,0.06047516
157876,-0.44350000,-0.06641469
157877,-0.45450000,-0.13660907
157878,-0.47000000,-0.15658747
157879,-0.48100000,-0.15388769
157880,-0.49250000,-0.15388769
157881,-0.50750000,-0.15442765
157882,-0.52300000,-0.15658747
157883,-0.53400000,-0.16684665
157884,-0.54200000,-0.16954644
157885,-0.55300000,-0.15874730
157886,-0.56850000,-0.13930886
157887,-0.57600000,-0.13066955
157888,-0.58750000,-0.13066955
157889,-0.59500000,-0.12850972
157890,-0.60250000,-0.12257019
157891,-0.60600000,-0.11501080
157892,-0.61750000,-0.10151188
157893,-0.62500000,-0.09017279
157894,-0.62900000,-0.10043197
157895,-0.63250000,-0.11771058
157896,-0.62900000,-0.13390929
157897,-0.62500000,-0.14686825
157898,-0.61000000,-0.16846652
157899,-0.58750000,-0.19168467
157900,-0.54950000,-0.20572354
157901,-0.49650000,-0.22084233
157902,-0.42050000,-0.22840173
157903,-0.34100000,-0.21166307
157904,-0.24250000,-0.18412527
157905,-0.14000000,-0.15982721
157906,-0.03050000,-0.13066955
157907,0.06800000,-0.09665227
157908,0.16300000,-0.09395248
157909,0.24250000,-0.10205184
157910,0.31050000,-0.08909287
157911,0.36000000,-0.07019438
157912,0.39050000,-0.06317495
157913,0.40150000,-0.06317495
157914,0.40550000,-0.05993521
157915,0.39800000,-0.05939525
157916,0.38250000,-0.05183585
157917,0.35600000,-0.01565875
157918,0.32600000,0.02645788
157919,0.29950000,0.04913607
157920,0.26150000,0.07289417
157921,0.22350000,0.11177106
157922,0.18200000,0.12041037
157923,0.14000000,0.08099352
157924,0.09850000,0.04643629
157925,0.04950000,0.02375810
157926,0.00400000,-0.01349892
157927,-0.03400000,-0.06479482
157928,-0.07600000,-0.11177106
157929,-0.11350000,-0.13282937
157930,-0.14750000,-0.14308855
157931,-0.18200000,-0.14416847
157932,-0.20450000,-0.13768898
157933,-0.23500000,-0.13984881
157934,-0.25000000,-0.14578834
157935,-0.26500000,-0.14092873
157936,-0.27650000,-0.10907127
157937,-0.28050000,-0.06965443
157938,-0.28800000,-0.06965443
157939,-0.29150000,-0.14578834
157940,-0.29950000,-0.27159827
157941,-0.30300000,-0.33315335
157942,-0.30700000,-0.28023758
157943,-0.31450000,-0.29859611
157944,-0.31850000,-0.50971922
157945,-0.32950000,-0.61663067
157946,-0.34100000,-0.41954644
157947,-0.35250000,-0.13174946
157948,-0.37150000,0.05615551
157949,-0.38250000,0.14308855
157950,-0.39400000,0.18358531
157951,-0.40900000,0.21382289
157952,-0.42450000,0.23596112
157953,-0.43950000,0.25269978
157954,-0.45450000,0.27213823
157955,-0.46600000,0.29103672
157956,-0.47750000,0.30723542
157957,-0.48900000,0.32343413
157958,-0.49650000,0.33855292
157959,-0.50000000,0.35583153
157960,-0.50950000,0.37149028
157961,-0.50950000,0.38714903
157962,-0.51700000,0.41306695
157963,-0.52100000,0.44708423
157964,-0.52850000,0.48110151
157965,-0.52450000,0.51457883
157966,-0.52850000,0.55345572
157967,-0.52850000,0.58531317
157968,-0.52850000,0.59935205
157969,-0.52450000,0.59611231
157970,-0.52850000,0.58261339
157971,-0.52450000,0.55399568
157972,-0.51700000,0.50431965
157973,-0.51700000,0.44708423
157974,-0.50950000,0.38066955
157975,-0.49450000,0.30129590
157976,-0.47200000,0.22408207
157977,-0.44550000,0.15496760
157978,-0.40000000,0.09503240
157979,-0.33950000,0.05075594
157980,-0.27550000,0.02051836
157981,-0.19650000,0.00701944
157982,-0.10550000,0.00323974
157983,-0.01500000,0.00161987
157984,0.07550000,0.00863931
157985,0.16200000,0.01187905
157986,0.23400000,0.01511879
157987,0.29800000,0.01511879
157988,0.33950000,0.01511879
157989,0.36600000,0.01511879
157990,0.37750000,0.01511879
157991,0.37750000,0.01511879
157992,0.35850000,0.01511879
157993,0.32800000,0.02321814
157994,0.29800000,0.04697624
157995,0.25250000,0.08315335
157996,0.20750000,0.11231102
157997,0.15450000,0.13822894
157998,0.10550000,0.16792657
157999,0.05250000,0.15226782
158000,0.00350000,0.09503240
158001,-0.04550000,0.06209503
158002,-0.09050000,0.04751620
158003,-0.13200000,0.01133909
158004,-0.17000000,-0.04427646
158005,-0.20400000,-0.09017279
158006,-0.23050000,-0.11177106
158007,-0.25300000,-0.11879050
158008,-0.27200000,-0.12365011
158009,-0.28300000,-0.12688985
158010,-0.29450000,-0.12634989
158011,-0.29450000,-0.12634989
158012,-0.29800000,-0.12419006
158013,-0.29050000,-0.11663067
158014,-0.28300000,-0.10745140
158015,-0.28300000,-0.10043197
158016,-0.27550000,-0.09503240
158017,-0.26800000,-0.08207343
158018,-0.26050000,0.00485961
158019,-0.25650000,0.25971922
158020,-0.25300000,0.58261339
158021,-0.26050000,0.67548596
158022,-0.26050000,0.48002160
158023,-0.26050000,0.25809935
158024,-0.23800000,0.18952484
158025,-0.24850000,0.21976242
158026,-0.25250000,0.24622030
158027,-0.25950000,0.27537797
158028,-0.27050000,0.27645788
158029,-0.27750000,0.18034557
158030,-0.28850000,0.05075594
158031,-0.29200000,-0.02645788
158032,-0.30250000,-0.05345572
158033,-0.31350000,-0.05399568
158034,-0.32050000,-0.05183585
158035,-0.32800000,-0.04967603
158036,-0.33500000,-0.04751620
158037,-0.34250000,-0.04535637
158038,-0.34950000,-0.03725702
158039,-0.35300000,-0.02591793
158040,-0.35650000,-0.01943844
158041,-0.36400000,-0.01025918
158042,-0.37500000,0.00539957
158043,-0.37850000,0.02051836
158044,-0.38550000,0.03617711
158045,-0.38900000,0.05075594
158046,-0.38900000,0.05507559
158047,-0.39300000,0.05129590
158048,-0.40000000,0.04805616
158049,-0.39650000,0.03509719
158050,-0.39650000,0.01673866
158051,-0.38550000,-0.01295896
158052,-0.37100000,-0.05129590
158053,-0.34950000,-0.10043197
158054,-0.31700000,-0.14578834
158055,-0.26300000,-0.17440605
158056,-0.20200000,-0.18574514
158057,-0.12250000,-0.17818575
158058,-0.03250000,-0.16036717
158059,0.06800000,-0.13390929
158060,0.16900000,-0.10151188
158061,0.27700000,-0.06857451
158062,0.37100000,-0.04535637
158063,0.45350000,-0.03023758
158064,0.52200000,-0.02051836
158065,0.57250000,-0.01295896
158066,0.60850000,-0.00431965
158067,0.62650000,0.00539957
158068,0.63750000,0.01133909
158069,0.63000000,0.01187905
158070,0.60850000,0.01241901
158071,0.59050000,0.02537797
158072,0.56150000,0.05831533
158073,0.53650000,0.09665227
158074,0.50050000,0.12041037
158075,0.46450000,0.14578834
158076,0.43200000,0.16738661
158077,0.39250000,0.13390929
158078,0.35300000,0.07775378
158079,0.31650000,0.05453564
158080,0.27700000,0.03293737
158081,0.23400000,-0.01565875
158082,0.19050000,-0.07559395
158083,0.14750000,-0.11393089
158084,0.10800000,-0.12904968
158085,0.07200000,-0.13606911
158086,0.03600000,-0.14038877
158087,0.00350000,-0.14200864
158088,0.00800000,-0.13876890
158089,-0.02300000,-0.13336933
158090,-0.04250000,-0.12796976
158091,-0.06250000,-0.12095032
158092,-0.07800000,-0.11285097
158093,-0.08950000,-0.10853132
158094,-0.09750000,-0.10583153
158095,-0.10900000,-0.07883369
158096,-0.11700000,0.06371490
158097,-0.12500000,0.37850972
158098,-0.13650000,0.66144708
158099,-0.14800000,0.63444924
158100,-0.15600000,0.38120950
158101,-0.17150000,0.18736501
158102,-0.18350000,0.16198704
158103,-0.19500000,0.20518359
158104,-0.21450000,0.23812095
158105,-0.23000000,0.27645788
158106,-0.23800000,0.26187905
158107,-0.25350000,0.15712743
158108,-0.26950000,0.04373650
158109,-0.28100000,-0.02159827
158110,-0.29250000,-0.05075594
158111,-0.30450000,-0.05993521
158112,-0.31600000,-0.06101512
158113,-0.32400000,-0.06479482
158114,-0.33550000,-0.06587473
158115,-0.34350000,-0.06425486
158116,-0.35150000,-0.06263499
158117,-0.36300000,-0.05939525
158118,-0.37500000,-0.04805616
158119,-0.37850000,-0.03401728
158120,-0.39450000,-0.01997840
158121,-0.40200000,-0.00053996
158122,-0.41400000,0.01457883
158123,-0.42150000,0.02483801
158124,-0.43350000,0.02753780
158125,-0.43750000,0.02483801
158126,-0.44100000,0.02105832
158127,-0.44500000,0.00701944
158128,-0.44100000,-0.01565875
158129,-0.42550000,-0.04913607
158130,-0.40600000,-0.08963283
158131,-0.37100000,-0.12796976
158132,-0.32400000,-0.16144708
158133,-0.25750000,-0.18520518
158134,-0.17950000,-0.19114471
158135,-0.08950000,-0.17818575
158136,0.02000000,-0.15442765
158137,0.12500000,-0.12365011
158138,0.23450000,-0.09557235
158139,0.33250000,-0.06965443
158140,0.42600000,-0.04967603
158141,0.50000000,-0.03185745
158142,0.55100000,-0.02051836
158143,0.59000000,-0.01133909
158144,0.61750000,-0.00107991
158145,0.62150000,0.00323974
158146,0.61750000,0.00107991
158147,0.60200000,-0.00593952
158148,0.57850000,-0.00917927
158149,0.55500000,0.00377970
158150,0.52350000,0.03887689
158151,0.49250000,0.07775378
158152,0.43400000,0.09989201
158153,0.39450000,0.11663067
158154,0.35550000,0.13390929
158155,0.31650000,0.10529158
158156,0.27350000,0.05183585
158157,0.23050000,0.02807775
158158,0.18400000,0.01025918
158159,0.13300000,-0.03833693
158160,0.08600000,-0.09287257
158161,0.04300000,-0.12419006
158162,-0.00350000,-0.13606911
158163,-0.05050000,-0.14038877
158164,-0.08950000,-0.14416847
158165,-0.12500000,-0.14848812
158166,-0.15600000,-0.14794816
158167,-0.18350000,-0.14254860
158168,-0.20300000,-0.13660907
158169,-0.21850000,-0.12850972
158170,-0.23400000,-0.12095032
158171,-0.24200000,-0.11447084
158172,-0.24600000,-0.10799136
158173,-0.25350000,-0.08477322
158174,-0.25750000,0.04913607
158175,-0.26150000,0.35151188
158176,-0.26950000,0.62634989
158177,-0.27700000,0.60421166
158178,-0.28500000,0.35907127
158179,-0.29300000,0.17548596
158180,-0.30050000,0.15388769
158181,-0.31600000,0.18952484
158182,-0.32800000,0.21490281
158183,-0.33600000,0.25917927
158184,-0.34750000,0.25917927
158185,-0.36300000,0.15280778
158186,-0.37850000,0.02969762
158187,-0.38650000,-0.04589633
158188,-0.40200000,-0.07505400
158189,-0.41000000,-0.08099352
158190,-0.42550000,-0.08315335
158191,-0.43350000,-0.08477322
158192,-0.44900000,-0.08693305
158193,-0.46100000,-0.08531317
158194,-0.46850000,-0.07721382
158195,-0.48400000,-0.07127430
158196,-0.49600000,-0.06533477
158197,-0.50750000,-0.04913607
158198,-0.51550000,-0.02807775
158199,-0.52350000,-0.01187905
158200,-0.53500000,0.00053996
158201,-0.54300000,0.00917927
158202,-0.54650000,0.01187905
158203,-0.55850000,0.01295896
158204,-0.56250000,0.01133909
158205,-0.56600000,0.00000000
158206,-0.55850000,-0.01781857
158207,-0.55050000,-0.04319654
158208,-0.53100000,-0.07451404
158209,-0.50000000,-0.11555076
158210,-0.45700000,-0.15172786
158211,-0.39450000,-0.17116631
158212,-0.31600000,-0.17386609
158213,-0.22650000,-0.16792657
158214,-0.12100000,-0.15388769
158215,-0.01150000,-0.13066955
158216,0.10200000,-0.10097192
158217,0.20800000,-0.07181425
158218,0.29800000,-0.04589633
158219,0.38050000,-0.03023758
158220,0.43950000,-0.02753780
158221,0.48250000,-0.02753780
158222,0.51400000,-0.02429806
158223,0.52200000,-0.02321814
158224,0.51800000,-0.01997840
158225,0.49850000,-0.01997840
158226,0.47450000,-0.02051836
158227,0.45100000,-0.01565875
158228,0.41600000,0.00755940
158229,0.37650000,0.04157667
158230,0.34150000,0.06263499
158231,0.30200000,0.07667387
158232,0.25900000,0.10745140
158233,0.22000000,0.10691145
158234,0.17650000,0.05507559
158235,0.12950000,0.01295896
158236,0.09050000,-0.01619870
158237,0.03950000,-0.06479482
158238,-0.00350000,-0.12257019
158239,-0.04300000,-0.16846652
158240,-0.08600000,-0.18736501
158241,-0.12550000,-0.19222462
158242,-0.15650000,-0.19708423
158243,-0.18800000,-0.19762419
158244,-0.21150000,-0.20194384
158245,-0.23500000,-0.20572354
158246,-0.24700000,-0.20896328
158247,-0.25850000,-0.20734341
158248,-0.26650000,-0.19978402
158249,-0.27050000,-0.19384449
158250,-0.27450000,-0.19330454
158251,-0.27850000,-0.17710583
158252,-0.28200000,-0.08207343
158253,-0.28600000,0.13930886
158254,-0.29400000,0.39038877
158255,-0.29400000,0.44600432
158256,-0.30950000,0.27159827
158257,-0.31750000,0.09503240
158258,-0.32550000,0.06911447
158259,-0.33700000,0.12149028
158260,-0.35300000,0.15172786
158261,-0.35650000,0.16306695
158262,-0.37250000,0.16954644
158263,-0.38800000,0.09719222
158264,-0.39600000,-0.03725702
158265,-0.41150000,-0.12904968
158266,-0.41950000,-0.15604752
158267,-0.43500000,-0.15874730
158268,-0.44700000,-0.16090713
158269,-0.45500000,-0.17008639
158270,-0.46650000,-0.18088553
158271,-0.47850000,-0.17224622
158272,-0.49400000,-0.15496760
158273,-0.50550000,-0.15172786
158274,-0.51350000,-0.15982721
158275,-0.52150000,-0.15658747
158276,-0.53300000,-0.14794816
158277,-0.54100000,-0.13282937
158278,-0.54500000,-0.11771058
158279,-0.55300000,-0.11663067
158280,-0.57350000,-0.11393089
158281,-0.58500000,-0.10367171
158282,-0.58900000,-0.09881210
158283,-0.58900000,-0.10475162
158284,-0.58900000,-0.11231102
158285,-0.58150000,-0.12526998
158286,-0.56950000,-0.15280778
158287,-0.54650000,-0.18304536
158288,-0.51150000,-0.20680346
158289,-0.45750000,-0.21760259
158290,-0.39150000,-0.21544276
158291,-0.31000000,-0.21112311
158292,-0.21700000,-0.20140389
158293,-0.11250000,-0.18088553
158294,-0.00800000,-0.15982721
158295,0.10050000,-0.13282937
158296,0.19750000,-0.09935205
158297,0.27900000,-0.07775378
158298,0.35250000,-0.07289417
158299,0.39900000,-0.07505400
158300,0.43400000,-0.06965443
158301,0.44550000,-0.06155508
158302,0.44950000,-0.05129590
158303,0.43400000,-0.03833693
158304,0.41050000,-0.03725702
158305,0.37950000,-0.03617711
158306,0.34850000,-0.01457883
158307,0.31000000,0.01619870
158308,0.27100000,0.04481641
158309,0.22850000,0.06965443
158310,0.18200000,0.11123110
158311,0.13950000,0.12688985
158312,0.08500000,0.08801296
158313,0.03850000,0.05129590
158314,-0.00400000,0.03185745
158315,-0.05050000,-0.00539957
158316,-0.09300000,-0.05723542
