'sample interval','PLETH','II'
151914,-0.42300000,0.00267176
151915,-0.41250000,0.00267176
151916,-0.39700000,0.01488550
151917,-0.37100000,0.01297710
151918,-0.33500000,0.01908397
151919,-0.29650000,0.01717557
151920,-0.25000000,0.02557252
151921,-0.19350000,0.02557252
151922,-0.12900000,0.03816794
151923,-0.06700000,0.02977099
151924,0.00000000,0.03396947
151925,0.06700000,0.02557252
151926,0.13150000,0.02557252
151927,0.19600000,0.01488550
151928,0.25250000,0.00877863
151929,0.31200000,0.00458015
151930,0.36350000,0.00076336
151931,0.41250000,0.00038168
151932,0.45650000,-0.00343511
151933,0.49250000,0.00458015
151934,0.52600000,-0.00114504
151935,0.54900000,0.00648855
151936,0.57250000,0.00458015
151937,0.58550000,0.01068702
151938,0.59550000,0.00267176
151939,0.59800000,0.00877863
151940,0.59300000,0.00267176
151941,0.58550000,0.00877863
151942,0.57500000,-0.00114504
151943,0.55150000,0.00458015
151944,0.53100000,-0.00343511
151945,0.50300000,-0.00114504
151946,0.47200000,-0.00343511
151947,0.43850000,0.00687023
151948,0.40500000,0.01488550
151949,0.36850000,0.02557252
151950,0.33500000,0.03587786
151951,0.29900000,0.05687023
151952,0.26550000,0.07175573
151953,0.23200000,0.06526718
151954,0.20100000,0.05076336
151955,0.16750000,0.03587786
151956,0.14200000,0.02977099
151957,0.11350000,0.00687023
151958,0.08500000,-0.01374046
151959,0.05950000,-0.02862595
151960,0.03600000,-0.02442748
151961,0.01050000,-0.02862595
151962,-0.01300000,-0.02213740
151963,-0.03850000,-0.03053435
151964,-0.05950000,-0.02633588
151965,-0.08250000,-0.04312977
151966,-0.10300000,-0.05381679
151967,-0.12100000,-0.04312977
151968,-0.14450000,0.06946565
151969,-0.16750000,0.22022901
151970,-0.18550000,0.41908397
151971,-0.20600000,0.60305344
151972,-0.21400000,0.40839695
151973,-0.23450000,0.09465649
151974,-0.25000000,-0.06832061
151975,-0.26800000,-0.10000000
151976,-0.28600000,-0.10839695
151977,-0.30150000,-0.11259542
151978,-0.31950000,-0.11030534
151979,-0.33250000,-0.10839695
151980,-0.35300000,-0.11030534
151981,-0.37100000,-0.10419847
151982,-0.39150000,-0.10610687
151983,-0.41750000,-0.09770992
151984,-0.43550000,-0.09770992
151985,-0.45600000,-0.08931298
151986,-0.47400000,-0.09351145
151987,-0.48450000,-0.08320611
151988,-0.49500000,-0.08091603
151989,-0.50000000,-0.07480916
151990,-0.50250000,-0.07251908
151991,-0.49500000,-0.05381679
151992,-0.48950000,-0.04961832
151993,-0.48700000,-0.03893130
151994,-0.48450000,-0.03473282
151995,-0.48200000,-0.01793893
151996,-0.47650000,-0.01603053
151997,-0.47150000,-0.00343511
151998,-0.45600000,0.00076336
151999,-0.43550000,0.00648855
152000,-0.40950000,0.00648855
152001,-0.37100000,0.01297710
152002,-0.33000000,0.02137405
152003,-0.27800000,0.02557252
152004,-0.22150000,0.03396947
152005,-0.15950000,0.03396947
152006,-0.09800000,0.03167939
152007,-0.03350000,0.02977099
152008,0.03350000,0.02557252
152009,0.09550000,0.01717557
152010,0.16250000,0.01717557
152011,0.22200000,0.01068702
152012,0.27350000,0.01297710
152013,0.32500000,0.00267176
152014,0.37400000,0.00877863
152015,0.41250000,0.00458015
152016,0.44600000,0.01297710
152017,0.47700000,0.00877863
152018,0.50050000,0.01068702
152019,0.51600000,0.00877863
152020,0.52350000,0.01488550
152021,0.52600000,0.00877863
152022,0.52350000,0.00877863
152023,0.51600000,0.00267176
152024,0.50050000,0.00877863
152025,0.47950000,0.00267176
152026,0.45650000,0.00458015
152027,0.42800000,-0.00343511
152028,0.39450000,-0.00114504
152029,0.36350000,0.00267176
152030,0.32750000,0.01297710
152031,0.29150000,0.02328244
152032,0.25300000,0.03587786
152033,0.21950000,0.04847328
152034,0.17800000,0.06755725
152035,0.13950000,0.07786260
152036,0.08500000,0.05496183
152037,0.05150000,0.04656489
152038,0.01500000,0.03587786
152039,-0.01550000,0.02137405
152040,-0.04650000,-0.00763359
152041,-0.07750000,-0.01603053
152042,-0.10350000,-0.03053435
152043,-0.13150000,-0.02633588
152044,-0.15500000,-0.02862595
152045,-0.17550000,-0.02213740
152046,-0.19900000,-0.02862595
152047,-0.21950000,-0.03053435
152048,-0.24250000,-0.05152672
152049,-0.26300000,-0.05381679
152050,-0.28650000,-0.00152672
152051,-0.30700000,0.15114504
152052,-0.32250000,0.30801527
152053,-0.34300000,0.55076336
152054,-0.36100000,0.53625954
152055,-0.37650000,0.23053435
152056,-0.39450000,-0.02862595
152057,-0.41250000,-0.08740458
152058,-0.42550000,-0.10190840
152059,-0.44350000,-0.11030534
152060,-0.45650000,-0.11030534
152061,-0.47200000,-0.11450382
152062,-0.48500000,-0.10839695
152063,-0.49800000,-0.11030534
152064,-0.51050000,-0.10190840
152065,-0.52100000,-0.10610687
152066,-0.53400000,-0.09580153
152067,-0.53900000,-0.10000000
152068,-0.54950000,-0.09160305
152069,-0.55950000,-0.09351145
152070,-0.56250000,-0.08511450
152071,-0.57250000,-0.08320611
152072,-0.57500000,-0.07251908
152073,-0.58050000,-0.07061069
152074,-0.58550000,-0.05801527
152075,-0.58800000,-0.04961832
152076,-0.58800000,-0.03702290
152077,-0.58550000,-0.02862595
152078,-0.58550000,-0.01603053
152079,-0.57750000,-0.00763359
152080,-0.56250000,-0.00343511
152081,-0.54700000,0.00267176
152082,-0.51850000,0.00648855
152083,-0.48500000,0.01297710
152084,-0.44100000,0.01717557
152085,-0.39200000,0.02557252
152086,-0.33800000,0.02557252
152087,-0.27100000,0.03167939
152088,-0.20650000,0.02977099
152089,-0.14200000,0.02748092
152090,-0.07000000,0.01908397
152091,-0.00550000,0.01717557
152092,0.05900000,0.00458015
152093,0.11850000,0.00877863
152094,0.18000000,0.00076336
152095,0.22900000,0.00076336
152096,0.28100000,-0.00343511
152097,0.32200000,0.00076336
152098,0.36350000,-0.00114504
152099,0.39950000,0.00267176
152100,0.42250000,0.00458015
152101,0.44600000,0.00458015
152102,0.45900000,0.00267176
152103,0.46900000,0.00458015
152104,0.47150000,0.00076336
152105,0.47150000,-0.00114504
152106,0.46150000,-0.00343511
152107,0.44850000,-0.00534351
152108,0.42800000,-0.00763359
152109,0.40750000,-0.00763359
152110,0.37900000,-0.00954198
152111,0.34800000,-0.00763359
152112,0.31450000,0.00648855
152113,0.28100000,0.01068702
152114,0.24500000,0.02748092
152115,0.21150000,0.03396947
152116,0.17250000,0.06335878
152117,0.13900000,0.06106870
152118,0.10550000,0.05076336
152119,0.07200000,0.03396947
152120,0.03850000,0.02557252
152121,0.00750000,0.00458015
152122,-0.02050000,-0.01603053
152123,-0.04900000,-0.03473282
152124,-0.07750000,-0.03702290
152125,-0.10050000,-0.03893130
152126,-0.12400000,-0.03282443
152127,-0.15200000,-0.03893130
152128,-0.17300000,-0.03282443
152129,-0.19600000,-0.03702290
152130,-0.21650000,-0.05572519
152131,-0.23450000,-0.06221374
152132,-0.25800000,-0.01183206
152133,-0.27850000,0.13854962
152134,-0.29650000,0.28282443
152135,-0.31700000,0.53206107
152136,-0.33000000,0.53816794
152137,-0.34800000,0.24312977
152138,-0.36900000,-0.02862595
152139,-0.38150000,-0.09770992
152140,-0.39950000,-0.11870229
152141,-0.41250000,-0.11679389
152142,-0.42800000,-0.12480916
152143,-0.43850000,-0.11870229
152144,-0.45400000,-0.12251908
152145,-0.46650000,-0.11679389
152146,-0.47950000,-0.11679389
152147,-0.49000000,-0.10610687
152148,-0.50000000,-0.11030534
152149,-0.51050000,-0.10419847
152150,-0.52350000,-0.10419847
152151,-0.53100000,-0.09580153
152152,-0.53650000,-0.09351145
152153,-0.54650000,-0.08740458
152154,-0.55450000,-0.08320611
152155,-0.55700000,-0.07251908
152156,-0.56200000,-0.06412214
152157,-0.56750000,-0.05572519
152158,-0.56750000,-0.04312977
152159,-0.56750000,-0.03702290
152160,-0.55950000,-0.02022901
152161,-0.55200000,-0.02022901
152162,-0.53900000,-0.00954198
152163,-0.52100000,-0.00534351
152164,-0.48600000,0.00458015
152165,-0.44800000,0.00267176
152166,-0.40500000,0.01488550
152167,-0.35450000,0.01488550
152168,-0.29900000,0.02328244
152169,-0.23800000,0.02328244
152170,-0.17250000,0.02748092
152171,-0.10400000,0.01717557
152172,-0.03550000,0.01717557
152173,0.03000000,0.00458015
152174,0.09100000,0.00877863
152175,0.15400000,-0.00343511
152176,0.21250000,-0.00343511
152177,0.26300000,-0.00763359
152178,0.31350000,-0.00954198
152179,0.35950000,-0.00534351
152180,0.40000000,-0.00534351
152181,0.43000000,-0.00343511
152182,0.46050000,-0.00343511
152183,0.48350000,0.00267176
152184,0.49600000,-0.00114504
152185,0.50850000,0.00076336
152186,0.50850000,-0.00343511
152187,0.50350000,0.00076336
152188,0.49600000,-0.00343511
152189,0.48350000,-0.00343511
152190,0.46050000,-0.00763359
152191,0.43750000,-0.00343511
152192,0.40750000,-0.00954198
152193,0.37700000,0.00038168
152194,0.34400000,0.00458015
152195,0.30850000,0.02137405
152196,0.27050000,0.02328244
152197,0.23800000,0.04656489
152198,0.19750000,0.06106870
152199,0.16450000,0.06106870
152200,0.12900000,0.04656489
152201,0.09350000,0.03396947
152202,0.06050000,0.02748092
152203,0.02750000,0.00267176
152204,0.00000000,-0.01793893
152205,-0.03050000,-0.02442748
152206,-0.05850000,-0.02862595
152207,-0.08350000,-0.03053435
152208,-0.10900000,-0.03053435
152209,-0.13450000,-0.03282443
152210,-0.15700000,-0.03473282
152211,-0.17750000,-0.04122137
152212,-0.20000000,-0.05381679
152213,-0.21800000,-0.06221374
152214,-0.23800000,0.02328244
152215,-0.25600000,0.17404580
152216,-0.27600000,0.34351145
152217,-0.29150000,0.56755725
152218,-0.30650000,0.47977099
152219,-0.32150000,0.15725191
152220,-0.33700000,-0.05992366
152221,-0.34950000,-0.10000000
152222,-0.36450000,-0.11030534
152223,-0.37750000,-0.11870229
152224,-0.38500000,-0.11870229
152225,-0.39750000,-0.12061069
152226,-0.41000000,-0.11679389
152227,-0.42300000,-0.11679389
152228,-0.42400000,-0.11259542
152229,-0.43150000,-0.11030534
152230,-0.43900000,-0.10839695
152231,-0.44650000,-0.10000000
152232,-0.45400000,-0.10190840
152233,-0.45950000,-0.09770992
152234,-0.46450000,-0.09160305
152235,-0.46950000,-0.08320611
152236,-0.47450000,-0.07671756
152237,-0.48200000,-0.06641221
152238,-0.48200000,-0.06412214
152239,-0.48200000,-0.04961832
152240,-0.48450000,-0.04312977
152241,-0.48450000,-0.02633588
152242,-0.48200000,-0.02022901
152243,-0.47200000,-0.00954198
152244,-0.45700000,-0.00534351
152245,-0.43900000,0.00038168
152246,-0.41150000,0.00267176
152247,-0.37600000,0.01297710
152248,-0.33300000,0.01717557
152249,-0.28000000,0.02748092
152250,-0.22200000,0.02557252
152251,-0.16150000,0.02748092
152252,-0.09600000,0.02748092
152253,-0.03300000,0.02748092
152254,0.03300000,0.01908397
152255,0.09600000,0.01488550
152256,0.15650000,0.00687023
152257,0.21200000,0.00267176
152258,0.26750000,0.00267176
152259,0.31300000,-0.00343511
152260,0.35850000,0.00038168
152261,0.40100000,-0.00114504
152262,0.43650000,0.00648855
152263,0.46700000,0.00267176
152264,0.49200000,0.00877863
152265,0.51500000,0.00458015
152266,0.52500000,0.00877863
152267,0.53500000,0.00648855
152268,0.53750000,0.00877863
152269,0.53500000,0.00267176
152270,0.52750000,0.00267176
152271,0.51200000,0.00076336
152272,0.49450000,0.00267176
152273,0.47450000,0.00076336
152274,0.44900000,-0.00114504
152275,0.42150000,0.00267176
152276,0.39100000,0.01908397
152277,0.35850000,0.02557252
152278,0.33050000,0.03396947
152279,0.29750000,0.05496183
152280,0.26500000,0.06946565
152281,0.23200000,0.06755725
152282,0.20450000,0.04847328
152283,0.17650000,0.03816794
152284,0.14650000,0.02748092
152285,0.12100000,0.00877863
152286,0.09350000,-0.01603053
152287,0.07050000,-0.02442748
152288,0.04550000,-0.03053435
152289,0.02500000,-0.02442748
152290,0.00250000,-0.03053435
152291,-0.01500000,-0.02442748
152292,-0.03200000,-0.03053435
152293,-0.04950000,-0.03473282
152294,-0.06700000,-0.05572519
152295,-0.08400000,-0.04732824
152296,-0.10400000,0.03167939
152297,-0.12150000,0.19923664
152298,-0.13850000,0.36870229
152299,-0.15350000,0.59694656
152300,-0.16850000,0.46297710
152301,-0.18550000,0.14885496
152302,-0.20050000,-0.05572519
152303,-0.21800000,-0.08931298
152304,-0.23000000,-0.10610687
152305,-0.24500000,-0.11030534
152306,-0.25750000,-0.11259542
152307,-0.27250000,-0.11450382
152308,-0.28700000,-0.11259542
152309,-0.29700000,-0.11030534
152310,-0.30950000,-0.10610687
152311,-0.31950000,-0.10610687
152312,-0.33200000,-0.10000000
152313,-0.33650000,-0.10190840
152314,-0.34650000,-0.09160305
152315,-0.35400000,-0.09160305
152316,-0.35900000,-0.08320611
152317,-0.36400000,-0.08091603
152318,-0.37400000,-0.07061069
152319,-0.37650000,-0.06832061
152320,-0.38150000,-0.05152672
152321,-0.38400000,-0.04961832
152322,-0.38650000,-0.03473282
152323,-0.38650000,-0.02862595
152324,-0.38650000,-0.01603053
152325,-0.37900000,-0.01374046
152326,-0.36900000,-0.00534351
152327,-0.34900000,0.00267176
152328,-0.32200000,0.00877863
152329,-0.28950000,0.01297710
152330,-0.24750000,0.01717557
152331,-0.20050000,0.02748092
152332,-0.14850000,0.02748092
152333,-0.08900000,0.02748092
152334,-0.02950000,0.03167939
152335,0.03450000,0.02977099
152336,0.09400000,0.02328244
152337,0.15600000,0.02328244
152338,0.21300000,0.00877863
152339,0.27000000,0.01068702
152340,0.31950000,0.00076336
152341,0.36650000,0.00458015
152342,0.40600000,-0.00114504
152343,0.44350000,0.00648855
152344,0.47550000,0.00076336
152345,0.50050000,0.00877863
152346,0.52000000,0.00267176
152347,0.53750000,0.01068702
152348,0.54750000,0.00648855
152349,0.55000000,0.00267176
152350,0.55000000,0.00267176
152351,0.54000000,0.00458015
152352,0.53000000,0.00267176
152353,0.51250000,0.00076336
152354,0.49050000,-0.00114504
152355,0.46550000,-0.00343511
152356,0.42600000,0.00076336
152357,0.39650000,-0.00343511
152358,0.36150000,0.00648855
152359,0.32700000,0.01297710
152360,0.29200000,0.02557252
152361,0.25500000,0.03396947
152362,0.21550000,0.05267176
152363,0.18350000,0.06526718
152364,0.14600000,0.06106870
152365,0.11400000,0.04427481
152366,0.07700000,0.03587786
152367,0.04700000,0.02557252
152368,0.01750000,0.00267176
152369,-0.01250000,-0.02213740
152370,-0.03950000,-0.02442748
152371,-0.06700000,-0.03053435
152372,-0.09150000,-0.02633588
152373,-0.11900000,-0.02633588
152374,-0.13850000,-0.02633588
152375,-0.16600000,-0.03473282
152376,-0.18550000,-0.03893130
152377,-0.20550000,-0.05992366
152378,-0.22300000,-0.03053435
152379,-0.24500000,0.08625954
152380,-0.26250000,0.23893130
152381,-0.28250000,0.44809160
152382,-0.29950000,0.60076336
152383,-0.31700000,0.36450382
152384,-0.33700000,0.05267176
152385,-0.35150000,-0.07480916
152386,-0.36900000,-0.10419847
152387,-0.38650000,-0.10839695
152388,-0.40350000,-0.11679389
152389,-0.41850000,-0.11030534
152390,-0.43600000,-0.11450382
152391,-0.44850000,-0.10839695
152392,-0.46050000,-0.10839695
152393,-0.47550000,-0.10190840
152394,-0.48550000,-0.10419847
152395,-0.49800000,-0.09351145
152396,-0.50500000,-0.09770992
152397,-0.51750000,-0.09160305
152398,-0.52500000,-0.08931298
152399,-0.53000000,-0.07671756
152400,-0.53750000,-0.07480916
152401,-0.54500000,-0.06832061
152402,-0.55000000,-0.05992366
152403,-0.55250000,-0.04961832
152404,-0.55450000,-0.04312977
152405,-0.55950000,-0.03282443
152406,-0.55700000,-0.02213740
152407,-0.55250000,-0.01603053
152408,-0.54250000,-0.00763359
152409,-0.52750000,-0.00114504
152410,-0.50750000,0.00648855
152411,-0.47800000,0.01068702
152412,-0.44350000,0.01717557
152413,-0.39850000,0.01908397
152414,-0.34400000,0.02748092
152415,-0.29000000,0.02557252
152416,-0.22800000,0.03396947
152417,-0.16600000,0.02557252
152418,-0.10150000,0.02557252
152419,-0.03450000,0.01908397
152420,0.02850000,0.01908397
152421,0.09000000,0.01068702
152422,0.14650000,0.00648855
152423,0.20050000,-0.00114504
152424,0.25200000,0.00267176
152425,0.29550000,0.00076336
152426,0.33650000,0.00458015
152427,0.36750000,0.00076336
152428,0.39600000,0.00877863
152429,0.41900000,0.00648855
152430,0.43700000,0.00648855
152431,0.44700000,0.00648855
152432,0.45000000,0.00648855
152433,0.45000000,0.00648855
152434,0.44200000,0.00076336
152435,0.42900000,-0.00114504
152436,0.41400000,-0.00763359
152437,0.39050000,-0.00114504
152438,0.36250000,-0.00763359
152439,0.33400000,-0.00114504
152440,0.29800000,-0.00534351
152441,0.26450000,0.01488550
152442,0.22900000,0.01908397
152443,0.19300000,0.03167939
152444,0.15700000,0.04656489
152445,0.12100000,0.06946565
152446,0.08750000,0.06335878
152447,0.05150000,0.04847328
152448,0.01800000,0.02977099
152449,-0.01550000,0.03167939
152450,-0.04350000,0.00687023
152451,-0.07200000,-0.01793893
152452,-0.10000000,-0.02862595
152453,-0.12600000,-0.03282443
152454,-0.15400000,-0.03053435
152455,-0.17750000,-0.03282443
152456,-0.19800000,-0.03053435
152457,-0.21850000,-0.03053435
152458,-0.23900000,-0.04122137
152459,-0.25700000,-0.05801527
152460,-0.27750000,-0.05381679
152461,-0.29550000,0.02748092
152462,-0.31600000,0.18893130
152463,-0.33400000,0.35419847
152464,-0.34950000,0.58625954
152465,-0.36750000,0.45877863
152466,-0.38550000,0.15114504
152467,-0.40100000,-0.06412214
152468,-0.41400000,-0.09770992
152469,-0.43200000,-0.11259542
152470,-0.44700000,-0.11450382
152471,-0.46000000,-0.11679389
152472,-0.47550000,-0.11450382
152473,-0.48600000,-0.11641221
152474,-0.49600000,-0.10839695
152475,-0.51150000,-0.11450382
152476,-0.51900000,-0.10419847
152477,-0.53200000,-0.10419847
152478,-0.53700000,-0.10000000
152479,-0.54250000,-0.09770992
152480,-0.55250000,-0.09770992
152481,-0.56050000,-0.08931298
152482,-0.56300000,-0.08511450
152483,-0.57050000,-0.07480916
152484,-0.57600000,-0.07061069
152485,-0.57900000,-0.05801527
152486,-0.58150000,-0.05152672
152487,-0.58400000,-0.04122137
152488,-0.58150000,-0.03053435
152489,-0.57600000,-0.02022901
152490,-0.56600000,-0.01183206
152491,-0.55350000,-0.00114504
152492,-0.53550000,-0.00114504
152493,-0.50500000,0.00877863
152494,-0.46950000,0.00877863
152495,-0.42400000,0.01717557
152496,-0.37050000,0.01488550
152497,-0.31200000,0.02977099
152498,-0.24850000,0.02328244
152499,-0.18250000,0.02748092
152500,-0.11400000,0.02137405
152501,-0.04800000,0.01717557
152502,0.01800000,0.00877863
152503,0.08150000,0.00877863
152504,0.14000000,0.00038168
152505,0.20050000,-0.00114504
152506,0.25150000,-0.00114504
152507,0.29950000,-0.00343511
152508,0.34300000,-0.00343511
152509,0.38100000,-0.00343511
152510,0.41150000,-0.00114504
152511,0.44200000,-0.00114504
152512,0.45950000,0.00458015
152513,0.47500000,0.00267176
152514,0.48000000,0.00267176
152515,0.48250000,-0.00534351
152516,0.47750000,0.00038168
152517,0.46500000,-0.00763359
152518,0.44950000,-0.00114504
152519,0.42900000,-0.00954198
152520,0.40400000,-0.00534351
152521,0.37100000,-0.00763359
152522,0.34050000,0.00038168
152523,0.30750000,0.00877863
152524,0.26950000,0.02137405
152525,0.23350000,0.02977099
152526,0.19800000,0.04656489
152527,0.16250000,0.06335878
152528,0.12700000,0.06526718
152529,0.09150000,0.04656489
152530,0.05600000,0.03396947
152531,0.02300000,0.02977099
152532,-0.00250000,0.00458015
152533,-0.03300000,-0.01374046
152534,-0.06100000,-0.03282443
152535,-0.08850000,-0.03053435
152536,-0.11400000,-0.03702290
152537,-0.13700000,-0.03053435
152538,-0.16000000,-0.03282443
152539,-0.18250000,-0.03473282
152540,-0.20300000,-0.04122137
152541,-0.22350000,-0.05572519
152542,-0.24100000,-0.05992366
152543,-0.26150000,0.02137405
152544,-0.27900000,0.17404580
152545,-0.29450000,0.34580153
152546,-0.30950000,0.57366412
152547,-0.32750000,0.48167939
152548,-0.33900000,0.16145038
152549,-0.34900000,-0.05992366
152550,-0.36700000,-0.10419847
152551,-0.38200000,-0.11450382
152552,-0.39250000,-0.11870229
152553,-0.40750000,-0.11870229
152554,-0.42050000,-0.11641221
152555,-0.43050000,-0.11641221
152556,-0.44600000,-0.11679389
152557,-0.45600000,-0.11259542
152558,-0.46650000,-0.11030534
152559,-0.47900000,-0.10419847
152560,-0.48650000,-0.10190840
152561,-0.49450000,-0.09770992
152562,-0.50700000,-0.09351145
152563,-0.51200000,-0.09160305
152564,-0.52250000,-0.08320611
152565,-0.52750000,-0.07900763
152566,-0.53500000,-0.06641221
152567,-0.53750000,-0.06221374
152568,-0.54000000,-0.04541985
152569,-0.54250000,-0.03893130
152570,-0.54000000,-0.02633588
152571,-0.54000000,-0.02213740
152572,-0.53000000,-0.00763359
152573,-0.51700000,-0.00534351
152574,-0.49450000,0.00458015
152575,-0.46900000,0.00877863
152576,-0.43050000,0.01717557
152577,-0.38750000,0.01717557
152578,-0.33400000,0.02557252
152579,-0.27550000,0.02557252
152580,-0.21150000,0.03167939
152581,-0.14300000,0.02977099
152582,-0.07650000,0.02557252
152583,-0.00800000,0.02328244
152584,0.06100000,0.01717557
152585,0.12200000,0.01068702
152586,0.18300000,0.00267176
152587,0.23900000,0.00267176
152588,0.29250000,-0.00343511
152589,0.34350000,0.00076336
152590,0.38450000,-0.00114504
152591,0.42250000,0.00648855
152592,0.45550000,0.00458015
152593,0.48100000,0.00877863
152594,0.50150000,0.00458015
152595,0.51700000,0.00877863
152596,0.52700000,0.00267176
152597,0.52700000,0.00877863
152598,0.52700000,0.00267176
152599,0.51700000,0.00458015
152600,0.50150000,0.00076336
152601,0.48650000,-0.00343511
152602,0.46100000,-0.00343511
152603,0.43550000,-0.00114504
152604,0.40200000,0.00458015
152605,0.37150000,0.01717557
152606,0.33350000,0.02328244
152607,0.30300000,0.03587786
152608,0.26700000,0.05916031
152609,0.23150000,0.06946565
152610,0.19600000,0.06335878
152611,0.16800000,0.04427481
152612,0.14400000,0.03167939
152613,0.11100000,0.02557252
152614,0.08550000,0.00267176
152615,0.05800000,-0.02442748
152616,0.03250000,-0.03053435
152617,0.00750000,-0.03473282
152618,-0.01500000,-0.02862595
152619,-0.03800000,-0.03473282
152620,-0.06050000,-0.02862595
152621,-0.08350000,-0.03473282
152622,-0.10600000,-0.04312977
152623,-0.12900000,-0.06412214
152624,-0.15150000,-0.04312977
152625,-0.17150000,0.06106870
152626,-0.19200000,0.22213740
152627,-0.21200000,0.41679389
152628,-0.23200000,0.60114504
152629,-0.25000000,0.38740458
152630,-0.26500000,0.08015267
152631,-0.28000000,-0.07480916
152632,-0.29800000,-0.10000000
152633,-0.31300000,-0.11259542
152634,-0.32800000,-0.11450382
152635,-0.33800000,-0.11450382
152636,-0.35350000,-0.11259542
152637,-0.36850000,-0.11030534
152638,-0.38100000,-0.11259542
152639,-0.39100000,-0.10419847
152640,-0.40400000,-0.10419847
152641,-0.41150000,-0.09770992
152642,-0.42150000,-0.09770992
152643,-0.42900000,-0.08931298
152644,-0.43400000,-0.09160305
152645,-0.43900000,-0.08320611
152646,-0.44650000,-0.08320611
152647,-0.44900000,-0.06641221
152648,-0.45200000,-0.06412214
152649,-0.45700000,-0.05152672
152650,-0.45700000,-0.04541985
152651,-0.45950000,-0.02862595
152652,-0.45700000,-0.02022901
152653,-0.45200000,-0.01183206
152654,-0.44150000,-0.00534351
152655,-0.42400000,0.00458015
152656,-0.39900000,0.00458015
152657,-0.36850000,0.01297710
152658,-0.33050000,0.01717557
152659,-0.28250000,0.02137405
152660,-0.22950000,0.02748092
152661,-0.16900000,0.02748092
152662,-0.10600000,0.03167939
152663,-0.04050000,0.02748092
152664,0.02750000,0.02977099
152665,0.09100000,0.02137405
152666,0.15900000,0.01908397
152667,0.21700000,0.01068702
152668,0.27750000,0.01068702
152669,0.32800000,0.00076336
152670,0.37600000,0.00458015
152671,0.42400000,0.00076336
152672,0.46700000,0.00458015
152673,0.49950000,0.00267176
152674,0.52750000,0.01068702
152675,0.55250000,0.01068702
152676,0.58050000,0.01297710
152677,0.59050000,0.01068702
152678,0.59800000,0.01297710
152679,0.59800000,0.00648855
152680,0.59050000,0.00877863
152681,0.58050000,0.00267176
152682,0.56500000,0.00267176
152683,0.54250000,0.00458015
152684,0.51950000,-0.00114504
152685,0.49200000,-0.00114504
152686,0.46150000,0.00038168
152687,0.43150000,0.01717557
152688,0.39850000,0.02137405
152689,0.36300000,0.04007634
152690,0.32800000,0.05496183
152691,0.29500000,0.07366412
152692,0.26500000,0.05916031
152693,0.22950000,0.05267176
152694,0.20150000,0.02748092
152695,0.16900000,0.03167939
152696,0.14350000,-0.00114504
152697,0.11600000,-0.01793893
152698,0.08800000,-0.03053435
152699,0.06550000,-0.02633588
152700,0.04300000,-0.02633588
152701,0.01750000,-0.02442748
152702,-0.00250000,-0.02862595
152703,-0.02550000,-0.02862595
152704,-0.04550000,-0.03702290
152705,-0.06550000,-0.05381679
152706,-0.08350000,-0.04312977
152707,-0.10600000,0.04847328
152708,-0.12650000,0.20763359
152709,-0.14150000,0.39389313
152710,-0.15900000,0.60725191
152711,-0.17700000,0.44198473
152712,-0.19450000,0.12786260
152713,-0.21200000,-0.05992366
152714,-0.23000000,-0.08740458
152715,-0.24250000,-0.10610687
152716,-0.25750000,-0.10419847
152717,-0.27000000,-0.11030534
152718,-0.28550000,-0.11030534
152719,-0.29800000,-0.10839695
152720,-0.31300000,-0.10419847
152721,-0.32300000,-0.10419847
152722,-0.33850000,-0.10000000
152723,-0.34850000,-0.10000000
152724,-0.36100000,-0.08931298
152725,-0.36850000,-0.09580153
152726,-0.37850000,-0.08320611
152727,-0.38850000,-0.08320611
152728,-0.39650000,-0.07480916
152729,-0.40650000,-0.06832061
152730,-0.41150000,-0.05992366
152731,-0.41900000,-0.05152672
152732,-0.42650000,-0.04312977
152733,-0.42650000,-0.03282443
152734,-0.42900000,-0.02442748
152735,-0.42650000,-0.01603053
152736,-0.42150000,-0.00763359
152737,-0.41150000,0.00076336
152738,-0.39400000,0.00458015
152739,-0.36600000,0.01488550
152740,-0.33150000,0.01717557
152741,-0.29150000,0.02557252
152742,-0.23900000,0.02748092
152743,-0.18700000,0.03396947
152744,-0.12950000,0.03396947
152745,-0.06450000,0.03816794
152746,-0.00250000,0.03396947
152747,0.06500000,0.03396947
152748,0.12450000,0.02137405
152749,0.18450000,0.01908397
152750,0.24200000,0.01488550
152751,0.29400000,0.01068702
152752,0.33900000,0.00648855
152753,0.38150000,0.00877863
152754,0.41600000,0.00458015
152755,0.44850000,0.00648855
152756,0.47350000,0.00877863
152757,0.49600000,0.01068702
152758,0.50850000,0.01068702
152759,0.51600000,0.00648855
152760,0.51850000,0.00877863
152761,0.51350000,0.00267176
152762,0.50600000,0.00458015
152763,0.49100000,-0.00114504
152764,0.47350000,0.00267176
152765,0.45100000,-0.00534351
152766,0.42350000,0.00076336
152767,0.38900000,-0.00343511
152768,0.35900000,0.00076336
152769,0.32150000,0.00458015
152770,0.28400000,0.02328244
152771,0.24950000,0.02137405
152772,0.20950000,0.04007634
152773,0.17450000,0.05267176
152774,0.13700000,0.07175573
152775,0.10200000,0.04847328
152776,0.06750000,0.04236641
152777,0.03500000,0.02748092
152778,0.00250000,0.02137405
152779,-0.02500000,-0.01183206
152780,-0.05500000,-0.02633588
152781,-0.07950000,-0.03053435
152782,-0.10700000,-0.03702290
152783,-0.13450000,-0.03473282
