'sample interval','PLETH','II'
168141,0.43100000,-0.03049110
168142,0.52950000,-0.02617377
168143,0.61250000,-0.02752294
168144,0.71100000,-0.02455478
168145,0.79400000,-0.02914193
168146,0.86950000,-0.02914193
168147,0.93750000,-0.03049110
168148,0.99800000,-0.02914193
168149,1.02350000,-0.03049110
168150,1.02350000,-0.02752294
168151,1.02350000,-0.02320561
168152,1.02350000,-0.01430113
168153,1.02350000,-0.00377766
168154,1.02350000,0.00188883
168155,1.02350000,0.00458716
168156,1.02350000,0.01349164
168157,1.02350000,0.02536427
168158,1.02100000,0.02401511
168159,1.00550000,0.03130059
168160,0.99050000,0.02995143
168161,0.98300000,0.03426875
168162,0.98300000,0.03130059
168163,0.97550000,0.03588775
168164,0.97550000,0.03588775
168165,0.96800000,0.03426875
168166,0.97550000,0.03588775
168167,0.96800000,0.03426875
168168,0.97550000,0.02995143
168169,0.97550000,0.02995143
168170,0.97550000,0.02995143
168171,0.98300000,0.02995143
168172,0.99800000,0.02401511
168173,0.99800000,0.02536427
168174,1.01350000,0.01807879
168175,1.02350000,0.01807879
168176,1.02350000,0.01511063
168177,1.02350000,0.01807879
168178,1.02350000,0.02401511
168179,1.02350000,0.02401511
168180,1.02350000,0.02698327
168181,1.02350000,0.03723691
168182,1.02350000,0.05072855
168183,1.02350000,0.05963303
168184,1.02350000,0.07447383
168185,1.02350000,0.07744199
168186,1.02350000,0.08014031
168187,1.02350000,0.07150567
168188,1.02350000,0.06691851
168189,1.02350000,0.04020507
168190,1.02350000,0.01807879
168191,1.01350000,0.00755532
168192,0.98300000,0.00323799
168193,0.96050000,0.00188883
168194,0.93000000,0.00458716
168195,0.90750000,0.00755532
168196,0.89250000,0.00620615
168197,0.86950000,0.00485699
168198,0.85450000,-0.02914193
168199,0.83200000,-0.04236373
168200,0.82400000,0.02104695
168201,0.80900000,0.08742580
168202,0.79400000,0.05369671
168203,0.79400000,0.05207771
168204,0.77900000,-0.08094981
168205,0.77150000,-0.17997841
168206,0.77150000,-0.10604425
168207,0.77900000,-0.05423637
168208,0.77900000,-0.04398273
168209,0.78650000,-0.03507825
168210,0.79400000,-0.04101457
168211,0.79400000,-0.03507825
168212,0.80150000,-0.04398273
168213,0.80900000,-0.04398273
168214,0.80900000,-0.04398273
168215,0.81650000,-0.04695089
168216,0.81650000,-0.04533189
168217,0.83200000,-0.04991905
168218,0.84700000,-0.05126821
168219,0.86200000,-0.05288721
168220,0.87700000,-0.05126821
168221,0.89250000,-0.04830005
168222,0.90750000,-0.03642742
168223,0.91500000,-0.01726929
168224,0.92250000,-0.00674582
168225,0.92250000,0.00053967
168226,0.92250000,0.00458716
168227,0.92250000,0.00620615
168228,0.90750000,0.01052348
168229,0.90000000,0.01511063
168230,0.89250000,0.01052348
168231,0.87700000,0.01052348
168232,0.86200000,0.01214247
168233,0.86200000,0.01214247
168234,0.85450000,0.01052348
168235,0.84700000,0.00917431
168236,0.85450000,0.01214247
168237,0.86200000,0.00755532
168238,0.86950000,0.01511063
168239,0.89250000,0.01052348
168240,0.92250000,0.01511063
168241,0.95300000,0.00620615
168242,0.99800000,0.00620615
168243,1.02350000,0.00188883
168244,1.02350000,0.00188883
168245,1.02350000,0.00053967
168246,1.02350000,0.00053967
168247,1.02350000,-0.00080950
168248,1.02350000,-0.00080950
168249,1.02350000,0.00323799
168250,1.02350000,0.00755532
168251,1.02350000,0.01214247
168252,1.02350000,0.02698327
168253,1.02350000,0.03588775
168254,1.02350000,0.05801403
168255,1.02350000,0.06853751
168256,1.02350000,0.06691851
168257,1.02350000,0.06260119
168258,1.02350000,0.05072855
168259,1.02350000,0.03130059
168260,1.02350000,0.00323799
168261,1.02350000,-0.00242849
168262,1.02350000,-0.00539665
168263,1.02350000,-0.00377766
168264,1.02350000,-0.00836481
168265,1.02350000,-0.00539665
168266,1.02350000,-0.00377766
168267,1.02350000,-0.00080950
168268,1.02350000,-0.03507825
168269,1.02350000,-0.06017269
168270,1.02350000,0.00323799
168271,1.02350000,0.08310847
168272,1.02350000,0.05936319
168273,1.02350000,0.05963303
168274,1.02350000,-0.05126821
168275,1.02350000,-0.19320022
168276,1.02350000,-0.13113869
168277,1.02350000,-0.06907717
168278,1.02350000,-0.04695089
168279,1.02350000,-0.03804641
168280,1.02350000,-0.03507825
168281,1.02350000,-0.03804641
168282,1.02350000,-0.03507825
168283,1.02350000,-0.03642742
168284,1.02350000,-0.03211009
168285,1.02350000,-0.03507825
168286,1.02350000,-0.03345926
168287,1.02350000,-0.03507825
168288,1.02350000,-0.03211009
168289,1.02350000,-0.03507825
168290,1.02350000,-0.02914193
168291,1.02350000,-0.02914193
168292,1.02350000,-0.02455478
168293,1.02100000,-0.02023745
168294,1.01350000,-0.00674582
168295,0.99050000,0.00188883
168296,0.96800000,0.00755532
168297,0.93750000,0.01052348
168298,0.90750000,0.01214247
168299,0.88450000,0.02104695
168300,0.86200000,0.02401511
168301,0.84700000,0.02401511
168302,0.82400000,0.02104695
168303,0.81650000,0.02536427
168304,0.82400000,0.02401511
168305,0.83200000,0.02104695
168306,0.85450000,0.02104695
168307,0.88450000,0.02536427
168308,0.93750000,0.01511063
168309,0.99050000,0.02104695
168310,1.02350000,0.01052348
168311,1.02350000,0.01214247
168312,1.02350000,0.00917431
168313,1.02350000,0.00620615
168314,1.02350000,0.00755532
168315,1.02350000,0.00620615
168316,1.02350000,0.00620615
168317,1.02350000,0.00458716
168318,1.02350000,0.00053967
168319,1.02350000,0.00323799
168320,1.02350000,0.00620615
168321,1.02350000,0.01349164
168322,1.02350000,0.01942795
168323,1.02350000,0.03291959
168324,1.02350000,0.04614139
168325,1.02350000,0.06260119
168326,1.02350000,0.06395035
168327,1.02350000,0.05369671
168328,1.02350000,0.05072855
168329,1.02350000,0.03588775
168330,1.02350000,0.00620615
168331,1.02350000,-0.00080950
168332,1.02350000,-0.00377766
168333,1.02350000,-0.00539665
168334,1.02350000,-0.00539665
168335,1.02350000,-0.00539665
168336,1.02350000,-0.00539665
168337,1.02350000,-0.00539665
168338,1.02350000,-0.02752294
168339,1.02350000,-0.06772801
168340,1.02350000,-0.01268214
168341,1.02350000,0.08014031
168342,1.02350000,0.08014031
168343,1.02350000,0.08014031
168344,1.02350000,-0.01565030
168345,1.02350000,-0.18429574
168346,1.02350000,-0.15191581
168347,1.02350000,-0.08229897
168348,1.02350000,-0.05423637
168349,1.02350000,-0.04101457
168350,1.02350000,-0.03345926
168351,1.02350000,-0.03345926
168352,1.02350000,-0.03507825
168353,1.02350000,-0.03507825
168354,1.02350000,-0.03507825
168355,1.02350000,-0.03507825
168356,1.02350000,-0.03804641
168357,1.02350000,-0.03507825
168358,1.02350000,-0.03507825
168359,1.02350000,-0.03507825
168360,1.02350000,-0.03345926
168361,1.02350000,-0.02617377
168362,1.02350000,-0.02320561
168363,1.02350000,-0.00836481
168364,1.02350000,-0.00539665
168365,1.02350000,0.00323799
168366,1.02350000,0.00620615
168367,1.02350000,0.01214247
168368,0.97550000,0.01511063
168369,0.84700000,0.02401511
168370,0.71850000,0.02401511
168371,0.62000000,0.02833243
168372,0.85450000,0.02698327
168373,0.78650000,0.02698327
168374,0.74100000,0.02536427
168375,0.70300000,0.02995143
168376,0.67300000,0.02833243
168377,0.66550000,0.02536427
168378,0.65750000,0.02401511
168379,0.65750000,0.02536427
168380,0.68050000,0.02401511
168381,0.71050000,0.01807879
168382,0.73350000,0.01214247
168383,0.77850000,0.01214247
168384,0.82400000,0.00755532
168385,0.86950000,0.00620615
168386,0.92250000,0.00620615
168387,0.98300000,0.00323799
168388,1.02350000,0.00755532
168389,1.02350000,0.00620615
168390,1.02350000,0.01214247
168391,1.02350000,0.02698327
168392,1.02350000,0.03291959
168393,1.02350000,0.03723691
168394,1.02350000,0.05504587
168395,1.02350000,0.06556935
168396,1.02350000,0.06556935
168397,1.02350000,0.05666487
168398,1.02350000,0.04910955
168399,1.02350000,0.02536427
168400,1.02350000,0.00188883
168401,1.02350000,-0.00539665
168402,1.02350000,-0.00836481
168403,1.02350000,-0.01133297
168404,1.02350000,-0.00674582
168405,1.02350000,-0.00674582
168406,1.02350000,-0.00377766
168407,1.02350000,-0.00080950
168408,1.02350000,-0.03049110
168409,1.02350000,-0.05126821
168410,1.02350000,0.00188883
168411,1.02350000,0.08607663
168412,1.02350000,0.07285483
168413,1.02350000,0.07420399
168414,1.02350000,-0.03642742
168415,1.02350000,-0.19320022
168416,0.93750000,-0.14301133
168417,0.78650000,-0.07204533
168418,0.64250000,-0.04695089
168419,0.48400000,-0.03507825
168420,0.31750000,-0.03507825
168421,0.13600000,-0.02914193
168422,-0.05300000,-0.03642742
168423,-0.21950000,-0.03049110
168424,-0.40100000,-0.03049110
168425,-0.56750000,-0.03345926
168426,-0.71850000,-0.03345926
168427,-0.85500000,-0.03345926
168428,-0.97600000,-0.03049110
168429,-,-0.03049110
168430,-,-0.02752294
168431,-,-0.02617377
168432,-,-0.01726929
168433,-,-0.00836481
168434,-,0.00053967
168435,-,0.00620615
168436,-,0.01214247
168437,-,0.01511063
168438,-,0.02401511
168439,-,0.02401511
168440,-,0.02536427
168441,-,0.02401511
168442,-,0.02698327
168443,-,0.02536427
168444,-,0.02698327
168445,-,0.02833243
168446,-,0.02833243
168447,-,0.02698327
168448,-,0.02698327
168449,-,0.02536427
168450,-,0.02401511
168451,-,0.02104695
168452,-,0.01511063
168453,-,0.01052348
168454,-1.00600000,0.00620615
168455,-0.84700000,0.00620615
168456,-0.68850000,0.00620615
168457,-0.52950000,0.00458716
168458,-0.37100000,0.00620615
168459,-0.21200000,0.00755532
168460,-0.07600000,0.01511063
168461,0.02250000,0.02833243
168462,0.09800000,0.02698327
168463,0.13600000,0.04020507
168464,0.11300000,0.05963303
168465,0.07550000,0.06853751
168466,0.01500000,0.06691851
168467,-0.08350000,0.06260119
168468,-0.16650000,0.05072855
168469,-0.26500000,0.02995143
168470,-0.34050000,0.00485699
168471,-0.40850000,-0.00377766
168472,-0.46150000,-0.00836481
168473,-0.50700000,-0.01133297
168474,-0.54450000,-0.00971398
168475,-0.57500000,-0.00836481
168476,-0.60500000,-0.00377766
168477,-0.63550000,-0.00836481
168478,-0.67350000,-0.04236373
168479,-0.70350000,-0.05585537
168480,-0.72600000,0.01349164
168481,-0.74900000,0.09498111
168482,-0.77150000,0.07420399
168483,-0.77900000,0.06691851
168484,-0.78650000,-0.07042634
168485,-0.79450000,-0.18132758
168486,-0.78650000,-0.11198057
168487,-0.78650000,-0.06610901
168488,-0.79450000,-0.04533189
168489,-0.78650000,-0.03345926
168490,-0.78650000,-0.03345926
168491,-0.78650000,-0.03049110
168492,-0.79450000,-0.03049110
168493,-0.79450000,-0.03049110
168494,-0.79450000,-0.02914193
168495,-0.79450000,-0.03049110
168496,-0.80950000,-0.03049110
168497,-0.80950000,-0.03507825
168498,-0.80950000,-0.03211009
168499,-0.80950000,-0.03211009
168500,-0.85450000,-0.02914193
168501,-0.85450000,-0.02320561
168502,-0.86200000,-0.01430113
168503,-0.86200000,-0.00836481
168504,-0.85450000,-0.00080950
168505,-0.85450000,0.00323799
168506,-0.86200000,0.00620615
168507,-0.85450000,0.01214247
168508,-0.84700000,0.01511063
168509,-0.83950000,0.02104695
168510,-0.80900000,0.02401511
168511,-0.79400000,0.02536427
168512,-0.75600000,0.02401511
168513,-0.71050000,0.02401511
168514,-0.64250000,0.02536427
168515,-0.58200000,0.02401511
168516,-0.49150000,0.02401511
168517,-0.40050000,0.02536427
168518,-0.30250000,0.02536427
168519,-0.18900000,0.02401511
168520,-0.08300000,0.01511063
168521,0.02300000,0.01214247
168522,0.13650000,0.00917431
168523,0.22700000,0.00755532
168524,0.33300000,0.00458716
168525,0.43100000,0.00620615
168526,0.52200000,0.00620615
168527,0.60500000,0.00458716
168528,0.68100000,0.00323799
168529,0.74150000,0.00755532
168530,0.79400000,0.01807879
168531,0.83950000,0.02698327
168532,0.87750000,0.03130059
168533,0.89250000,0.04182407
168534,0.90750000,0.05666487
168535,0.91500000,0.05963303
168536,0.90750000,0.05963303
168537,0.89250000,0.04910955
168538,0.86250000,0.04317323
168539,0.82450000,0.01052348
168540,0.79400000,0.00053967
168541,0.75650000,-0.00539665
168542,0.70350000,-0.00836481
168543,0.65050000,-0.00971398
168544,0.59750000,-0.00539665
168545,0.55200000,-0.00674582
168546,0.49150000,-0.00242849
168547,0.43900000,-0.01726929
168548,0.37850000,-0.05720453
168549,0.34050000,-0.02320561
168550,0.28750000,0.05936319
168551,0.23450000,0.08769563
168552,0.18900000,0.05666487
168553,0.15150000,0.00620615
168554,0.09850000,-0.16675661
168555,0.06800000,-0.16378845
168556,0.03050000,-0.08391797
168557,-0.01500000,-0.04101457
168558,-0.04500000,-0.03507825
168559,-0.08300000,-0.02914193
168560,-0.11350000,-0.02914193
168561,-0.15100000,-0.02752294
168562,-0.17400000,-0.02914193
168563,-0.21150000,-0.02914193
168564,-0.08100000,-0.03211009
168565,-0.08850000,-0.03049110
168566,-0.09800000,-0.02914193
168567,-0.10550000,-0.03049110
168568,-0.11550000,-0.03049110
168569,-0.12300000,-0.02617377
168570,-0.12750000,-0.02320561
168571,-0.13750000,-0.01726929
168572,-0.14500000,-0.00971398
168573,-0.15000000,-0.00242849
168574,-0.15450000,0.00188883
168575,-0.15950000,0.00755532
168576,-0.16700000,0.01214247
168577,-0.16950000,0.02104695
168578,-0.17200000,0.02536427
168579,-0.17200000,0.02833243
168580,-0.16700000,0.02995143
168581,-0.16200000,0.02536427
168582,-0.15200000,0.02833243
168583,-0.14000000,0.02833243
168584,-0.12300000,0.02833243
168585,-0.10050000,0.02698327
168586,-0.07600000,0.02698327
168587,-0.04900000,0.02401511
168588,-0.01950000,0.02104695
168589,0.01200000,0.01807879
168590,0.04650000,0.01214247
168591,0.08350000,0.01214247
168592,0.11500000,0.01052348
168593,0.14450000,0.00755532
168594,0.17400000,0.00458716
168595,0.20100000,0.00458716
168596,0.23050000,0.00323799
168597,0.25500000,0.00620615
168598,0.27450000,0.00458716
168599,0.29200000,0.00620615
168600,0.30650000,0.01807879
168601,0.31900000,0.02833243
168602,0.32600000,0.02995143
168603,0.32850000,0.05207771
168604,0.32600000,0.06691851
168605,0.32350000,0.06260119
168606,0.32100000,0.05207771
168607,0.30650000,0.04776039
168608,0.29650000,0.03130059
168609,0.27950000,0.00458716
168610,0.26750000,-0.00242849
168611,0.24750000,-0.00674582
168612,0.22800000,-0.01133297
168613,0.21100000,-0.00674582
168614,0.18900000,-0.00836481
168615,0.17400000,-0.00539665
168616,0.15200000,-0.00242849
168617,0.13250000,-0.02914193
168618,0.11500000,-0.05423637
168619,0.09300000,0.00026983
168620,0.07600000,0.08175931
168621,0.06100000,0.06529951
168622,0.04400000,0.06395035
168623,0.02450000,-0.03345926
168624,0.00950000,-0.18429574
168625,-0.00500000,-0.13410685
168626,-0.01950000,-0.06907717
168627,-0.03200000,-0.03211009
168628,-0.08800000,-0.02914193
168629,-0.10700000,-0.02617377
168630,-0.11650000,-0.02617377
168631,-0.13250000,-0.02752294
168632,-0.14500000,-0.02455478
168633,-0.15450000,-0.02914193
168634,-0.16700000,-0.02455478
168635,-0.17000000,-0.02752294
168636,-0.18300000,-0.02455478
168637,-0.19550000,-0.02752294
168638,-0.20200000,-0.02455478
168639,-0.21450000,-0.02617377
168640,-0.22050000,-0.02320561
168641,-0.23000000,-0.01133297
168642,-0.23350000,-0.00539665
168643,-0.24300000,0.00053967
168644,-0.25250000,0.00755532
168645,-0.25550000,0.01214247
168646,-0.26150000,0.02401511
168647,-0.26500000,0.02401511
168648,-0.26500000,0.02833243
168649,-0.26800000,0.02995143
168650,-0.25850000,0.02995143
168651,-0.24900000,0.02995143
168652,-0.23650000,0.02833243
168653,-0.21750000,0.02995143
168654,-0.19550000,0.02995143
168655,-0.16400000,0.02995143
168656,-0.12900000,0.02833243
168657,-0.08800000,0.02833243
168658,-0.05050000,0.02536427
168659,-0.00300000,0.02104695
168660,0.04150000,0.00755532
168661,0.08550000,0.00917431
168662,0.12950000,0.00458716
168663,0.16750000,0.00458716
168664,0.20850000,0.00053967
168665,0.24950000,0.00188883
168666,0.28100000,0.00053967
168667,0.31600000,0.00188883
168668,0.34100000,0.00458716
168669,0.36650000,0.01052348
168670,0.38200000,0.02536427
168671,0.39500000,0.03291959
168672,0.40100000,0.05369671
168673,0.40750000,0.06988667
168674,0.40750000,0.07150567
168675,0.39500000,0.06988667
168676,0.38550000,0.05504587
168677,0.36950000,0.04479223
168678,0.35050000,0.01807879
168679,0.32850000,-0.00080950
168680,0.30950000,-0.00377766
168681,0.28100000,-0.01268214
168682,0.25600000,-0.00674582
168683,0.23050000,-0.00836481
168684,0.20550000,-0.00539665
168685,0.18000000,-0.00539665
168686,0.15150000,-0.01430113
168687,0.12950000,-0.05720453
168688,0.10450000,-0.02455478
168689,0.07900000,0.05342688
168690,0.06000000,0.09498111
168691,0.03500000,0.07285483
168692,0.01600000,0.02833243
168693,-0.00300000,-0.14894765
168694,-0.02500000,-0.17269293
168695,-0.04100000,-0.08823529
168696,-0.05950000,-0.05882353
168697,-0.07550000,-0.04695089
168698,-0.08800000,-0.03345926
168699,-0.10400000,-0.03507825
168700,-0.11950000,-0.02752294
168701,-0.13550000,-0.02914193
168702,-0.14200000,-0.03049110
168703,-0.15750000,-0.03049110
168704,-0.17000000,-0.03049110
168705,-0.17950000,-0.03049110
168706,-0.18900000,-0.03507825
168707,-0.19850000,-0.03507825
168708,-0.20800000,-0.03211009
168709,-0.21750000,-0.02752294
168710,-0.22700000,-0.02617377
168711,-0.23000000,-0.01133297
168712,-0.23950000,-0.00242849
168713,-0.24900000,0.00188883
168714,-0.25850000,0.00458716
168715,-0.25850000,0.01052348
168716,-0.26500000,0.01511063
168717,-0.26800000,0.02104695
168718,-0.26800000,0.02536427
168719,-0.26500000,0.02698327
168720,-0.25550000,0.02536427
168721,-0.24300000,0.02698327
168722,-0.22050000,0.02698327
168723,-0.19550000,0.02698327
168724,-0.17000000,0.02698327
168725,-0.13250000,0.02401511
168726,-0.09150000,0.02401511
168727,-0.04700000,0.02401511
168728,0.00000000,0.02104695
168729,0.04750000,0.01214247
168730,0.09500000,0.01214247
168731,0.13900000,0.00620615
168732,0.18650000,0.00053967
168733,0.22750000,0.00053967
168734,0.26850000,0.00053967
168735,0.30000000,0.00053967
168736,0.33150000,0.00053967
168737,0.35700000,0.00188883
168738,0.37900000,0.01349164
168739,0.39500000,0.02698327
168740,0.40750000,0.03723691
168741,0.41350000,0.05072855
168742,0.42000000,0.06395035
168743,0.41350000,0.06260119
168744,0.40750000,0.05504587
168745,0.39150000,0.04182407
168746,0.37900000,0.03426875
168747,0.36000000,0.01052348
168748,0.34100000,-0.00971398
168749,0.31900000,-0.02320561
168750,0.29050000,-0.02914193
168751,0.26200000,-0.02617377
168752,0.23400000,-0.03211009
168753,0.20550000,-0.03211009
168754,0.17700000,-0.03345926
168755,0.15500000,-0.04236373
168756,0.12300000,-0.08391797
168757,0.09500000,-0.07204533
168758,0.06700000,0.01376147
168759,0.03900000,0.07420399
168760,0.01400000,0.04479223
168761,-0.01050000,0.03588775
168762,-0.03150000,-0.13410685
168763,-0.05250000,-0.19185105
168764,-0.07700000,-0.11198057
168765,-0.09850000,-0.06610901
168766,-0.11600000,-0.05126821
168767,-0.13350000,-0.04830005
168768,-0.15450000,-0.04830005
168769,-0.16850000,-0.04830005
168770,-0.18600000,-0.04398273
168771,-0.20050000,-0.04695089
168772,-0.21100000,-0.04695089
168773,-0.22150000,-0.04695089
168774,-0.23550000,-0.04695089
168775,-0.24600000,-0.04695089
168776,-0.26000000,-0.04398273
168777,-0.27050000,-0.04398273
168778,-0.28450000,-0.03345926
168779,-0.30200000,-0.02752294
168780,-0.30900000,-0.01430113
168781,-0.32350000,-0.00674582
168782,-0.33050000,0.00053967
168783,-0.34100000,0.00755532
168784,-0.35150000,0.01807879
168785,-0.35850000,0.02401511
168786,-0.36200000,0.02698327
168787,-0.36200000,0.02833243
168788,-0.35850000,0.02995143
168789,-0.35150000,0.02995143
168790,-0.33750000,0.03291959
168791,-0.31650000,0.02995143
168792,-0.28800000,0.02995143
168793,-0.25300000,0.02995143
168794,-0.21100000,0.02995143
168795,-0.16850000,0.02833243
168796,-0.11950000,0.02833243
168797,-0.06300000,0.02401511
168798,-0.01050000,0.02401511
168799,0.04250000,0.01511063
168800,0.09850000,0.01052348
168801,0.14800000,0.00755532
168802,0.19350000,0.00620615
168803,0.23900000,0.00620615
168804,0.27800000,0.00458716
168805,0.31650000,0.00620615
168806,0.34800000,0.00620615
168807,0.37300000,0.01807879
168808,0.39400000,0.02995143
168809,0.40450000,0.04182407
168810,0.41500000,0.05504587
168811,0.42200000,0.07447383
168812,0.42200000,0.07447383
168813,0.41150000,0.07582299
168814,0.40100000,0.06853751
168815,0.38000000,0.05801403
168816,0.35850000,0.02536427
168817,0.33750000,0.00323799
168818,0.30950000,-0.00377766
168819,0.28150000,-0.00539665
168820,0.21400000,-0.00674582
168821,0.18600000,-0.00539665
168822,0.15450000,-0.00539665
168823,0.12300000,-0.00242849
168824,0.09450000,-0.00539665
168825,0.06300000,-0.03939557
168826,0.04200000,-0.03804641
168827,0.01050000,0.03885591
168828,-0.01450000,0.10523475
168829,-0.04250000,0.08310847
168830,-0.06350000,0.07123583
168831,-0.08800000,-0.09282245
168832,-0.10550000,-0.17107393
168833,-0.13050000,-0.09713977
168834,-0.14800000,-0.04533189
168835,-0.16550000,-0.03345926
168836,-0.17950000,-0.03049110
168837,-0.19700000,-0.02914193
168838,-0.21100000,-0.02752294
168839,-0.22150000,-0.02914193
168840,-0.23950000,-0.02752294
168841,-0.25000000,-0.02914193
168842,-0.26050000,-0.02914193
168843,-0.27450000,-0.02914193
168844,-0.28150000,-0.02914193
168845,-0.28850000,-0.02914193
168846,-0.30250000,-0.02752294
168847,-0.30950000,-0.02617377
168848,-0.32000000,-0.01726929
168849,-0.32700000,-0.00971398
168850,-0.33400000,-0.00080950
168851,-0.34850000,0.00323799
168852,-0.35550000,0.00755532
168853,-0.36250000,0.01511063
168854,-0.36600000,0.01214247
168855,-0.36600000,0.02536427
168856,-0.36950000,0.02536427
168857,-0.36250000,0.02995143
168858,-0.35550000,0.02995143
168859,-0.34100000,0.03130059
168860,-0.32000000,0.02995143
168861,-0.29550000,0.02995143
168862,-0.25700000,0.02995143
168863,-0.21800000,0.03130059
168864,-0.17250000,0.02833243
168865,-0.12350000,0.02401511
168866,-0.07400000,0.02401511
168867,-0.02150000,0.02104695
168868,0.02800000,0.01511063
168869,0.07700000,0.01214247
168870,0.12650000,0.00917431
168871,0.16850000,0.00620615
168872,0.20700000,0.00620615
168873,0.24950000,0.00755532
168874,0.27750000,0.00620615
168875,0.30200000,0.00755532
168876,0.32650000,0.01511063
168877,0.34450000,0.02833243
168878,0.35850000,0.03588775
168879,0.36200000,0.05072855
168880,0.36200000,0.05963303
168881,0.35850000,0.06556935
168882,0.34800000,0.06260119
168883,0.33400000,0.05072855
168884,0.40150000,0.04614139
168885,0.36800000,0.02239611
168886,0.33450000,0.00188883
168887,0.29650000,-0.00242849
168888,0.25350000,-0.00539665
168889,0.21500000,-0.00836481
168890,0.17200000,-0.00539665
168891,0.12900000,-0.00539665
168892,0.08600000,-0.00242849
168893,0.04300000,-0.00971398
168894,0.00500000,-0.04991905
168895,-0.03800000,-0.04101457
168896,-0.07150000,0.03723691
168897,-0.10500000,0.10091743
168898,-0.14350000,0.07285483
168899,-0.17700000,0.04614139
168900,-0.20550000,-0.11926606
168901,-0.23450000,-0.16513761
168902,-0.26300000,-0.09417161
168903,-0.29150000,-0.06179169
168904,-0.31550000,-0.03211009
168905,-0.33950000,-0.02914193
168906,-0.36800000,-0.02914193
168907,-0.38750000,-0.02914193
168908,-0.40650000,-0.03049110
168909,-0.42050000,-0.02914193
168910,-0.44000000,-0.02914193
168911,-0.45400000,-0.03049110
168912,-0.47350000,-0.02914193
168913,-0.48750000,-0.02914193
168914,-0.50200000,-0.03049110
168915,-0.51150000,-0.02617377
168916,-0.53050000,-0.02455478
168917,-0.54500000,-0.01565030
168918,-0.55450000,-0.00971398
168919,-0.56900000,-0.00080950
168920,-0.58350000,0.00053967
168921,-0.59300000,0.00755532
168922,-0.60700000,0.01214247
168923,-0.61700000,0.02104695
168924,-0.62150000,0.02401511
168925,-0.62150000,0.02401511
168926,-0.62150000,0.02833243
168927,-0.61200000,0.02698327
168928,-0.58800000,0.02995143
168929,-0.55450000,0.02833243
168930,-0.52100000,0.02536427
168931,-0.46850000,0.02401511
168932,-0.41600000,0.02698327
168933,-0.35400000,0.02104695
168934,-0.28700000,0.02239611
168935,-0.21500000,0.01511063
168936,-0.14800000,0.01214247
168937,-0.08150000,0.00917431
168938,-0.01900000,0.01214247
168939,0.04300000,0.00755532
168940,0.11000000,0.00620615
168941,0.15800000,0.00458716
168942,0.20550000,0.00323799
168943,0.25350000,0.00188883
168944,0.29150000,0.00620615
168945,0.31550000,0.00755532
168946,0.33450000,0.01511063
168947,0.35400000,0.02401511
168948,0.36600000,0.03291959
168949,0.36600000,0.05072855
168950,0.35650000,0.05963303
168951,0.34200000,0.05666487
168952,0.31850000,0.04910955
168953,0.29450000,0.04182407
168954,0.26600000,0.01807879
168955,0.23300000,-0.00080950
168956,0.19000000,-0.00971398
168957,0.15700000,-0.00836481
168958,0.11400000,-0.00836481
168959,0.07600000,-0.00674582
168960,0.03350000,-0.00539665
168961,-0.00950000,-0.00377766
168962,-0.05200000,-0.00377766
168963,-0.08550000,-0.03939557
168964,-0.12350000,-0.05585537
168965,-0.16150000,0.01511063
168966,-0.19000000,0.08607663
168967,-0.22300000,0.05666487
168968,-0.25650000,0.05207771
168969,-0.28500000,-0.08229897
168970,-0.31350000,-0.18888289
168971,-0.33700000,-0.11494873
168972,-0.35600000,-0.06017269
168973,-0.38000000,-0.03804641
168974,-0.39900000,-0.03507825
168975,-0.42250000,-0.03345926
168976,-0.44150000,-0.03211009
168977,-0.45600000,-0.03345926
168978,-0.47500000,-0.03049110
168979,-0.48900000,-0.02914193
168980,-0.50800000,-0.02752294
168981,-0.52250000,-0.02617377
168982,-0.53650000,-0.02455478
168983,-0.55100000,-0.02617377
168984,-0.57000000,-0.02320561
168985,-0.58900000,-0.02023745
168986,-0.59850000,-0.01133297
168987,-0.61250000,-0.00836481
168988,-0.63150000,0.00188883
168989,-0.64100000,0.00755532
168990,-0.65550000,0.01807879
168991,-0.66950000,0.02104695
168992,-0.67450000,0.02833243
168993,-0.67900000,0.03130059
168994,-0.67900000,0.03426875
168995,-0.68400000,0.03885591
168996,-0.67450000,0.04182407
168997,-0.65050000,0.03885591
168998,-0.63150000,0.04479223
168999,-0.59350000,0.04182407
169000,-0.55550000,0.03885591
169001,-0.49850000,0.03426875
169002,-0.44650000,0.03588775
169003,-0.38000000,0.02698327
169004,-0.31350000,0.02401511
169005,-0.24200000,0.01807879
169006,-0.17550000,0.01214247
169007,-0.10450000,0.01349164
169008,-0.04250000,0.00917431
169009,0.02400000,0.00755532
169010,0.07600000,0.00755532
169011,0.12350000,0.00620615
169012,0.20650000,0.00755532
169013,0.24500000,0.01214247
169014,0.27350000,0.01052348
169015,0.29750000,0.02239611
169016,0.31700000,0.03130059
169017,0.32150000,0.04910955
169018,0.32150000,0.06395035
169019,0.31200000,0.07879115
169020,0.30250000,0.08014031
169021,0.27850000,0.07582299
169022,0.25900000,0.06691851
169023,0.23050000,0.05963303
169024,0.19700000,0.02536427
169025,0.15850000,0.01214247
169026,0.12500000,0.00188883
169027,0.08650000,0.00053967
169028,0.04800000,0.00053967
169029,0.00500000,0.00323799
169030,-0.02850000,0.00323799
169031,-0.07200000,0.00755532
